lib,target,optlag,Optlag_rho,Dist
15827,1353,0,0.507756150096764,6220.99916825079
15852,1353,-1,0.294651639618038,6364.50176880568
15873,1353,0,0.190985202353295,3551.33368567349
15923,1353,-6,0.4547497571567,7419.36497177226
15950,1353,-9,0.411875076008843,7340.47937606091
15961,1353,-2,0.496324561459355,7264.85096757503
16011,1353,0,0.67530494112522,7443.20299140685
16023,1353,-8,0.29720458492308,7763.02316212712
16144,1353,-4,0.389864625621123,7424.56316142093
16190,1353,-5,0.591683612162848,7921.26797648033
16206,1353,-4,0.385620053382073,7535.80769455378
16234,1353,-1,0.372121194101271,8159.43768864525
16239,1353,-3,0.405002699554698,8017.0072835794
16245,1353,-6,0.294199287355771,8186.33943641414
16247,1353,-3,0.250728868589913,8214.01659104294
16282,1353,-1,0.347273645841189,9459.59386677504
16286,1353,-6,0.506606004841381,9171.66549993353
16306,1353,-4,0.344997904101815,9265.91128947509
16311,1353,-9,0.539200438517751,9399.41569705156
16312,1353,-6,0.519085464889653,9277.69720245546
16320,1353,-8,0.49340666414507,9317.49354854278
16322,1353,0,0.359569741396175,9938.19973990552
16330,1353,-3,0.43035417921672,8562.6935532714
16337,1353,-7,0.486419044015237,9763.76463834009
16342,1353,-9,0.453088691606634,9892.89283973212
16351,1353,0,0.334788759590764,9603.81971026469
16355,1353,-1,0.262721234590243,8297.50696531702
16368,1353,-8,0.407369092798523,8327.45357705827
16374,1353,-3,0.307322914480709,9800.133114527
16382,1353,-6,0.375336004663688,8343.96051304229
16389,1353,-9,0.551131230960489,9664.86500812674
16392,1353,-6,0.200240796855333,8407.42991760821
16400,1353,-8,0.679924267971718,9911.71926825382
16402,1353,-8,0.318433027043986,8458.29780736765
16410,1353,-9,0.420126813706781,10130.1604763239
16413,1353,0,0.334368153412254,8519.1628115706
16415,1353,-9,0.609094634167381,10175.9618024751
16424,1353,-4,0.635074883701229,10017.2263326636
16430,1353,-6,0.598724493325239,8560.62304030264
16432,1353,-4,0.537601325168638,8546.25423649366
16455,1353,0,0.582121666938772,9986.3152652754
16471,1353,-9,0.574167794543624,9179.32579006927
16478,1353,-2,0.595521556390236,10441.4314731474
16482,1353,0,0.400461814694546,8889.65350042927
16505,1353,0,0.456571980170549,9034.30310205341
16520,1353,-8,0.434554357077355,9474.1322782476
16550,1353,-9,0.386007437408277,9107.74245126614
16551,1353,-7,0.523662136924126,9103.39177328181
16566,1353,-4,0.58656787948899,9107.74765865597
16573,1353,-2,0.376574876972146,9533.81878071156
16591,1353,-4,0.6445829354994,9138.59399458499
16602,1353,-5,0.549397533119527,9409.68856214715
16605,1353,-9,0.678784339163351,9508.55060872815
16623,1353,-8,0.137780823941113,9398.12571802302
16631,1353,-3,0.65827944112663,9673.18382975576
170373,1353,-8,0.667135784342892,6909.47175452771
170784,1353,0,0.345202801968535,7022.98244852382
170811,1353,0,0.268272233084854,5451.44450324393
170907,1353,-9,0.362393211311295,5472.59971349987
171064,1353,-6,0.294371821833652,5450.38153531744
171715,1353,-4,0.602986638594754,7428.97345419903
172215,1353,0,0.408416401059909,8214.93542865593
173367,1353,0,0.224650486077525,6323.05343463994
177672,1353,0,0.261843541780316,1696.3825836825
14,1353,-3,0.526839347486561,3600.40054766663
15,1353,-3,0.642654267841235,8339.89756742802
117,1353,-6,0.685923946355921,6833.17562855459
132,1353,-4,0.548345056523954,5028.72292600998
138,1353,0,0.391960238548747,2450.11951530104
139,1353,-8,0.351567066408133,4299.37652593416
142,1353,0,0.481173458525672,4353.3763875553
144,1353,-8,0.559145043568512,4672.33282602687
150,1353,-5,0.403967304292674,3207.24964934767
153,1353,0,0.261515342924856,2815.60146915061
154,1353,-3,0.592599402751184,6381.26823465051
157,1353,-8,0.602330582693143,6715.76385436121
158,1353,0,0.441247993367327,7066.25431642334
178658,1353,0,0.51071840075577,10499.2930041583
161,1353,-3,0.433015655301548,7509.68573676422
166,1353,-4,0.5994254484982,8225.99407237352
170,1353,-3,0.463874856174143,8500.90591144479
786,1353,-9,0.314422524361761,10584.9176475699
789,1353,-9,0.302832275205131,10717.372864966
790,1353,-8,0.420907150385257,10682.2151268394
792,1353,-8,0.254348733821055,10843.1337974311
794,1353,0,0.493401383226764,10736.1018353948
797,1353,-4,0.582900458041709,11647.6753043579
804,1353,-4,0.710129853339836,11807.5971057071
805,1353,-1,0.129134042928515,11837.6188864508
806,1353,-7,0.506733260872247,11790.6365149134
807,1353,0,0.473418797935076,11788.9253524916
808,1353,-3,0.570185358671582,11828.5312269543
809,1353,-9,0.315111880354172,11341.3129592791
810,1353,-9,0.38273261996558,11961.6349724888
811,1353,-4,0.654066877691016,11938.0340741608
815,1353,-5,0.569860021883329,11933.367764138
816,1353,-2,0.245204348008035,12005.7917747671
819,1353,0,0.290587231658459,12030.6514208548
823,1353,-6,0.167298185078274,12115.5527131432
825,1353,-5,0.3694453767028,12064.6458375289
829,1353,-9,0.284132711497609,11588.1315937382
831,1353,-4,0.734921295009711,11885.8930929826
833,1353,0,0.374972434072546,12285.2922732487
836,1353,-3,0.328518282205662,12277.4201191155
841,1353,-9,0.587052043599528,12427.0292251212
843,1353,-8,0.525322748101431,12554.4238610419
844,1353,-1,0.322454989665069,12542.2925698071
1227,1353,-7,0.298586807792415,4100.29667710634
1242,1353,0,0.333011871295864,6293.65534913532
1251,1353,-6,0.345449818178454,6249.74194420882
1282,1353,-8,0.269654334800794,6811.48647544595
1292,1353,-3,0.253384606700263,5492.87857012672
1296,1353,-3,0.637936299500564,6753.69296041816
1298,1353,-3,0.428847711297656,7319.30169988482
1301,1353,-5,0.443428812677953,6827.66857806404
1303,1353,-9,0.302128613248845,6329.77757346038
1308,1353,-7,0.360171053463066,2935.75980987225
1313,1353,0,0.33068144363202,4171.59357402342
1319,1353,-8,0.451251559188116,5593.88659388223
1324,1353,-7,0.448078488210048,2660.21446849632
1326,1353,0,0.427917262176875,5301.53003666724
1327,1353,-6,0.289030361808435,2726.25591357608
1332,1353,0,0.392018368318209,4874.45942919748
1342,1353,-6,0.417232248944361,5641.47190357994
1344,1353,-6,0.421870269718376,521.114515974232
1345,1353,-1,0.250165652311982,2662.28430920797
1373,1355,-8,0.173856156273672,3338.43631598916
1394,1355,-1,0.197272490426789,3320.01587062568
1398,1355,-6,0.350125552140085,2741.0758611543
1410,1355,-5,0.270004708813811,2865.7047419142
1414,1355,-4,0.308176408666765,783.023472286914
1432,1355,-3,0.312977052152597,881.241338852083
1450,1355,-6,0.217389159776843,4075.25833299427
1468,1355,0,0.305663400741374,1382.60760060274
1492,1355,0,0.205095484868601,1883.9326548702
1494,1355,-4,0.339628153568217,1885.72856696709
1498,1355,0,0.284355345721328,3740.29872074765
1503,1355,-8,0.24465575338223,4410.11051462855
1504,1355,-5,0.226349372647328,3457.64890050531
1507,1355,-8,0.27992007718686,3705.68413192576
1520,1355,-5,0.312122435221353,6169.65088789708
1523,1355,-4,0.279435960545925,5874.77750916754
1529,1355,0,0.357680887262871,2537.05659508475
1530,1355,-4,0.349321820637991,6224.4625678187
1539,1355,-6,0.337749393286643,2608.50623509519
1541,1355,-8,0.259271433301008,3654.19647501163
1552,1355,-5,0.289360290585514,4266.83367493837
1567,1355,-3,0.304364413140034,6655.57300790748
1582,1355,-7,0.20332383227162,3993.03080056876
1591,1355,-2,0.330082820108544,4209.50239271426
1605,1355,-7,0.434939341678725,4516.12960990588
1612,1355,-5,0.312267248843776,4902.00552872305
1627,1355,0,0.404744018198029,5749.55055865988
1631,1355,-3,0.340990428433847,5871.21097674592
1644,1355,-9,0.4219704802319,6503.3478098059
1647,1355,0,0.306072693025986,11478.4872438577
1651,1355,-8,0.327081504948797,6808.28955963341
1661,1355,-9,0.32665136456175,7193.51805916713
1662,1355,-5,0.221873744338646,7354.59485384442
1663,1355,-1,0.380807495878566,7258.01970483022
1669,1355,-6,0.324600581697333,12475.4482486062
1688,1355,-7,0.190185523484575,12860.8267127569
1692,1355,-7,0.287595344216246,12787.3480747169
1693,1355,0,0.307170961219785,13018.4503211811
1694,1355,-3,0.341097114101119,13437.2322296523
1695,1355,-1,0.217713518390951,13567.6487613872
8580,1355,-2,0.198614964615055,10549.1478094329
9208,1355,-4,0.427365918059016,11389.8835979352
9224,1355,-6,0.296004471005164,10604.0287067436
9228,1355,-3,0.334789616627614,10634.8222341943
9243,1355,-3,0.289598907385764,11515.5871504819
9286,1355,0,0.212032793176491,11364.7680937526
9308,1355,-1,0.347378393616072,9848.38303910003
9322,1355,-7,0.394666878616374,10666.2106410495
9328,1355,-3,0.166906116054218,10880.9043604085
9330,1355,0,0.251225076721851,10361.9665991648
9360,1355,-1,0.286693862212224,11665.540827661
9375,1355,-3,0.183770483285861,10285.5143285108
9399,1355,0,0.44631414713127,10498.7118885696
9420,1355,-1,0.303759632849998,10997.7767355825
9434,1355,-5,0.224001596563575,11052.3294359216
9452,1355,-8,0.300124132892799,10567.1198643056
9464,1355,-1,0.240060987434092,11006.9315391331
9475,1355,-1,0.230567777763916,10902.8744087934
9492,1355,-7,0.254317474002859,11334.6078268323
9537,1355,0,0.259450660145835,11211.8256120155
9543,1355,-7,0.402076674805165,11162.1733161762
9547,1355,0,0.236512426423993,11196.2790737654
9556,1355,0,0.294336699155878,11134.3193695012
9573,1355,-1,0.226918461313873,11214.6724194949
13545,1355,0,0.231740434408017,3364.18125471821
14059,1355,-1,0.236499864143304,2371.98878642104
14132,1355,-9,0.263070466251801,1260.07674967335
14133,1355,-2,0.237724064901756,1243.97428133577
14140,1355,-5,0.294210973572209,2970.23905588547
14167,1355,-4,0.510364009589799,3205.98850633167
14203,1355,-6,0.33968302496736,1488.64920843759
14209,1355,-6,0.278721369050738,1496.61758378179
14221,1355,-5,0.302204796325221,1591.91731911067
14226,1355,-2,0.260642570688436,1040.2562924535
14229,1355,-4,0.219173746133925,1209.67619912599
14234,1355,-8,0.327732661118034,1461.4762785832
14238,1355,-7,0.4392710202023,1437.26073202027
14240,1355,0,0.378698940194329,3749.57936766799
14242,1355,0,0.385098524029857,1430.03313324791
14260,1355,-6,0.227191159831174,1474.38170233292
14302,1355,-8,0.440875288717664,1447.07716682376
14306,1355,-2,0.285791010052554,1746.59761858834
14309,1355,-9,0.433523990703796,1519.7495507496
14333,1355,-6,0.3124665486646,2299.46847725591
14403,1355,-8,0.4298518221093,3765.5319664092
14431,1355,-5,0.329519646616749,1680.87429358502
14438,1355,0,0.254371569915351,2376.59284224056
14442,1355,-8,0.197319190983127,3912.28154682591
14471,1355,-7,0.251682382485932,4210.08035266231
14478,1355,-2,0.297317000324849,1755.05510020091
14499,1355,-2,0.280384957811146,2054.74386707543
14510,1355,-5,0.179385221346383,1161.8178295886
14558,1355,-4,0.282402914088064,1024.09101749929
14584,1355,0,0.461937029831849,4289.25466384554
14598,1355,-8,0.283276014938943,4131.58796595873
14599,1355,-6,0.23148866543444,4077.1372399039
14651,1355,-8,0.197724521388925,1946.77823901302
14653,1355,-5,0.323468031219679,4166.04230178188
14654,1355,-2,0.302118108698789,1871.62157288372
14667,1355,0,0.270569642624789,1899.52099213594
14674,1355,-4,0.371724224560723,1273.66202658798
14677,1355,-1,0.408473377131965,1305.17390770448
14679,1355,-6,0.337615173124157,1868.16000386698
14686,1355,-6,0.221114215077744,1719.79559348538
14723,1355,-8,0.384706232939998,3807.97171815148
14741,1355,-9,0.316111706512282,1153.79742383769
14748,1355,0,0.245536801908173,4633.53976234498
14763,1355,-7,0.256224205263524,569.069781777959
14767,1355,-6,0.218643413598244,644.61006778885
14777,1355,-4,0.304165999530813,4178.34840481527
14882,1355,-7,0.26844363139421,2840.35295611952
14924,1355,-1,0.38493904090658,4323.91430807589
14954,1355,-4,0.198249258289171,3407.40196091676
14957,1355,-7,0.422415140684752,4287.30700938402
15001,1355,-6,0.27414506058615,361.592562879446
15030,1355,0,0.272329891685822,3806.66910919719
15037,1355,-5,0.339185588406568,3778.32840335913
15062,1355,-6,0.275534694584323,4189.71971213978
15176,1355,-3,0.27945928168247,741.510071897
15243,1355,-1,0.341578464238171,1360.09333532021
15257,1355,-9,0.401660097632153,4370.62939699136
15265,1355,-1,0.292374936879033,3945.2793518103
15293,1355,-7,0.524174675556377,852.47265112621
15361,1355,-2,0.269206973269259,3441.47578262768
15374,1355,-2,0.309262156695035,1409.80575598077
15376,1355,-6,0.270571852670242,1808.16822155879
15419,1355,-3,0.243036179654255,4336.87456199584
15458,1355,-8,0.447589859668587,2623.60351907719
15469,1355,-2,0.351824791847067,3322.80773903817
15490,1355,-6,0.347128554396344,3624.03230773671
15530,1355,0,0.398943113965959,4437.47646210129
15536,1355,0,0.384450337797661,3382.3884410129
15552,1355,-9,0.27236580065473,3710.9038282873
15606,1355,-4,0.36193466904322,3820.91693114604
15639,1355,0,0.281237234674511,3807.43566413102
15716,1355,0,0.234905482139559,5083.72531286102
15763,1355,-8,0.291566761473982,6300.34323130887
15805,1355,-6,0.184099501402951,4440.35807593726
15806,1355,-5,0.312423657777053,4045.17849847625
15811,1355,-4,0.404858692576048,4443.29893447078
15815,1355,-7,0.245960907492672,2817.86725350841
16011,1355,-8,0.330751184095,4500.81445683834
16158,1355,-7,0.270097930987659,11223.5794006259
16311,1355,-4,0.32372799979092,6851.44751269986
16320,1355,-6,0.348417550611289,6862.92791143352
16322,1355,-3,0.26880434079369,7040.7341509851
16362,1355,-4,0.221389185185875,7088.72287084987
16368,1355,-9,0.25258299709452,12141.6605285686
16372,1355,0,0.24684627846842,7134.19082624014
16400,1355,-3,0.268662084257149,7293.96509598277
16406,1355,0,0.29670589873633,7425.88238001834
16410,1355,-7,0.310099046143631,7384.16120330196
16412,1355,-1,0.219990549691182,7362.98630222513
16415,1355,-8,0.34467245847914,7420.08658834596
16430,1355,-8,0.182297975523008,12325.1361802594
16471,1355,-7,0.347286997300935,13150.0445110098
16478,1355,-2,0.207080353342602,7642.39764188973
16516,1355,-1,0.404614551017035,12208.068599406
16520,1355,0,0.285004105605806,13462.8119354526
16591,1355,-2,0.28885565324611,12852.7748520973
16605,1355,-6,0.306014212500536,13351.3502098847
16623,1355,0,0.304563485395589,13059.202181125
16631,1355,-1,0.381768766815501,13375.1125730834
170811,1355,-8,0.44503928888936,1458.56511017303
171064,1355,-8,0.269406949499267,1436.15571223303
15,1355,0,0.247017622114905,3837.12520840461
132,1355,0,0.341681924790707,1214.1762731425
137,1355,-4,0.269827005859416,1388.96088684429
138,1355,-6,0.235356359399708,2179.11633771295
142,1355,-6,0.234772854893195,272.944949362523
144,1355,-7,0.352718370144048,309.553982953342
146,1355,0,0.271924467054101,450.029097849426
153,1355,0,0.353622287828735,6629.2253006774
154,1355,-8,0.47233636571284,2803.59460229646
157,1355,-9,0.280535891885816,3412.86714538599
158,1355,-3,0.32572309593309,3750.17363476213
1317590,1355,-6,0.252042153801477,4154.7822657932
1320080,1355,-3,0.321718551404338,4160.30147784854
165,1355,-2,0.22888311440878,4538.01352007624
786,1355,-7,0.270122002784755,11276.2905907593
790,1355,-2,0.405134758218576,11314.4686694735
792,1355,-5,0.311801058941446,11417.6004242269
797,1355,-2,0.287487702290567,10527.9309487719
806,1355,0,0.314867237665366,10774.6302591245
807,1355,0,0.246248878545546,10818.7047148054
808,1355,0,0.270036809884605,10690.4194480938
809,1355,-2,0.408618681393664,11577.106646837
810,1355,-1,0.260022283982252,10326.2542456164
812,1355,-9,0.26891301069756,9815.75740837112
814,1355,0,0.334006985869987,10893.2281299804
815,1355,-6,0.375632936825855,10944.6679576578
816,1355,0,0.303762977314181,10376.070586217
819,1355,-1,0.261319162292704,10882.0714030325
822,1355,-3,0.306073497498886,10306.644748805
823,1355,-9,0.321023251117918,10392.7189647007
833,1355,0,0.23622348936227,10637.0886956959
838,1355,-7,0.290235479328569,11189.1416005784
844,1355,-5,0.249315768231767,11309.3468901946
951,1355,-1,0.477990830798116,11066.6248069825
1237,1355,-5,0.242971379061155,1312.2978648072
1251,1355,-5,0.289498416950714,2330.94600499208
1265,1355,-8,0.135509767329233,1464.60436556594
1275,1355,-2,0.247867092303901,2994.9797679674
1282,1355,-8,0.381474352293021,2832.50488811987
1292,1355,-6,0.260037956979825,1453.29642310479
1296,1355,0,0.540398067596486,2700.02861352409
1301,1355,-1,0.227916107947126,2686.64734612826
1302,1355,-9,0.330418442686456,2696.52637161885
1303,1355,-7,0.367571714077065,2088.88242716191
1307,1355,-2,0.258262323211272,2251.1052008281
1308,1355,-7,0.295480684943277,1700.32688358903
1310,1355,-5,0.228623761448902,1953.78688224128
1312,1355,-5,0.195094771911955,1925.4224230772
1313,1355,-1,0.324050043784078,580.460107099801
1316,1355,0,0.367512374396968,1944.59324223274
1322,1355,-6,0.202170777369569,1333.61400445115
1327,1355,-8,0.354094143428013,1901.69342949202
1333,1355,-6,0.26756208947563,223.711407351657
1335,1355,-2,0.370703362480394,1009.41246756852
1340,1355,0,0.33287762472525,1049.19566419524
1342,1355,-3,0.211212248913804,1110.66723481327
1343,1355,-3,0.303355040320551,995.544775672172
1344,1355,-4,0.271197278345266,4109.09529111645
1345,1355,-6,0.312547503383303,1993.18047499678
1394,1358,-6,0.372522949590683,8255.01804306299
1401,1358,-6,0.375426814194278,1818.34652143244
1407,1358,-1,0.301687914641672,5175.82192806125
1414,1358,-7,0.41275852022154,5884.25981750624
1482,1358,0,0.490783937862567,3345.65845741553
1484,1358,-8,0.345241592809851,2730.75449263174
1492,1358,-1,0.182820157310534,6788.24383578283
1495,1358,-6,0.25765640653142,6741.53661729652
1507,1358,-5,0.277309386274045,3082.63405876164
1523,1358,-1,0.332056392981232,10945.4680118108
1530,1358,-1,0.331506858890437,2326.42122602028
1539,1358,-2,0.362854327440685,6444.18595610961
1545,1358,-4,0.321961050402827,10268.1917242471
1550,1358,-5,0.427123050282347,10181.1353328401
1560,1358,-2,0.336779230354732,6920.58453236698
1575,1358,-1,0.462719850395887,7223.58667894864
1582,1358,-8,0.419597712829343,7827.81586574655
1591,1358,-4,0.360968444135241,7781.28762462766
1612,1358,-3,0.329453886615935,8266.01506666651
1631,1358,-7,0.213232793711281,8161.77068902115
1650,1358,-3,0.426648923944199,8272.23047929768
1662,1358,-6,0.48200583647184,10555.1619502523
1695,1358,-9,0.160299829579689,9395.09909700374
9224,1358,-7,0.292707609805129,11473.3499572181
9226,1358,-8,0.256852780509499,11517.7316510314
9264,1358,0,0.261246525516008,11739.242968962
9272,1358,-2,0.3752087530358,10811.5286447047
9313,1358,-8,0.357239741996556,11857.4381915658
9360,1358,-9,0.307971491181123,11286.0690276475
9443,1358,0,0.332485879032596,12132.9871946439
9498,1358,-7,0.187898568122782,12234.5542895758
9504,1358,-3,0.291291386301249,12336.4780413856
10147,1358,-6,0.28464408455819,14735.8075330294
13545,1358,-7,0.307857293148529,7214.82265323174
14176,1358,-6,0.218137712233225,7269.17775070731
14209,1358,-1,0.189622592559664,5946.38458968521
14234,1358,0,0.224498208841381,5941.87558653592
14261,1358,-4,0.375027773778328,5950.1890532372
14289,1358,-8,0.274242456284974,8131.825793139
14333,1358,-2,0.368081398178012,6905.63617931714
14403,1358,-3,0.238581552100585,8246.50384106629
14438,1358,-5,0.428884592934727,7084.49788922176
14510,1358,-9,0.354429981281034,6013.47876594626
14549,1358,-3,0.518709996077567,6687.71674248165
14654,1358,-8,0.243053346610925,6781.59643881608
14667,1358,-6,0.431478479315637,6814.99518179771
14679,1358,-6,0.270364103361617,6795.33827921261
14690,1358,-1,0.305578893016404,2776.7145207394
14762,1358,-6,0.306877540464553,8817.83587491094
14763,1358,-2,0.344809606980899,5643.50565191478
14777,1358,-9,0.204672899032414,8858.82088570699
14789,1358,-6,0.312787994592699,583.697502178764
14802,1358,-9,0.40186764031381,6294.3021997165
14950,1358,-2,0.33081822432925,8893.9954783757
15001,1358,-9,0.231872276119065,5011.49663285221
15011,1358,-1,0.196124153149095,9219.8630108526
15014,1358,-2,0.248916228745401,1271.51072903429
15135,1358,-7,0.367522095333062,1638.78964558551
15136,1358,-7,0.494314689622995,9321.31164225152
15180,1358,0,0.428992931628689,1380.16952293555
15194,1358,0,0.218054699440653,2296.24886022313
15200,1358,-3,0.235253628467116,6261.09164101966
15226,1358,-7,0.149231601462073,5965.01456775809
15293,1358,-8,0.262453792268337,4872.87988439058
15458,1358,-9,0.392663630378728,3305.53427657112
15490,1358,-3,0.297996935412808,2457.37411816595
15502,1358,0,0.299265367297274,2485.48412808073
15536,1358,-1,0.398223961522871,2864.95177965155
15538,1358,-2,0.37733277925269,2627.72494819127
15554,1358,-7,0.36754640466372,2018.28434722608
15606,1358,0,0.382922431976363,2734.90328617252
15638,1358,-6,0.355305919486318,2904.79196805531
15639,1358,-3,0.444461628288479,2954.04769644061
15751,1358,-3,0.321591889828351,3191.77849063715
15805,1358,0,0.243200680648525,9496.60296780086
15883,1358,-4,0.375282789954608,6977.12361328076
15923,1358,-9,0.274869920730838,7865.92716388653
15961,1358,-4,0.358956439438595,7692.23401078176
16190,1358,-2,0.375820102389229,8252.02514622819
16282,1358,-4,0.206526728579208,9829.59236595195
16286,1358,-9,0.38110979167327,9523.91935589459
16306,1358,-4,0.183838555936453,9603.5826938575
16312,1358,-6,0.357729387266126,9614.24761209554
16320,1358,-1,0.335308951749116,9654.38300111934
16322,1358,-7,0.32056760334116,10305.7338722736
16372,1358,-2,0.251216872068197,9960.3627719996
16389,1358,-2,0.281765707281966,9997.72071402741
16400,1358,-2,0.263673224817886,10252.2490853332
16402,1358,-8,0.311348849230332,8081.74711104552
16415,1358,-9,0.275184668454361,10525.1245496921
16430,1358,-1,0.323364021174094,8185.60847196613
16471,1358,-4,0.39364871778813,8770.91948188693
16478,1358,-9,0.418142044615882,10789.9074072318
16482,1358,-6,0.392618134847919,8501.66015933839
16505,1358,-1,0.400681098547941,8642.71652743467
16516,1358,0,0.344082550805715,8263.54903780172
16550,1358,-6,0.19228394289884,8725.25498352357
16566,1358,-1,0.339880693071338,8727.17141073809
16591,1358,-9,0.26965840448126,8762.22558828237
16602,1358,-9,0.446123499278569,9018.04836485794
16623,1358,-9,0.156524875192483,9024.65435732814
16631,1358,-3,0.371100451572062,9291.15663911245
170811,1358,-1,0.364384095024826,5923.05616634947
170907,1358,-4,0.303524621863684,5944.32595453612
171715,1358,-9,0.310786906135786,7877.24458476547
178658,1358,-3,0.258866165641472,10985.4240673579
14,1358,-4,0.241289621240499,4095.60655626644
15,1358,-3,0.423667480011493,8840.16379344952
117,1358,-8,0.235253417411161,7244.99686330143
138,1358,-6,0.361142872483833,2948.39024451121
142,1358,-7,0.376066460686225,4853.20139215345
154,1358,-2,0.370533602314953,6852.32080227005
158,1358,-5,0.38774478677885,7513.53929959775
1317590,1358,-6,0.28892569121424,7767.13831463877
166,1358,-5,0.339622488320091,8644.12378147279
171,1358,-3,0.28777667499982,9205.4450894584
794,1358,-9,0.318420879991825,10579.8223426913
804,1358,-2,0.399589234263101,11834.2421255656
807,1358,-2,0.377615893129953,11799.2907413725
809,1358,0,0.289223889793373,11223.202479679
815,1358,-9,0.351454610237109,11941.0547850738
816,1358,-5,0.300411104295167,12091.5620423211
824,1358,-9,0.240663451357612,12244.9142961613
831,1358,-9,0.333013883268119,11805.5599878357
841,1358,-8,0.3585343808123,12430.6066000752
846,1358,-7,0.355272652923139,12598.8714520995
951,1358,-9,0.346859312344054,16172.8277177373
1282,1358,-8,0.336118274437104,7262.77161172671
1308,1358,-4,0.278931399290951,3433.02955255247
1312,1358,-1,0.281931571861862,6729.05006619122
1322,1358,-5,0.286457063674113,6214.82914821656
1324,1358,-9,0.243705912125167,3160.43355062087
1326,1358,-5,0.302005744164511,5794.02173541734
1333,1358,-9,0.269038306661809,4988.26319696884
1335,1358,-5,0.476283450991667,6002.35736006325
1339,1358,-6,0.208886794786484,913.273048092094
1353,1358,-2,0.343382352331096,502.167904565149
1355,1358,-2,0.286825058447444,5125.38077382762
1368,1362,-3,0.281883292714239,3390.98927141783
1392,1362,-1,0.242386955729324,306.536475639156
1393,1362,-9,0.579204492482604,3506.64037880515
1409,1362,-1,0.444588586024982,3061.28953007501
1421,1362,0,0.387663057359626,440.604478862328
1423,1362,0,0.359406603019144,2898.28568851746
1468,1362,-9,0.432126819098421,1525.31956439987
1487,1362,-4,0.238115595410764,3858.32785679098
1492,1362,-4,0.224388134751549,1973.76617680236
1494,1362,-5,0.443525519214341,1970.35852010726
1498,1362,-1,0.314454459410665,3523.20807200465
1502,1362,-9,0.319318646293485,4076.450741113
1504,1362,0,0.224600377095793,3239.83170826042
1506,1362,0,0.417393681818212,4334.73412697801
1511,1362,0,0.301160491736464,3803.9339111436
1527,1362,-6,0.314612337652496,2723.01576877183
1537,1362,-3,0.570711024249497,4620.4554263188
1539,1362,-8,0.687783956961232,2558.06334587292
1545,1362,-1,0.447020818773422,5316.29151199268
1548,1362,-3,0.336409846776614,2780.26390567662
1550,1362,-3,0.327489695743829,5233.17401449923
1552,1362,-6,0.652776334561272,4395.46307616064
1563,1362,-9,0.634536364186311,3216.91949077049
1567,1362,0,0.285126358314044,6438.81049767744
1575,1362,-9,0.507770478495431,3434.79520162528
1591,1362,0,0.457077876175475,4178.09057684379
1605,1362,-8,0.608736941818021,4475.73841169127
1612,1362,-5,0.734816636597658,4867.53286631021
1627,1362,-8,0.614023199407792,5711.91145951036
1631,1362,-9,0.484528077759021,5785.98920831984
1640,1362,-7,0.601111949397108,12390.8405458322
1644,1362,-7,0.485094155953203,6427.2912038337
1647,1362,-7,0.469556763154155,11260.6757067315
1650,1362,-7,0.653151700623802,12658.2485489226
1653,1362,-9,0.689341987345564,6811.18843899958
1660,1362,-3,0.381030901042776,13248.9320472256
1662,1362,-9,0.564436715065728,7343.35400201231
1669,1362,-5,0.38533897516993,12257.6013616227
1692,1362,-9,0.296917718310362,12571.0298454424
1693,1362,-3,0.399203376632124,12801.8414622334
1694,1362,-3,0.584206699567256,13219.9320495016
8580,1362,-9,0.319866122928386,10664.6052256825
9152,1362,0,0.496112756772377,11280.1022820587
9243,1362,-9,0.57573118188278,11630.2005303232
9305,1362,-5,0.395743783440107,10467.1368881105
9313,1362,-1,0.274032507329347,10931.8138541971
9321,1362,-9,0.303915582835759,10556.5855026376
9327,1362,-3,0.30828707317498,10574.3834447386
9332,1362,0,0.522207844941196,10397.8357226159
9348,1362,-8,0.5598999681828,11040.6110040885
9375,1362,-4,0.260797937166279,10477.415117895
9392,1362,-3,0.518534038025642,11905.2004468397
9398,1362,0,0.743476111944568,11090.8517226409
9399,1362,-6,0.422487240303225,10688.1806788294
9411,1362,0,0.353966997604788,11217.0273912348
9413,1362,-1,0.347932237014624,10531.9323461001
9420,1362,-2,0.177586505027448,11176.2571449784
9446,1362,-1,0.474216540128381,11358.3193221936
9452,1362,-5,0.54557422363783,10758.4735759943
9455,1362,-8,0.296997830145737,11471.3611978727
9460,1362,-3,0.603907254127699,11379.6304305587
9462,1362,-1,0.550881216703751,11297.3872712412
9464,1362,-8,0.439699938446319,11188.9212386173
9484,1362,-1,0.515165947597072,11398.9281589588
9498,1362,-2,0.200191471694402,11659.6777231556
9523,1362,0,0.414920725991867,11566.7913151008
10147,1362,-9,0.721075383066557,9833.14841915758
13539,1362,-7,0.387705223238262,3576.56516833778
13545,1362,-4,0.426917246780118,3564.10311195899
14047,1362,-7,0.365270132711324,2849.70945747877
14059,1362,-1,0.554139165450845,2582.4924174899
14133,1362,-4,0.327371404378459,1422.94548214959
14167,1362,-6,0.356263634251026,3420.86180178756
14185,1362,-2,0.414748035432389,3095.60111496124
14204,1362,-1,0.483305982312688,1756.94977156336
14226,1362,0,0.455239964615446,1201.92214049214
14230,1362,-2,0.420206596224596,1237.5846496207
14234,1362,-2,0.376038858252431,1663.18046085816
14235,1362,-9,0.298070948198002,1655.11127548446
