lib,target,optlag,Optlag_rho,Dist
1495,15,-2,0.40085252828988,2099.69074466903
1504,15,-9,0.358412059865408,6363.05149553918
1507,15,-9,0.2371519582927,6532.89545524569
1520,15,-9,0.203461596160533,3244.0209510322
1523,15,-8,0.270987814608844,2891.69595224294
1541,15,-8,0.288061318521776,378.118408128769
1552,15,0,0.290882805913806,429.755333836811
1640,15,-2,0.351410537234002,14969.0182839999
1644,15,-7,0.241327046959463,5077.6603788355
1647,15,-9,0.298885434273395,13464.9152771469
1651,15,0,0.236075777122486,4570.56785158973
1660,15,-6,0.222689355023012,15454.5783022371
1694,15,-4,0.332020730468562,14712.5846497059
9172,15,-9,0.198233821957595,12529.3862177758
9264,15,-6,0.283947142512157,10208.8590819621
9344,15,0,0.211624614156703,9428.17591036908
9392,15,-3,0.28529300494483,12416.9828590269
9399,15,-2,0.331663462191689,10052.5192558694
9432,15,-2,0.194621406546434,10964.1466270537
9452,15,0,0.275740561833543,10045.0580310787
9455,15,-2,0.211394074487247,11220.5950885719
13539,15,0,0.321610113127606,4439.4582567269
14140,15,-6,0.23815077014597,3634.99650449714
14167,15,-6,0.235774101444506,3659.23917328678
14221,15,0,0.328468960535037,3741.02593691233
14234,15,-9,0.259693280369625,3789.33987916495
14242,15,-7,0.37446430227721,3795.03728190075
14306,15,-1,0.210713930517186,3548.91157501891
14349,15,-4,0.212153919926107,3452.53699937074
14395,15,-8,0.234932537151436,6155.29647349223
14403,15,-9,0.255516775030736,3546.02673872419
14499,15,-7,0.201052038869578,3087.52198026566
14555,15,-3,0.210890635117403,3508.90747440529
14584,15,-6,0.39452304420776,3562.69737305398
14651,15,-1,0.288226260724905,5690.17546012852
14653,15,-6,0.329419611242261,3394.63410475021
14667,15,-4,0.230462621421387,2885.51693414049
14690,15,0,0.190644652150965,6079.83846921545
14763,15,-9,0.297127477292666,3439.5296321497
15194,15,-9,0.397957755067056,6630.12752255355
15361,15,0,0.270047666103682,6847.56170469746
15490,15,-9,0.300252933808306,6811.10846301399
15606,15,-3,0.213757982717562,6806.23754094984
15650,15,-7,0.140667616133838,6627.15248423273
15714,15,-1,0.191010561804446,6815.3798402444
15806,15,-2,0.297236957796866,217.523437837911
15807,15,-5,0.203842712288815,3078.85487518924
15811,15,-2,0.326256915331898,6827.85527048754
15943,15,-1,0.23491119284974,2829.55777618328
15961,15,-1,0.294431327160279,3027.81606035566
16144,15,-9,0.314780646438095,14355.2316796374
16158,15,-9,0.258385684825246,13705.0843259335
16234,15,-1,0.283672092332811,4866.80863543825
16282,15,-8,0.249612205794055,4256.15707797948
16306,15,-9,0.303148029588098,4760.00812464227
16320,15,0,0.262930007795501,4784.8342046797
16382,15,-9,0.24305645756531,13950.1399026434
16406,15,-3,0.30499587192773,4732.64234914282
16453,15,0,0.241901082833538,14483.8129167804
16537,15,-9,0.195942105576835,13902.7764584596
16623,15,-9,0.193136994332786,14365.0486910504
170784,15,-3,0.343282042195036,3579.52274326565
170999,15,-3,0.251458006614151,3525.36286401794
173367,15,-5,0.306321362431026,2869.94482516186
137,67,-1,0.373760905598488,10741.1219485926
140,67,-4,0.298828363892566,10499.5837839184
142,67,-6,0.30775948706521,10995.8775329318
144,67,-2,0.347582389692835,11316.5387166126
154,67,-6,0.267346357453392,13363.7383461733
161,67,-7,0.254154632312361,14106.162139292
166,67,-8,0.284363204219187,14953.0328102471
175,67,-3,0.357588375647016,13647.1399374247
790,67,-2,0.289187727297727,733.687616017737
795,67,-8,0.284647225080628,591.179429707895
797,67,-8,0.323832737096396,1737.0881840038
798,67,-9,0.27266278444171,650.477889556682
800,67,0,0.309659217851267,2178.88296183122
801,67,-7,0.236155128367902,2205.17166179541
804,67,-8,0.254947166323197,1738.93350499156
825,67,-8,0.395352271428943,1624.44666045689
829,67,-2,0.537711955628169,917.478645329188
831,67,-9,0.282552437021629,996.295184197804
832,67,-1,0.45456540402098,1735.75411753853
844,67,-4,0.276045364153281,2138.1693364811
1237,67,-7,0.335841375984014,9901.44952394704
1251,67,-2,0.205492819391371,9092.05980589615
1282,67,-3,0.409144396807962,8863.00301830496
1294,67,-6,0.222310004919273,9759.46580090601
1301,67,-1,0.388912101125742,9151.79921363251
1312,67,-7,0.416454350651679,9787.18381887742
1316,67,-3,0.481521223770825,10940.9739759428
1319,67,-8,0.360658640014026,10191.6127897523
1321,67,-1,0.372755464094808,10182.7372957254
1327,67,-3,0.301415628237512,11106.3301963012
1335,67,0,0.337255465922503,10455.2270903263
1340,67,0,0.371672949440733,10480.7878262753
1343,67,-1,0.345623190242267,10531.7627256314
1353,67,-4,0.312149309586561,10900.7050445247
1355,67,-2,0.330334309183403,11010.8550043407
1358,67,-9,0.584662929294933,10811.7222032688
1398,67,-9,0.265833456641584,11625.4705133987
1414,67,-9,0.331557582998653,11190.2006887024
1450,67,-9,0.32695427397415,11767.9674310004
1455,67,-7,0.230838886907205,11313.6996633439
1484,67,-2,0.361447841689383,12691.6548421629
1487,67,-5,0.266397631599437,12610.466674834
1494,67,-7,0.340405537090382,11956.9765712566
1495,67,0,0.445721683829969,11974.0844286595
1499,67,-2,0.364190757239049,12481.280333861
1520,67,-7,0.441816120741813,9391.75354733358
1527,67,-4,0.381534809267785,12870.313182292
1539,67,-1,0.446660501837814,13389.5881986347
1541,67,-3,0.502745614783435,12149.2418359692
1550,67,-5,0.516081229094364,11065.5715095918
1575,67,-3,0.383231322907903,13982.0614207022
1582,67,-8,0.410188287402602,14184.9767579886
1605,67,-7,0.413972332420608,14894.3435685218
1631,67,-3,0.280963427877639,16551.3972543523
1643,67,-1,0.233151964363919,12501.8969966133
1659,67,-9,0.496121059178201,13551.8999511384
1660,67,0,0.398167737139123,12332.8443293942
1669,67,-7,0.346905014043932,13497.1340393865
1690,67,-7,0.215203360569955,13644.4398377266
1693,67,-5,0.294549369745594,13708.1527394461
9172,67,-9,0.33168979681088,849.153342638816
9213,67,-4,0.276893986498374,1221.47376059841
9226,67,-2,0.322780438574909,1473.32093594626
9239,67,-9,0.351839415299906,2007.16558394729
9273,67,-9,0.205766989950605,1678.10293493555
9286,67,-9,0.196104557313574,471.836961794088
9360,67,-5,0.370941604004574,655.602513877881
9398,67,0,0.270057728459505,1867.50005579876
9404,67,0,0.192574271217594,2144.0209166105
9432,67,0,0.289982070541321,1732.13476815148
9452,67,-3,0.261668427151636,2589.34808204892
9484,67,0,0.283231490236021,1821.84802684387
9498,67,-9,0.422596527359881,1575.08637468379
9504,67,-2,0.208063633748775,1814.31381362006
9537,67,-8,0.327012099868574,2257.77611048245
9538,67,-9,0.33767774889304,2123.98977047997
9556,67,0,0.341052734746917,2421.63483282431
9585,67,-8,0.269452790275349,2402.14553196506
13539,67,-7,0.320758898964331,8017.28766459868
13545,67,-4,0.237934171083411,8027.43282591771
14072,67,-4,0.247356683079664,9621.58469839593
14132,67,-3,0.317688707954532,9790.0805580779
14167,67,-7,0.338979104118936,8610.14437570385
14203,67,-4,0.321941227931644,9672.89792635339
14209,67,-6,0.504067048211567,9674.04908452475
14226,67,-6,0.284253234091866,9975.53362348103
14230,67,-9,0.417885216094241,9955.18300753678
14235,67,-8,0.313271261276035,9722.36098930861
14242,67,-1,0.269798230105217,9738.57950013256
14249,67,-8,0.246431005267814,10119.2332868484
14259,67,-6,0.309744498077261,8285.12966186113
14302,67,-2,0.384738406954588,9781.99278694563
14306,67,0,0.320848579412126,9618.12894526556
14333,67,-1,0.394990359739087,9345.76633690063
14395,67,-8,0.416180743797585,10709.5572740133
14466,67,-3,0.287846859567343,10324.1513006265
14510,67,-1,0.288362074664017,10192.2143188156
14549,67,-6,0.328960048985502,9891.40167214681
14550,67,-2,0.413319201356238,10527.2997036629
14558,67,-3,0.408959394433558,10312.6353420656
14581,67,0,0.388699486065719,9842.99818738303
14601,67,-9,0.253104268897303,8765.29509101285
14651,67,-2,0.343032153341165,11130.402918187
14654,67,0,0.268601693588292,9992.08110312975
14660,67,0,0.421775719521223,11141.8852709888
14686,67,0,0.308958629063923,10121.1375710003
14690,67,-1,0.23363523443157,11192.7330264483
14723,67,-7,0.402503573351025,8847.45717442511
14743,67,-2,0.322301871422752,10394.3353762091
14802,67,-9,0.35177206048935,10503.5313837464
14816,67,-4,0.329767676275147,9562.84694692649
14950,67,-3,0.195129722848589,8965.282502086
15014,67,-8,0.193868678826003,11457.1561758395
15030,67,-9,0.369518707433491,11545.4906715316
15070,67,-7,0.491665530012742,11530.4957923193
15254,67,-9,0.404767662743406,11126.0961518159
15257,67,-7,0.263818435579169,11695.498837172
15361,67,-6,0.447072100745404,12083.0927850396
15403,67,-4,0.228963516087784,12150.8460886221
15419,67,-1,0.285172956687298,12007.9080473173
15502,67,-8,0.325747704918046,12627.8903875718
15530,67,0,0.316148875456323,12533.4349894014
15538,67,-6,0.494699754853378,12770.5461861199
15606,67,-9,0.176846020024436,12998.9470477391
15650,67,-8,0.448938144296525,13266.6902492046
15714,67,-7,0.491698452033648,13547.6997399495
15716,67,0,0.322267502790281,10339.4761375783
15748,67,-9,0.29476228252414,13725.5234761075
15805,67,0,0.335380566005316,11577.2821473978
15806,67,-5,0.35278665170711,11953.0637130641
15852,67,-3,0.215149916513974,13792.0236770272
16144,67,0,0.407526844122041,12337.8565517987
16239,67,-2,0.201991203102891,16875.5779686981
16282,67,-9,0.356568896525641,15889.5244993658
16312,67,-4,0.175220319161888,16505.3414733139
16320,67,-6,0.37597517446273,16495.06472676
16328,67,-9,0.361394616256913,16365.6776350118
16329,67,0,0.464713068483569,16052.7981674365
16330,67,-5,0.415962267399012,17387.5987661718
16331,67,-9,0.375539234510515,16314.6966339883
16355,67,-9,0.478523640755051,13477.7137696714
16364,67,-4,0.238637945398186,13514.3747906042
16391,67,0,0.323780360398475,13571.6220209843
16402,67,-9,0.421561780147663,13571.4540743057
16471,67,-1,0.36178719356575,12915.382704809
16482,67,-9,0.430384784064689,13348.0656853445
16516,67,-9,0.196328103690066,13986.3964725831
16537,67,-8,0.436637157843018,13852.0883411961
16573,67,-7,0.319791034911616,12945.379506903
16602,67,-4,0.418815615829994,13243.4794053802
169767,67,-3,0.486161015113449,9079.06607240723
170358,67,-6,0.542431285852264,8749.76534994329
170907,67,-8,0.383101264714626,9706.87030552862
171064,67,-3,0.358880418537461,9735.8495437068
180481,67,-7,0.389688921951129,14028.8716807924
117,77,-4,0.247717616359778,8206.83499970116
132,77,-8,0.367440505459587,9705.49073207797
138,77,-1,0.431035306351335,12262.9857162925
141,77,-9,0.317956521941035,10160.4700312911
144,77,-2,0.257939282538036,10097.9009862326
157,77,-7,0.201906787951577,8944.59299324559
158,77,-7,0.377696898761438,8692.71865566421
161,77,-2,0.303841280864401,8258.50228563227
165,77,-9,0.251794862589685,8454.90729383669
786,77,-8,0.231677655173064,9961.8248675425
789,77,-6,0.213381210357738,9789.04763809063
797,77,-2,0.279106987473079,7514.25410542263
804,77,-4,0.26673901379514,7473.1311158529
806,77,-1,0.250188047536515,7585.76675829973
809,77,-9,0.282414397677043,9165.81427065985
811,77,0,0.257563616973515,7328.63155195732
819,77,-5,0.354668318079729,7348.6458721393
822,77,-7,0.192888447649614,6563.05947586161
830,77,-7,0.309177682645035,6284.54343094102
838,77,-8,0.308495624829876,7206.77446350167
847,77,-6,0.308246357257425,6819.51823712443
951,77,-2,0.362161910406278,1471.7304346572
1237,77,-9,0.253313801979862,10660.6154554798
1260,77,-6,0.234023039413159,9985.49667975545
1279,77,-2,0.253356462553256,9322.49385695985
1282,77,-7,0.238736286110555,8015.54325159463
1284,77,-8,0.254736429240005,9238.6038873067
1298,77,-1,0.210435967039024,7513.52509032094
1302,77,-7,0.270925772390835,7905.5280882732
1303,77,-1,0.258273609211943,8405.94134946464
1310,77,-2,0.432352290569883,8453.77646435458
1316,77,-6,0.280192920949538,12031.2577841309
1326,77,-8,0.404030647762495,9404.82710590517
1332,77,0,0.202242107594982,9836.4013347462
1343,77,-5,0.310308649491878,9177.04063701709
1345,77,-3,0.235451734460759,12098.439389983
1349,77,-6,0.231469950712073,11762.8322715476
1358,77,-6,0.287696298000915,15193.7740485157
1393,77,-8,0.461603082595571,6973.23427648736
1408,77,0,0.408706461087525,12903.7988038562
1414,77,-1,0.290490114047914,9376.96171618012
1421,77,-6,0.310297197623356,10281.1456559508
1481,77,-5,0.349064464379411,13162.592898499
1487,77,-5,0.455167351110021,13895.781553676
1492,77,-1,0.38330589914164,8618.50587726807
1499,77,-9,0.221847093173997,14862.5076433493
1503,77,0,0.366612318117318,14141.4291452715
1520,77,-3,0.234847345911821,3984.43229630384
1529,77,-9,0.231588777981197,8923.9879211736
1530,77,0,0.231471872770192,15893.3593134612
1548,77,-2,0.204764887948923,9470.6871782842
1550,77,-2,0.32540110648416,5169.44925199225
1560,77,-5,0.303203125420419,9121.42437785153
1582,77,-5,0.316883025178135,8418.55235155618
1585,77,-5,0.345845312712934,8634.16328191414
1605,77,-9,0.236458892198532,8704.227191233
1627,77,-8,0.426466516262658,8306.16833145452
1631,77,-6,0.251631946080902,9412.55299447729
1635,77,-5,0.255266759124253,17010.5725140727
1643,77,-1,0.222747239751064,16466.5439664615
1644,77,-8,0.323968941083057,9100.94851127905
1650,77,-7,0.261264967853222,16184.8601311172
1651,77,-3,0.382722413029326,7893.20267884276
1661,77,-4,0.393084103297523,7872.02064616312
1667,77,-8,0.212639665907154,15733.0941476755
1692,77,-1,0.224184242753057,14997.7906581238
9208,77,0,0.301342517389354,9864.91141379176
9213,77,-4,0.346528947025151,8013.37441416377
9264,77,-6,0.226337131757794,7244.73194315606
9286,77,0,0.291153431867284,8883.06562644147
9300,77,0,0.322670529491412,7753.24541291541
9348,77,-6,0.183012098377607,7542.47540648443
9375,77,-4,0.242907420323946,6591.70313972268
9382,77,-2,0.341717120638557,7518.24115396855
9392,77,-7,0.227654010857284,9095.87686196983
9428,77,-6,0.26119376003652,6740.94202762962
9430,77,-1,0.290924411970276,7579.27311919355
9455,77,-7,0.33697023951065,7673.56934491087
9462,77,-1,0.367928368154057,7353.69426067917
9464,77,-5,0.233568644188698,7173.86554536274
9475,77,-5,0.314250280087869,6965.04578675611
9498,77,-6,0.359832822631037,7707.07857425085
9504,77,0,0.167985397305583,7418.54622226043
9523,77,-9,0.491401879244449,7306.5687590599
9538,77,-7,0.244919627186055,7102.89308358962
10147,77,-3,0.405418782067713,460.496841578494
14047,77,-5,0.313181129632812,8271.56089080459
14091,77,-7,0.301138350476005,8443.36665852149
14133,77,-3,0.429068698035355,9652.67398601338
14176,77,0,0.158329919574947,8011.70729649021
14226,77,-2,0.400759342089768,9872.32263512016
14230,77,-6,0.361831199618323,9806.1854049859
14289,77,-3,0.299819297520412,7220.42928228071
14302,77,-6,0.366815716192417,9188.26721491337
14309,77,-9,0.4149965662536,9095.39983088345
14395,77,-7,0.466198355806149,12384.2872561957
14418,77,-9,0.188743667037887,7905.68787617696
14438,77,-9,0.224776920147124,8131.59234494313
14514,77,-1,0.339834101518387,8652.09682982587
14558,77,-3,0.220187474106952,9270.87186672754
14600,77,-4,0.326576703222517,12035.898899356
14654,77,-9,0.284570482803753,8412.61743794992
14660,77,-9,0.24167394321711,12015.3428511215
14667,77,-6,0.332073727963446,8379.16192340351
14679,77,0,0.511145116144123,8398.56411866516
14696,77,0,0.227881250597524,12133.3162908749
14767,77,-7,0.218752379182473,9494.08080211266
14769,77,-7,0.403005514053429,7411.47143829083
14789,77,-2,0.279668271124401,14627.4780840676
14924,77,-4,0.327464798836746,6190.402518391
14957,77,-2,0.283250543712531,6197.06377290666
15000,77,-5,0.285899542222517,6189.20805454797
15030,77,0,0.312891783543287,13903.5892387222
15037,77,-9,0.280098374643818,13872.6228212836
15070,77,-1,0.222609150943875,14247.4770469613
15105,77,-9,0.283210892964386,13115.2820141951
15226,77,-9,0.394615514279913,9320.04069017281
15490,77,-4,0.41079368573867,13435.8428104157
15530,77,0,0.179204125189463,14303.3414847896
15538,77,0,0.388400306744409,13361.3810825733
15552,77,0,0.345972362445328,13417.8266925512
15554,77,-3,0.271228955670035,14233.4175490083
15606,77,-8,0.256356256849956,13427.3117742154
15638,77,-7,0.381873810228947,13353.5226757496
15639,77,0,0.320863605293471,13289.2741516365
15716,77,-9,0.200283494292874,5030.05243404245
15748,77,0,0.477696622447536,13547.5007389133
15763,77,-2,0.440967402119881,3822.48137802547
15811,77,-9,0.376627127890475,13290.7027677012
15815,77,0,0.197643190089247,9454.61314607711
15950,77,-2,0.28469666574234,8619.39861825431
16023,77,-1,0.364832950916127,8356.53813523511
16190,77,-2,0.371151505477887,9300.4757082626
16282,77,-3,0.208247903418973,7659.91680899359
16286,77,-4,0.460123910398364,8094.06400768071
16306,77,0,0.232348133786953,8190.30420758043
16310,77,-5,0.247225841827175,8169.44062630765
16312,77,-3,0.30019525708209,8194.16681887219
16328,77,-4,0.37983123626612,7972.35955556608
16329,77,-2,0.29631618971955,7568.08979488706
16331,77,-2,0.268319865236857,7891.08142279736
16382,77,-7,0.367925113517948,15936.9365697166
16391,77,-7,0.238991861118768,15904.5929437908
16413,77,-6,0.303616185366228,15793.9725924218
16430,77,-8,0.316297315517267,15740.8804671247
16432,77,-8,0.293358840986508,15745.6123831278
16453,77,-3,0.382561588689651,15671.0710275506
16455,77,-3,0.407114237534801,7718.77615073845
16505,77,-4,0.23271660776819,15505.4212346276
16520,77,-8,0.309931128937762,15320.6281217457
16532,77,0,0.397123912869057,15404.2953655426
16537,77,-5,0.201654412214267,15419.9837613019
16573,77,-8,0.383099666918879,15192.5596049002
16591,77,-7,0.35174563367619,15263.1927625351
16602,77,-6,0.394636488420101,15173.5974673739
16623,77,-8,0.236496651619193,15009.4356214272
170784,77,-2,0.287310017969394,7819.05826751381
180481,77,-6,0.266018504822561,8727.16939560445
1318849,77,-8,0.338581594323923,7815.79727894157
132,117,-7,0.284695113434221,2243.59386772445
138,117,-1,0.319743717451045,4751.50874951766
141,117,-5,0.404787851881357,3259.92000940509
142,117,-4,0.227919849757887,3511.7823308134
154,117,0,0.299039629588331,5349.8026856818
166,117,-7,0.248488665729501,7196.01525936453
170,117,-3,0.247101216473358,8086.04504801646
789,117,-5,0.340193755049853,8453.12777060829
792,117,-4,0.208794574543355,8549.21811027663
797,117,-9,0.21648050345759,7226.66829853265
798,117,-6,0.162867846523108,8604.62128019381
809,117,-7,0.233010284989659,8555.52051306554
813,117,-2,0.28411664845063,6725.87491195254
816,117,-5,0.215666767372945,7007.73315118657
819,117,-9,0.392047534170262,7558.28309402982
821,117,-4,0.208820694619435,7355.46969102341
1237,117,0,0.333995368261012,2947.94916193586
1265,117,-3,0.275920251198466,1937.71206621476
1282,117,-4,0.24271551102321,883.430574055925
1294,117,-4,0.284582038487962,1943.32547724542
1303,117,0,0.370372363056454,1573.50069846256
1326,117,-1,0.421731810584549,2639.85730631031
1333,117,-7,0.286975541171014,3309.87968007638
1358,117,-2,0.334475306598465,7244.99686330143
1373,117,0,0.268604505348317,5989.91833919342
1408,117,0,0.259391712898197,5727.4930768704
