lib,target,optlag,Optlag_rho,Dist
9492,14,-2,0.281375225077461,11352.315829255
9523,14,-5,0.24207544216775,11444.4000814933
9547,14,-4,0.424284827021046,11322.3206120165
9556,14,-4,0.281083816938523,11281.6269032619
9573,14,-9,0.242139584234545,11352.6509079606
9585,14,-6,0.166963416353063,11335.5071544438
10147,14,-3,0.495331722079674,10648.420641988
13545,14,-4,0.347089915808262,3760.15112584401
14176,14,-4,0.178101581530851,3467.00580295111
14204,14,-5,0.366048420683486,2102.42379228445
14215,14,-4,0.267423731783983,1993.60140682049
14226,14,-6,0.332071844809961,1387.21558977444
14238,14,-3,0.199999606653006,1988.00358169134
14240,14,-8,0.314956131652153,4372.04898023517
14259,14,-9,0.26768069366612,4377.50343347113
14302,14,-9,0.387295347220791,2056.60292832863
14306,14,-5,0.358867467022287,2389.75640569544
14333,14,-5,0.315498183187766,2987.04117256539
14431,14,-7,0.432061757589253,625.01176720233
14438,14,-7,0.397881702380105,3124.1726917845
14510,14,-3,0.293825399478875,1954.38477348831
14549,14,-6,0.211969340194905,2654.32582679022
14601,14,-2,0.342665577007646,4509.84331091586
14645,14,0,0.335175929671214,4920.78433193541
14653,14,-5,0.307789179662915,4913.22055626204
14667,14,-9,0.176572821828148,2760.16933661069
14674,14,-9,0.371189349616181,2160.97068577802
14686,14,-1,0.344218757199472,2598.91711356799
14723,14,-7,0.327242863898325,4593.81221897751
14789,14,-8,0.305053614041495,3521.41200510175
14802,14,-7,0.231016181773085,2200.24356150963
14804,14,-3,0.227596591013359,3893.13363115928
14816,14,-7,0.326945249004853,3819.45773463122
14924,14,-1,0.24194559137121,5139.23514345353
14950,14,-8,0.325032407744414,4929.33421072824
15037,14,-9,0.338931306131299,2839.75975920411
15092,14,0,0.2755441304762,1065.07044823564
15102,14,-8,0.204367312343634,5422.84436539906
15105,14,-5,0.397948682584671,2206.57604963585
15194,14,-3,0.310374245531649,2325.24793706274
15243,14,-8,0.185658790543052,2425.491865208
15273,14,-4,0.33257803844764,1339.08416683681
15530,14,-9,0.243120029479864,3642.80291457019
15536,14,-9,0.283285837379959,2778.2962188761
15554,14,0,0.23808306452735,3641.38613071256
15606,14,-3,0.319265122216312,3201.58509559365
15638,14,-4,0.45545316020753,3284.15059805342
15639,14,-1,0.293600702767907,3247.32921489214
15751,14,-3,0.247182223435748,3912.50701204241
15805,14,-9,0.256920023730553,5510.23227780589
15812,14,-3,0.323122489797601,3516.83155390678
15827,14,-3,0.215922052421275,3685.39402237161
15961,14,-7,0.378678066989605,4955.83633487342
16247,14,-8,0.303758654773241,6829.12986042947
16311,14,-4,0.35800774695604,7584.90550472541
16312,14,-9,0.406075853569197,7544.35032780044
16314,14,-6,0.230274907706327,7559.81720882853
16328,14,0,0.240498493909718,7651.34141412549
16329,14,-4,0.464504362503264,7789.8190736641
16342,14,-9,0.306094844885178,7891.0778680824
16355,14,-6,0.381478149144266,11440.764485116
16364,14,-8,0.272850069060388,11450.866468541
16374,14,-4,0.240568828939486,7940.57061931972
16389,14,-9,0.261783586419259,7907.36126266473
16453,14,-1,0.484254175345727,12048.56499288
16471,14,0,0.400264306011273,12426.7967609268
16482,14,-2,0.345569370545645,12040.1110693868
16505,14,-4,0.241962223123342,12197.6014351645
16573,14,-5,0.371682988929574,12752.4241940982
16591,14,-4,0.356078978649233,12213.4017465784
16605,14,-9,0.295522312498323,12677.9831362836
16631,14,-4,0.319450399300577,12752.0213464942
170358,14,-3,0.420851514892681,3609.11458151792
172048,14,0,0.285357416194046,4154.66179268285
173367,14,-6,0.344169581901526,2749.9505313836
178658,14,-7,0.276383722306583,6909.96029728982
183104,14,-9,0.31997868336438,7587.83322124565
1318849,14,-1,0.289776025265784,4557.19775558993
1320080,14,0,0.416512542003547,4532.82744337327
117,15,-9,0.276878165444051,4431.8950529496
138,15,-4,0.225651840329536,5961.72904342981
141,15,-7,0.330422973314422,3969.48094339613
142,15,-6,0.294668488904978,4103.16103356825
153,15,0,0.268314847632991,9684.33017834969
154,15,-3,0.350515668657743,2521.18061534851
789,15,-9,0.289209659542509,12436.7276263994
795,15,-8,0.168603425697138,12441.2407750853
801,15,-6,0.288011138398128,10188.3359700514
804,15,-7,0.177209212576551,10630.5375755562
808,15,-8,0.243940172329421,10597.5219146287
810,15,0,0.286548768309646,9937.94488598926
813,15,-8,0.307071327665022,9602.74579703586
814,15,-8,0.251944692710086,10813.1450510236
815,15,-9,0.325046898647667,10880.8520485204
823,15,0,0.357761843142655,9901.96080510617
836,15,-4,0.403922822962234,11065.0229416845
842,15,0,0.174009716287076,10625.9301488798
843,15,-5,0.207501307878963,10842.5615147196
1282,15,-5,0.182447419671873,3582.94666893822
1312,15,-7,0.241438506874746,3111.18720277779
1313,15,0,0.302950579916554,4390.77622231025
1316,15,0,0.324104037028421,5731.33562150564
1319,15,-1,0.206564396877102,3344.95756200853
1333,15,-4,0.380994618781441,4024.47348006152
1335,15,-6,0.244515636568652,3257.08416182736
1337,15,0,0.278048952216995,3665.97088917474
1339,15,0,0.31986201778299,7938.03607397851
1340,15,0,0.279271378173197,3189.26291713805
1348,15,-5,0.226048079613617,3643.36574071008
1362,15,-5,0.361480501170796,3966.49674379779
1407,15,-3,0.303223943601063,3697.0345903189
1410,15,-4,0.242227224460032,2188.07150123719
1468,15,-9,0.311114158537077,2456.26428677687
1482,15,-7,0.372585344847575,5774.74518588264
1487,15,-7,0.278814309491982,7269.34132934171
1492,15,-4,0.335345352025579,2051.92007263157
1523,15,-5,0.251206814132806,2891.69595224294
1527,15,-2,0.354744560817436,1951.11338394556
1545,15,-9,0.323002433442657,1630.31387631706
1550,15,-1,0.410879513438984,1492.45921840568
1582,15,-7,0.461217705785152,2540.84089460808
1591,15,-4,0.27736557410206,2914.25111872227
1605,15,-8,0.221458200866102,3198.70389516882
1635,15,-9,0.184387971505477,14154.3765190265
1640,15,0,0.21558431022997,14969.0182839999
1644,15,-8,0.288197191568472,5077.6603788355
1650,15,-6,0.307337803485496,15059.2619130831
1667,15,-2,0.249426308595108,13767.8080811714
1669,15,-6,0.218929713529624,14175.8534246643
1678,15,-3,0.356044997786594,5037.4628905333
1690,15,-6,0.251500827414382,14251.9754030739
1693,15,-8,0.232154439175367,14264.9575510354
1694,15,-6,0.283492623493527,14712.5846497059
1695,15,-1,0.321202918376754,14852.5306939066
9208,15,-6,0.206281674526546,12553.8317027683
9213,15,-3,0.232868177365924,10910.5309794224
9224,15,-8,0.278873351682676,10783.8541183464
9322,15,0,0.325378029667311,10546.6221551599
9404,15,-1,0.222764033380203,10428.6370007235
9406,15,-1,0.194776491017209,10839.9406906764
9427,15,-1,0.255856883455754,9612.70036651225
9431,15,-1,0.273463468419891,9863.84952090318
9434,15,-9,0.21767712472797,10838.6965160821
9446,15,-3,0.315610050120772,11040.9814125915
9492,15,-4,0.232292729498584,11171.0453442932
9537,15,-5,0.307639562073802,10738.2234380272
9538,15,-8,0.171443634878821,10906.2928350941
9543,15,-6,0.393415414443201,10645.9698888389
9556,15,-5,0.322935102464269,10579.7554165741
9573,15,-9,0.330889347638951,10673.4988740382
13539,15,-5,0.256530185863071,4439.4582567269
14091,15,-9,0.273777427797561,3648.83258095151
14133,15,-8,0.209382181898892,4055.21111989258
14162,15,-5,0.231074953931581,3621.13420643361
14185,15,-3,0.221423612318672,3597.31412516039
14210,15,-2,0.309512802772437,4086.58576947146
14218,15,-4,0.329464103230446,4144.09998181421
14230,15,-2,0.227979335167382,4094.92382258415
14234,15,-3,0.265601903270738,3789.33987916495
14242,15,-5,0.241998049396957,3795.03728190075
14252,15,-1,0.250119520150793,4124.78050621728
14289,15,-1,0.26135281332884,3731.05755650084
14306,15,-4,0.229449083337448,3548.91157501891
14309,15,-3,0.220450704329821,3622.50213908865
14353,15,-6,0.210374699573378,3465.78683917051
14395,15,-8,0.3516196389591,6155.29647349223
14403,15,-6,0.205300960093571,3546.02673872419
14430,15,-5,0.300663097298751,3180.07364951283
14438,15,-4,0.215519475514323,3151.85980169354
14499,15,-6,0.420663243873515,3087.52198026566
14645,15,-5,0.304344574726694,3420.35170992741
14653,15,-8,0.388081584642463,3394.63410475021
14686,15,-8,0.285961839077371,2905.46921059911
14723,15,-8,0.348941699802287,3088.75220162408
14763,15,-8,0.265326540858943,3439.5296321497
14954,15,0,0.299280156259653,7014.68327456457
15037,15,-4,0.261882347767304,7359.10503912927
15254,15,-9,0.264780008849144,2487.60625043022
15293,15,-4,0.373418164764363,3967.45535883103
15374,15,-9,0.261549571730421,2428.4936496055
15380,15,-4,0.304971293180297,2415.69548761086
15419,15,-4,0.404506848179681,7772.77333248018
15458,15,-1,0.274569935166093,5740.79387447351
15639,15,-1,0.305155672106196,6679.26372149397
15650,15,-9,0.296753043745481,6627.15248423273
15672,15,-4,0.187500460348821,6946.66304258927
15748,15,-3,0.370208052782348,7011.94990239672
15873,15,-5,0.307842974980242,7350.10400109483
15943,15,-2,0.299363995187265,2829.55777618328
16320,15,0,0.195171261763892,4784.8342046797
16322,15,-8,0.377563342079015,4454.56886107276
16329,15,-6,0.394358731118621,4559.30678897041
16342,15,-5,0.257654302694044,4587.71267232851
16364,15,-6,0.263826044775913,13984.1978425808
16400,15,-1,0.332228794339497,4893.616188634
16406,15,-4,0.390135841128729,4732.64234914282
16424,15,-5,0.188528046779257,4944.20814729688
16471,15,-9,0.220020244776045,14898.34223164
16482,15,-2,0.295927467166883,14398.6214550633
16504,15,-8,0.218581363027176,13813.0802482102
16505,15,-8,0.338579277769234,14526.8971111321
16550,15,-1,0.245879044742641,14401.4004189974
16566,15,-7,0.209342209850528,14368.6522875712
16623,15,-5,0.264046812388153,14365.0486910504
170358,15,-7,0.349875675855095,3619.67972723595
170811,15,-3,0.246552367116985,3810.30438953079
170999,15,-9,0.269754192966106,3525.36286401794
172048,15,-8,0.178535635141453,3428.48489956407
172215,15,-6,0.235323372383843,3758.24982710783
173367,15,-8,0.21651335947937,2869.94482516186
180481,15,0,0.246578685478085,2612.78179653442
183104,15,0,0.243271065117859,4756.14047591304
1318849,15,-3,0.226275010488365,4891.78512531239
132,67,-8,0.365459704950343,9822.5192126333
137,67,-4,0.308795014268269,10741.1219485926
138,67,-7,0.387695888656406,10925.7072809313
144,67,-2,0.288667325507644,11316.5387166126
154,67,0,0.267117502602639,13363.7383461733
157,67,-4,0.225051173678798,13952.2046932487
165,67,0,0.279919962731328,14747.7178570145
175,67,-9,0.388046788033928,13647.1399374247
789,67,-3,0.213300483014007,665.263668956806
790,67,-5,0.472346068499404,733.687616017737
791,67,-5,0.254643637704958,603.837687169581
796,67,-2,0.236096372291137,1671.32005303417
798,67,-1,0.37541988074357,650.477889556682
801,67,-3,0.480444231612084,2205.17166179541
804,67,-6,0.260377326357651,1738.93350499156
808,67,-7,0.378006080328448,1783.54038204978
810,67,-9,0.300957445028611,2488.90335072905
812,67,-9,0.197192386321027,3220.25188072019
813,67,0,0.206887399363312,2817.27929822037
821,67,0,0.329684194060167,2142.36913572658
825,67,-6,0.368230870370358,1624.44666045689
829,67,-6,0.394856585239483,917.478645329188
831,67,0,0.214104076285669,996.295184197804
837,67,-3,0.241678538634144,2653.66579971008
841,67,-7,0.324422075000818,1945.59641270769
842,67,-4,0.372631441952924,2327.01275502197
844,67,-5,0.22068971640036,2138.1693364811
1227,67,-2,0.271080770478047,9793.96471139609
1284,67,-6,0.247910175130175,9663.57213354226
1294,67,0,0.422510706553302,9759.46580090601
1298,67,-4,0.382507305073673,8750.4885110125
1302,67,-9,0.207082626262913,9189.94288715314
1307,67,-4,0.464428712762398,10887.3317638167
1308,67,-9,0.245634989572441,10874.8657774865
1310,67,-4,0.285239081042582,9758.69978474467
1319,67,-3,0.448659244793005,10191.6127897523
1321,67,-2,0.439718642418193,10182.7372957254
1326,67,-4,0.240918053160447,10477.2520727672
1327,67,0,0.295683101026549,11106.3301963012
1339,67,-2,0.331795721234413,10908.8307758922
1340,67,-5,0.205314056855884,10480.7878262753
1342,67,-3,0.186768352960697,10484.5839164725
1343,67,-1,0.238558904536116,10531.7627256314
1345,67,-9,0.443780249725458,11294.2110717425
1368,67,-7,0.201012199897888,9513.43172185784
1373,67,-7,0.226508622940401,11450.9981165501
1389,67,-9,0.202656046986909,11332.6925533428
1394,67,-1,0.244812993817918,9582.84803168716
1409,67,-1,0.211315225270038,9995.25229628492
1410,67,-9,0.262094717309082,9990.23503414884
1421,67,0,0.229859776540038,11581.4792475609
1445,67,-9,0.375247497714233,11816.6001453421
1450,67,-9,0.234873208193267,11767.9674310004
1481,67,-7,0.365052092588302,12647.8678155032
1482,67,-2,0.365708257288585,12682.6394177982
1487,67,-3,0.355469282069175,12610.466674834
1495,67,0,0.242322845969495,11974.0844286595
1499,67,-2,0.327085644397136,12481.280333861
1502,67,-5,0.224216880705489,12847.3350239953
1503,67,-7,0.309483368214367,12836.4447501421
1509,67,-7,0.338633957686826,13253.6547326174
1520,67,-7,0.351611892486184,9391.75354733358
1527,67,-7,0.295550619097137,12870.313182292
1529,67,-3,0.365200804587844,13023.8195157525
1541,67,-1,0.273095030483063,12149.2418359692
1548,67,-6,0.400261652304348,13644.3626494058
1560,67,-4,0.337236161409846,13803.6121783505
1564,67,-5,0.416843819938979,13858.1177375949
1567,67,-3,0.232932112443911,13662.8309402473
1591,67,-9,0.228496279172705,14554.9606764286
1601,67,-5,0.251809118884995,14685.8912877565
1650,67,-5,0.408307108118406,12463.4210050728
1651,67,-9,0.268220214452487,16224.0756571103
1657,67,-5,0.30321402997071,16116.3393647622
1662,67,-7,0.280282748949806,15950.723623779
1663,67,-8,0.367324251689528,16534.9167204303
1688,67,0,0.420866668640335,13465.6339560325
1690,67,0,0.264144538229185,13644.4398377266
1694,67,-3,0.41426367774653,13312.0435222927
9172,67,-3,0.173087853528471,849.153342638816
9197,67,-3,0.265221234915474,1133.35374812011
9226,67,-3,0.275876728893802,1473.32093594626
9273,67,-9,0.298045308599263,1678.10293493555
9286,67,-9,0.207149078318886,471.836961794088
9300,67,0,0.396318612544861,1442.02039556889
9313,67,-6,0.275157661165773,1707.29535326756
9322,67,0,0.280215298529948,1841.81084776282
9327,67,0,0.300201816634424,2328.92881213435
9389,67,-3,0.265301447247623,2873.75672228896
9399,67,-2,0.258139906951214,2492.36267834043
9404,67,0,0.285246689578915,2144.0209166105
9411,67,-1,0.385264090262042,1705.60877598032
9420,67,-1,0.232074939241927,1836.61469278345
9427,67,-1,0.258959980092233,2951.8623642677
9428,67,-3,0.415785396863163,2476.15569680578
9443,67,0,0.229326888343629,1642.95209670626
9452,67,-4,0.279663755645727,2589.34808204892
9458,67,-1,0.388340282031199,2482.06912659716
9464,67,-3,0.334504063951513,2017.01250428711
9504,67,-1,0.291860619625735,1814.31381362006
9537,67,-1,0.258241555863667,2257.77611048245
9538,67,-3,0.25677389613568,2123.98977047997
9543,67,-2,0.265608038511649,2345.97174745728
9556,67,-7,0.368638554213054,2421.63483282431
13539,67,-3,0.24107775258699,8017.28766459868
14047,67,-6,0.401928260596511,8906.43859529954
14072,67,-4,0.290213698418859,9621.58469839593
14133,67,-4,0.325665040947744,9803.55970977767
14176,67,0,0.272397166255361,8844.80272063011
14203,67,-9,0.395764016679286,9672.89792635339
14204,67,-1,0.161591017289107,9641.6360743711
14210,67,-5,0.243035680130675,9917.16550916886
14221,67,-3,0.287697316331804,9632.75055470768
14226,67,-2,0.395233992543579,9975.53362348103
14234,67,-9,0.40617588658808,9715.27179456406
14235,67,-8,0.332039228362021,9722.36098930861
14238,67,-4,0.228272004486108,9732.84548489206
14242,67,0,0.270759283043534,9738.57950013256
14302,67,-6,0.372055008144009,9781.99278694563
14333,67,-7,0.318127844034248,9345.76633690063
14395,67,-9,0.453702344776281,10709.5572740133
14418,67,-1,0.28777658795053,9226.33522182288
14431,67,-3,0.328206607558164,10762.9569833085
14438,67,-8,0.24669221969457,9444.79145384297
14550,67,-2,0.400078710393379,10527.2997036629
14558,67,-7,0.427047833849139,10312.6353420656
14598,67,-1,0.193649968688593,8487.20837094165
14601,67,-9,0.337487392132892,8765.29509101285
14677,67,-5,0.427974805984574,10308.7287911634
14682,67,-3,0.275551570539211,10737.4783842221
14686,67,-1,0.408026878156344,10121.1375710003
14723,67,-7,0.226393381878443,8847.45717442511
14769,67,0,0.176463150795945,9535.51262569196
14777,67,-6,0.386778675844328,8657.37897386879
14789,67,-8,0.165727674810282,10921.2854412097
14802,67,-9,0.229141234846437,10503.5313837464
14804,67,-9,0.364954092162674,9489.51240819215
14816,67,-7,0.370176587673537,9562.84694692649
14882,67,-6,0.195975789813813,9744.65932351138
14954,67,0,0.29282046061699,11506.4630922308
15000,67,-1,0.283951420763766,8886.83667047811
15030,67,-9,0.443579455677233,11545.4906715316
15037,67,0,0.307578910809062,11574.2923954439
15070,67,-5,0.431737356370236,11530.4957923193
15092,67,-6,0.372087058243053,11599.4495926511
15102,67,-9,0.282915532098002,8816.23735140311
15105,67,-1,0.201082969941169,11802.1940195962
15136,67,-9,0.285442368599197,8924.83614983113
15176,67,-3,0.341055373012633,11699.2525587729
15200,67,0,0.444422476494059,11194.240658194
15257,67,0,0.286098577974003,11695.498837172
15380,67,-9,0.251295071720828,11340.9213868303
15419,67,-5,0.244267653775247,12007.9080473173
15536,67,-9,0.343669175738792,12797.5406792651
15538,67,-1,0.435450950138024,12770.5461861199
15552,67,-1,0.357383232788173,12806.3877202242
15606,67,-8,0.38136593553647,12998.9470477391
15638,67,-9,0.37994855980328,13177.2254352159
15639,67,-1,0.271758597145951,13189.425114891
15672,67,-6,0.357948873306876,13301.7314946371
15714,67,-5,0.298718046976807,13547.6997399495
15806,67,-6,0.480445342251769,11953.0637130641
15811,67,-9,0.28702533289453,14095.5710841395
15815,67,-9,0.313779917513849,13615.3257534804
15873,67,-9,0.26100307744838,14425.6527432472
15943,67,-1,0.338882780913136,14442.7669412868
15950,67,-8,0.36613178922825,14500.8069201987
16245,67,-2,0.197289955732702,16818.4726234359
16282,67,-6,0.35883362303972,15889.5244993658
16312,67,-1,0.224771499290566,16505.3414733139
16320,67,-7,0.386800157379399,16495.06472676
16328,67,0,0.207754656905578,16365.6776350118
16329,67,-2,0.384263015417208,16052.7981674365
16355,67,-3,0.264174053434467,13477.7137696714
16359,67,-6,0.35347179619873,13341.1812797548
16364,67,-6,0.283117026994645,13514.3747906042
16382,67,0,0.215890916766438,13569.5436185791
16402,67,-9,0.366595012599658,13571.4540743057
16406,67,-5,0.304943614553421,15881.5805807193
16410,67,0,0.3090579121418,16115.5254608503
16415,67,-2,0.155888935117587,16099.7890757044
16453,67,-6,0.287330306506839,13239.6503488828
16471,67,-1,0.368257469814342,12915.382704809
16482,67,-8,0.225849359484295,13348.0656853445
16505,67,-7,0.311866674353812,13270.7510853195
16532,67,-7,0.323463287133585,13288.0412674322
16550,67,-9,0.33046542688798,13444.3423665276
16566,67,0,0.352565902757431,13480.9279912784
16573,67,-7,0.343665771976572,12945.379506903
16591,67,-2,0.28069804145403,13558.9104379804
16602,67,-4,0.344274535875846,13243.4794053802
16605,67,-6,0.422429782962122,13135.8533569181
169767,67,-8,0.337420300127565,9079.06607240723
170784,67,0,0.146327391554426,8750.2743190118
15,67,-6,0.27625501942088,11859.2494808247
183104,67,-6,0.342009914733623,16451.9388384485
137,77,-9,0.167905254789313,11428.6944010866
139,77,-5,0.366233444645633,10409.8228051344
141,77,-5,0.328502928973001,10160.4700312911
150,77,0,0.209474581459906,11779.1280722908
154,77,-6,0.407878325142574,9006.73847359745
157,77,-6,0.238045992641119,8944.59299324559
165,77,-1,0.392683950546183,8454.90729383669
171,77,-9,0.30819963925359,7951.44742471063
789,77,-2,0.517814140893965,9789.04763809063
790,77,-1,0.270413491878627,9857.73909993473
792,77,-7,0.404138019688775,9730.89624420694
796,77,0,0.276369696434346,7573.76837934204
797,77,0,0.332113360511434,7514.25410542263
798,77,-3,0.240474803868264,9608.91993405494
805,77,0,0.191774999323696,6417.34428384186
809,77,-7,0.337398078180632,9165.81427065985
810,77,-9,0.278243435350244,6786.96927182424
812,77,-7,0.222277516415371,6199.92997814578
819,77,-1,0.324491639733403,7348.6458721393
825,77,-5,0.335552381229228,7572.72713165067
830,77,-1,0.239052874022317,6284.54343094102
835,77,-4,0.303458998297059,7450.48914088916
837,77,-2,0.192210177420315,6549.55927597425
844,77,-9,0.400103175696628,7087.17093968653
1242,77,-9,0.211739113098439,8532.46303150091
1251,77,-7,0.206512072062385,8553.86640073646
1260,77,-9,0.354572264286221,9985.49667975545
1298,77,-3,0.27305720062921,7513.52509032094
1307,77,-7,0.381978689219204,12328.7343904012
1308,77,-7,0.497483281992015,11775.9741210817
1312,77,-2,0.303178579668577,8470.37102259921
1322,77,-1,0.298934437173429,8978.9454676596
1326,77,-2,0.301338489075405,9404.82710590517
1332,77,-8,0.231962756108263,9836.4013347462
1337,77,-9,0.223354820543715,9786.80177104265
1343,77,-5,0.413099185007339,9177.04063701709
1368,77,-7,0.249858385163933,7130.91192475986
1373,77,-9,0.275257738697541,13440.6422397046
1374,77,0,0.264592460204423,14361.5209913576
1389,77,-3,0.182562445947384,14269.2134500012
1392,77,-3,0.189232135595828,10028.9354631066
1393,77,-9,0.502835694817726,6973.23427648736
1394,77,-8,0.289047281563121,6944.27313592243
1408,77,0,0.300296634262194,12903.7988038562
1421,77,-3,0.51756887826061,10281.1456559508
1445,77,-8,0.234096215085893,13916.1596359281
1455,77,-2,0.387796886577279,9009.18190198261
1481,77,0,0.356402682540236,13162.592898499
1492,77,-1,0.516894191150465,8618.50587726807
1498,77,-7,0.336633056509247,13411.3656268076
1499,77,-9,0.380688453987557,14862.5076433493
1507,77,0,0.250118460359793,13140.2871109865
1530,77,0,0.280447613719557,15893.3593134612
1543,77,-8,0.253117088454372,8694.94445409961
1564,77,-8,0.28365206281337,9052.16612109684
1582,77,-2,0.23681793754077,8418.55235155618
1585,77,-2,0.283986688303759,8634.16328191414
1631,77,-8,0.207937590072781,9412.55299447729
1635,77,-9,0.246350153031262,17010.5725140727
1643,77,-3,0.441734790091132,16466.5439664615
1651,77,-5,0.397701532577031,7893.20267884276
1653,77,-7,0.386470964894359,8038.00769903739
1659,77,-4,0.33683692163279,15955.2464001747
1661,77,-9,0.381025883616462,7872.02064616312
1662,77,-6,0.299312491183291,7251.12251966429
1664,77,-9,0.18763420210772,15802.8842217634
1669,77,-9,0.247750078009333,15697.7303951051
1692,77,-1,0.258492136437622,14997.7906581238
9172,77,-5,0.225785892602253,9997.69554974575
9197,77,-9,0.261548772959323,8111.07765686646
9208,77,0,0.292120048798464,9864.91141379176
9224,77,-4,0.285198416922147,7880.21808122272
9239,77,-1,0.258427812154787,7303.53856099776
9273,77,-9,0.231293517126655,7549.70056602156
9286,77,0,0.502645380317817,8883.06562644147
9290,77,-9,0.215266223824518,6541.68963703466
9313,77,0,0.512120362022562,7496.77584802054
9332,77,-5,0.158825343321425,6701.01226582816
9340,77,-2,0.329974605866201,6238.42496757455
9392,77,-2,0.335374981416649,9095.87686196983
9431,77,-9,0.323173743748755,6511.56441345757
9462,77,-1,0.310598676111128,7353.69426067917
9475,77,-6,0.28371129720212,6965.04578675611
9492,77,0,0.151690552484202,7539.72962394106
9504,77,-9,0.281726759527874,7418.54622226043
9538,77,-5,0.277970148505499,7102.89308358962
9547,77,-3,0.292454794478931,6904.3719340426
9556,77,-4,0.408025242810234,6778.72465225925
14047,77,-4,0.385804771287407,8271.56089080459
14052,77,-9,0.29280129687769,7899.47212033658
14132,77,-4,0.433850676315734,9638.62730314766
14159,77,-7,0.260502711600475,7882.05071702835
14167,77,-3,0.184302565830211,7721.54017615245
14203,77,-3,0.272123676260129,9285.61577961379
