lib,target,optlag,Optlag_rho,Dist
1694,15,-4,0.295840937327552,14712.5846497059
9172,15,0,0.299579138321846,12529.3862177758
9273,15,-5,0.189966906556615,10615.6833544431
9321,15,-4,0.350236403932791,10068.1631164169
9322,15,-1,0.317540645463891,10546.6221551599
9327,15,-4,0.374484487274989,10072.928774034
9389,15,-1,0.298567458297789,9625.20299795377
9399,15,-7,0.278360427766796,10052.5192558694
9431,15,0,0.299278132140478,9863.84952090318
9443,15,-6,0.327660371653456,11085.3330335249
9498,15,-8,0.284650707049113,11386.8106757372
9504,15,-8,0.317963962701817,11102.919667315
9537,15,-5,0.177342874484032,10738.2234380272
9538,15,-9,0.301471355088999,10906.2928350941
9556,15,-3,0.300564475883633,10579.7554165741
14047,15,-6,0.251009894529941,3693.9276879667
14072,15,0,0.320169592075145,3992.62860950189
14132,15,-8,0.298748617233796,4051.74314413358
14185,15,-2,0.317321892240929,3597.31412516039
14210,15,-2,0.320528578412052,4086.58576947146
14218,15,-4,0.422116688355784,4144.09998181421
14230,15,-2,0.328780999323221,4094.92382258415
14234,15,-4,0.375766481196851,3789.33987916495
14240,15,0,0.355056619891925,3794.30551761859
14252,15,-2,0.300049025254772,4124.78050621728
14289,15,0,0.238194591906903,3731.05755650084
14309,15,-3,0.355620953892904,3622.50213908865
14386,15,-8,0.233591079105438,3702.85883412409
14395,15,-8,0.371263109407435,6155.29647349223
14438,15,-4,0.247277488473809,3151.85980169354
14439,15,-8,0.220043213511001,3151.11546325062
14442,15,-6,0.310505316575401,3545.9006061796
14599,15,-3,0.370452974242128,3390.86129671399
14645,15,0,0.265506905402315,3420.35170992741
14651,15,0,0.216248080463128,5690.17546012852
14653,15,-9,0.282534973806861,3394.63410475021
14682,15,0,0.2289911018379,3726.57623823527
14690,15,0,0.266054105408369,6079.83846921545
14741,15,-4,0.302388938461916,3081.35651070122
14762,15,-5,0.273561236087114,3211.50396022547
14954,15,0,0.274241177920316,7014.68327456457
15136,15,-2,0.300650447544826,2938.24069057482
15194,15,-6,0.23599924398984,6630.12752255355
15200,15,-6,0.238394280271952,2691.96940811321
15254,15,0,0.305405325516576,2487.60625043022
15293,15,-5,0.309915948784941,3967.45535883103
15376,15,0,0.279449261976108,2099.70439643791
15380,15,0,0.380559682320319,2415.69548761086
15606,15,-5,0.270328815899805,6806.23754094984
15638,15,-3,0.301645962381513,6743.0649439536
15639,15,-1,0.39967074014852,6679.26372149397
15650,15,0,0.270016602056598,6627.15248423273
15672,15,-4,0.257730089419503,6946.66304258927
15714,15,-7,0.381279225982593,6815.3798402444
15716,15,-9,0.250762106742028,1940.4050465691
15748,15,-8,0.412793986349388,7011.94990239672
15807,15,-7,0.214024093290174,3078.85487518924
15923,15,-9,0.386551395620498,2541.04810244393
15926,15,-5,0.325796152845694,2528.5598485955
15950,15,-4,0.321321479194193,2865.28844202941
16011,15,0,0.268638009016521,3222.74055631156
16239,15,0,0.399782791540713,5078.38479662985
16310,15,-7,0.238956139199902,4767.47837810979
16329,15,-8,0.415383811994828,4559.30678897041
16337,15,-9,0.229378748617154,4608.94272116464
16351,15,-6,0.301683965111707,4799.79382236849
16359,15,0,0.274218057476103,14175.5838649241
16362,15,-9,0.201110671487616,4873.59672450176
16372,15,-4,0.321715272588546,4912.35952258484
16400,15,-8,0.32143464018817,4893.616188634
16405,15,-7,0.307353196145122,14045.532718168
16406,15,-2,0.453991822000714,4732.64234914282
16415,15,-7,0.431761195099586,4847.6234115537
16478,15,-3,0.235635001628003,4963.20510492161
16482,15,-2,0.355081840210733,14398.6214550633
16504,15,-2,0.249053206925241,13813.0802482102
16537,15,-7,0.239012975841356,13902.7764584596
16550,15,0,0.244922719639702,14401.4004189974
16573,15,-4,0.196680237569616,15000.8370800004
16631,15,-5,0.279890653567845,14618.4893288216
170358,15,0,0.240690398543948,3619.67972723595
170811,15,-4,0.384941003008683,3810.30438953079
170999,15,-9,0.215193539835765,3525.36286401794
171715,15,-9,0.274690222117438,3499.78064667261
173367,15,0,0.141069029812756,2869.94482516186
177672,15,-7,0.353040199796986,7921.85463948218
180481,15,-1,0.380881154665887,2612.78179653442
1318849,15,-4,0.273640206380348,4891.78512531239
77,67,-9,0.231787535726342,9189.97889743864
132,67,-8,0.450416124303643,9822.5192126333
139,67,-8,0.22598913375375,10700.5236718027
142,67,0,0.273026004326882,10995.8775329318
144,67,-3,0.248842736503073,11316.5387166126
150,67,-8,0.334753317414824,12127.6691385746
157,67,-9,0.314252596444629,13952.2046932487
158,67,-6,0.234869664818383,14133.6877273679
175,67,-7,0.417912442785352,13647.1399374247
789,67,-4,0.290874823961971,665.263668956806
791,67,-5,0.286582558462332,603.837687169581
798,67,-3,0.419449712632425,650.477889556682
800,67,-7,0.272912538150144,2178.88296183122
801,67,-2,0.411726700556936,2205.17166179541
808,67,-7,0.251593676875681,1783.54038204978
810,67,-8,0.218015870981201,2488.90335072905
812,67,-9,0.353520871716501,3220.25188072019
813,67,0,0.274840695751905,2817.27929822037
814,67,-5,0.33436231136482,1669.4344287494
821,67,-1,0.262200031487142,2142.36913572658
829,67,-8,0.491844577405611,917.478645329188
830,67,-8,0.373973619765625,2994.98415270338
832,67,-3,0.25754858052026,1735.75411753853
833,67,-1,0.326456132240843,2546.21290074662
838,67,-4,0.291349491014176,1999.0176933248
841,67,-6,0.392483976123326,1945.59641270769
842,67,-5,0.470492120688243,2327.01275502197
844,67,-7,0.252130135827515,2138.1693364811
847,67,-2,0.270972692131022,2382.80232445381
1227,67,-7,0.363748823256535,9793.96471139609
1265,67,-8,0.225709779160654,9649.96809019471
1275,67,-6,0.369387526917361,8735.15588671604
1279,67,-1,0.35271256029895,9681.16790340282
1282,67,-4,0.26238515904612,8863.00301830496
1284,67,-5,0.3206424469497,9663.57213354226
1292,67,-8,0.541015501246665,9740.25289302078
1294,67,0,0.483397628844058,9759.46580090601
1296,67,-7,0.390763106094795,9026.39172306863
1298,67,-4,0.423434221672972,8750.4885110125
1308,67,-6,0.349935960456889,10874.8657774865
1310,67,-4,0.339515570878192,9758.69978474467
1316,67,-2,0.355706839450182,10940.9739759428
1321,67,-4,0.475869523645165,10182.7372957254
1324,67,-1,0.272192471712407,11026.5511625033
1327,67,-4,0.440217236326728,11106.3301963012
1333,67,-9,0.325596804856087,10838.7979848173
1335,67,-8,0.264778718428281,10455.2270903263
1340,67,-4,0.306976128713824,10480.7878262753
1342,67,-4,0.278916017178709,10484.5839164725
1343,67,-9,0.36531980778255,10531.7627256314
1344,67,-1,0.444848665333413,11005.4926180638
1345,67,-9,0.47597822442761,11294.2110717425
1348,67,0,0.305943855974588,10793.2070495044
1355,67,-8,0.288917819653491,11010.8550043407
1358,67,-6,0.363004745661441,10811.7222032688
1392,67,0,0.447180999747112,11265.7619442097
1393,67,-4,0.306685688105941,9580.05804078215
1394,67,0,0.415031080977095,9582.84803168716
1408,67,-1,0.327999806659139,11740.4427174278
1409,67,-2,0.304592020474705,9995.25229628492
1432,67,-4,0.351420732788672,11314.2841979745
1450,67,-9,0.396165861522018,11767.9674310004
1455,67,-4,0.275214456841661,11313.6996633439
1468,67,0,0.292499941566343,11318.8900308137
1484,67,-8,0.395542573654611,12691.6548421629
1487,67,-1,0.319528684326011,12610.466674834
1496,67,-9,0.257938121547342,12803.3476874125
1498,67,-5,0.342356929145427,12875.5860824263
1503,67,0,0.167834358639017,12836.4447501421
1504,67,-7,0.333087295098093,13050.9069802136
1507,67,0,0.29646676059923,13235.1426376871
1509,67,-7,0.379014400845483,13253.6547326174
1519,67,-1,0.335242311255437,13536.5786171568
1529,67,0,0.340453017016619,13023.8195157525
1537,67,-6,0.403270299685758,11275.8502895994
1541,67,-3,0.412532168882471,12149.2418359692
1543,67,-5,0.190113556095046,13263.2558115768
1560,67,-9,0.376091337076165,13803.6121783505
1564,67,0,0.404011543549866,13858.1177375949
1567,67,-5,0.349811151826174,13662.8309402473
1582,67,-2,0.370993403195542,14184.9767579886
1601,67,-4,0.189620204544704,14685.8912877565
1605,67,0,0.298568111919622,14894.3435685218
1612,67,0,0.318377220251976,15107.8997310931
1635,67,-4,0.259167389838134,12770.1674388588
1643,67,0,0.297283755338605,12501.8969966133
1660,67,-9,0.395868145860974,12332.8443293942
1662,67,0,0.404716517192753,15950.723623779
1663,67,-9,0.4323239401027,16534.9167204303
1669,67,-4,0.361268885868433,13497.1340393865
1688,67,0,0.428189277165921,13465.6339560325
1692,67,0,0.294453630199664,13890.3693847467
1695,67,0,0.338095677951782,13186.6865964745
9152,67,0,0.317194794827055,629.361418278328
9197,67,-2,0.291083819094993,1133.35374812011
9213,67,-1,0.336773795905174,1221.47376059841
9226,67,-7,0.403102318350537,1473.32093594626
9290,67,-8,0.267849821893963,2869.68639074675
9300,67,-2,0.411476402800842,1442.02039556889
9313,67,-1,0.394807026663875,1707.29535326756
9322,67,0,0.28156874497819,1841.81084776282
9328,67,0,0.20371946498299,1522.65646455742
9332,67,-1,0.305695143627365,2606.42759323245
9340,67,-3,0.222887120371541,3185.91497260163
9432,67,-3,0.266788143524886,1732.13476815148
9455,67,-2,0.400869290564435,1553.43328334571
9457,67,-2,0.432262528678296,1764.74488328369
9458,67,-5,0.560105034344255,2482.06912659716
9460,67,-4,0.260229254752365,1697.3829652595
9464,67,-2,0.454974090997913,2017.01250428711
9498,67,-4,0.207480771731667,1575.08637468379
9504,67,-1,0.288935995231183,1814.31381362006
9538,67,-5,0.348111343234269,2123.98977047997
9543,67,-6,0.290977170470613,2345.97174745728
9556,67,-9,0.315241150073746,2421.63483282431
9573,67,-3,0.253133192437473,2375.93487065776
13545,67,0,0.400929506551649,8027.43282591771
14052,67,-8,0.243245144315385,8624.94965005003
14072,67,-3,0.249214382407291,9621.58469839593
14140,67,-3,0.343299969495165,8750.18971216416
14159,67,-9,0.391871571050859,8733.88027913147
14167,67,-6,0.295760195798997,8610.14437570385
14209,67,-3,0.336332244623785,9674.04908452475
14210,67,-9,0.334147471537525,9917.16550916886
14215,67,-5,0.287926265269733,9707.65513424996
14218,67,-8,0.368996281900769,9966.14462875582
14221,67,-6,0.456907037281068,9632.75055470768
14226,67,-1,0.20673667023829,9975.53362348103
14229,67,-1,0.486084016598604,9859.68027495416
14230,67,-4,0.213236211977531,9955.18300753678
14234,67,-9,0.471674637913379,9715.27179456406
14238,67,-5,0.346369523096072,9732.84548489206
14242,67,0,0.288814094549173,9738.57950013256
14306,67,0,0.35443854803255,9618.12894526556
14309,67,-4,0.414079182203922,9753.76944434982
14333,67,-7,0.400413901919961,9345.76633690063
14395,67,-5,0.213885287791952,10709.5572740133
14430,67,-4,0.200737391342045,9246.51576419692
14438,67,-3,0.365585074596763,9444.79145384297
14466,67,0,0.483141413346354,10324.1513006265
14471,67,-7,0.274139560119447,8251.88862609758
14555,67,-7,0.324155917696801,8398.57433776281
14577,67,-8,0.260349902914091,8413.80872791282
14598,67,-1,0.262804794808051,8487.20837094165
14600,67,0,0.284086971398992,11083.5801861142
14651,67,-4,0.204629229772949,11130.402918187
14667,67,-3,0.255244463410904,9992.99920597103
14677,67,-5,0.341144885765785,10308.7287911634
14686,67,0,0.198932463472907,10121.1375710003
14723,67,-9,0.341918830253712,8847.45717442511
14741,67,-2,0.379064395833624,10482.9373665868
14777,67,-6,0.248664058586013,8657.37897386879
14802,67,-4,0.274819834387798,10503.5313837464
14816,67,-7,0.459808268156041,9562.84694692649
14924,67,-8,0.348137449252364,8759.06927798372
14954,67,0,0.391581446799644,11506.4630922308
14957,67,-1,0.431842692578206,8824.20359106365
15000,67,-8,0.38113253946034,8886.83667047811
15001,67,-8,0.234460167279061,11353.3468292378
15014,67,-1,0.310023971018464,11457.1561758395
15037,67,0,0.327364731714242,11574.2923954439
15070,67,-3,0.353386679841641,11530.4957923193
15092,67,-6,0.39885577599895,11599.4495926511
15105,67,-5,0.311941827212863,11802.1940195962
15135,67,-1,0.208315090260413,11723.2469049781
15176,67,-7,0.486092420445177,11699.2525587729
15200,67,0,0.376700904722208,11194.240658194
15257,67,-8,0.214148438646256,11695.498837172
15273,67,-5,0.206335006607206,11767.9597720854
15293,67,0,0.450328676307442,11812.6377176019
15361,67,0,0.198630335897284,12083.0927850396
15502,67,-1,0.353039234792866,12627.8903875718
15552,67,-1,0.411260980212327,12806.3877202242
15606,67,0,0.284530120564958,12998.9470477391
15638,67,-6,0.361979285111578,13177.2254352159
15639,67,-2,0.320406499014702,13189.425114891
15672,67,-6,0.413372200756568,13301.7314946371
15716,67,0,0.432084318412487,10339.4761375783
15805,67,-5,0.38756844110726,11577.2821473978
15811,67,-5,0.32408998142187,14095.5710841395
15815,67,-9,0.256483275319379,13615.3257534804
15852,67,0,0.230713895416455,13792.0236770272
15950,67,-6,0.346367670688435,14500.8069201987
16011,67,-6,0.24303480629366,14904.5855761853
16023,67,-3,0.329240677092246,14743.9823224677
16158,67,0,0.190698957643979,12928.0628305729
16282,67,-7,0.393471064520905,15889.5244993658
16310,67,-5,0.150213829843203,16485.4665694253
16311,67,-8,0.339821597467122,16359.821240752
16312,67,0,0.404441279671668,16505.3414733139
16314,67,-5,0.369140126965684,16507.428049073
16329,67,0,0.440602837392833,16052.7981674365
16337,67,-6,0.248253170393248,16108.0447890024
16372,67,-5,0.292267025261994,16495.4435755153
16389,67,-3,0.215473205071067,16506.2086899328
16405,67,-1,0.362924044408553,13543.1608340462
16406,67,-7,0.33721453742536,15881.5805807193
16413,67,-6,0.247001793786208,13568.0464413083
16430,67,-5,0.189030778895249,13600.3716193363
16453,67,-6,0.347939757553901,13239.6503488828
16471,67,-2,0.433359902841973,12915.382704809
16505,67,-9,0.274581141711712,13270.7510853195
16520,67,-5,0.30201780868982,12779.1279566356
16532,67,-7,0.42451396704805,13288.0412674322
16550,67,-7,0.390873904921504,13444.3423665276
169767,67,-9,0.365028481632681,9079.06607240723
170811,67,-5,0.426909553134759,9708.02415339222
170907,67,-3,0.174122129592764,9706.87030552862
15,67,-7,0.252296964902345,11859.2494808247
180481,67,0,0.467639424408988,14028.8716807924
183104,67,-5,0.334047712869232,16451.9388384485
1317590,67,0,0.273060762899545,7320.04972842487
137,77,-8,0.444485710619095,11428.6944010866
138,77,-8,0.408366087513007,12262.9857162925
139,77,-7,0.224744279396795,10409.8228051344
140,77,-8,0.314334273053497,9365.18664363531
141,77,-3,0.39824102630045,10160.4700312911
142,77,-9,0.501256599376763,10375.4237757044
150,77,-2,0.407204451826171,11779.1280722908
157,77,-7,0.277538301329733,8944.59299324559
158,77,-6,0.344036501167707,8692.71865566421
165,77,-1,0.335288921879429,8454.90729383669
166,77,-9,0.438296422298007,8059.24483318801
789,77,-5,0.284827196048904,9789.04763809063
794,77,-2,0.276133813874183,9959.20703280327
796,77,0,0.283850715831578,7573.76837934204
798,77,-5,0.366785858589197,9608.91993405494
807,77,-5,0.341753228960372,7639.82260785808
809,77,-9,0.559463844249834,9165.81427065985
815,77,0,0.237211873378786,7569.082758585
819,77,0,0.273905971069252,7348.6458721393
824,77,-3,0.418156129641282,6426.83248491256
830,77,-2,0.304218098611277,6284.54343094102
833,77,-8,0.482818771105255,6662.31959193589
838,77,-7,0.222891191896691,7206.77446350167
843,77,-9,0.41802369919428,7037.55050831485
844,77,-8,0.288251147444716,7087.17093968653
846,77,-7,0.379597450379439,7007.821296067
847,77,0,0.234419291073015,6819.51823712443
951,77,-5,0.420360276505863,1471.7304346572
1260,77,-9,0.182415174560708,9985.49667975545
1275,77,-8,0.334338518760755,7905.72688557705
1279,77,-3,0.477046206235313,9322.49385695985
1308,77,-4,0.428484324597181,11775.9741210817
1312,77,-3,0.354943056778503,8470.37102259921
1313,77,-1,0.23006612787929,10536.3282422109
1326,77,-6,0.472661547486521,9404.82710590517
1339,77,-2,0.242189343110346,14292.9734960721
1342,77,-2,0.395898031335679,9065.96495423424
1344,77,-9,0.242912712258973,14200.8553895907
1345,77,-1,0.400287788985126,12098.439389983
1349,77,-8,0.212074696390721,11762.8322715476
1353,77,-5,0.561767043221779,14705.424523013
1362,77,-5,0.375113190020575,10293.5373447252
1393,77,-9,0.499660390834121,6973.23427648736
1394,77,-2,0.430452841944855,6944.27313592243
1401,77,-8,0.451828222612098,13561.2386280649
1408,77,-9,0.152603336541239,12903.7988038562
1409,77,-4,0.437938566097004,7321.39531458301
1410,77,0,0.313376808580135,7310.53759915695
1414,77,-8,0.275081101137911,9376.96171618012
1421,77,0,0.200557769838021,10281.1456559508
1492,77,-1,0.547233204580163,8618.50587726807
1498,77,-8,0.510543575989123,13411.3656268076
1499,77,-4,0.368791540631058,14862.5076433493
1504,77,0,0.492095645247236,12983.5465826027
1507,77,-9,0.46203636881857,13140.2871109865
1511,77,-3,0.381557702708355,13421.0733642453
1527,77,0,0.217090043077246,8522.74817981462
1543,77,-5,0.264945315307568,8694.94445409961
1548,77,-3,0.298415887188237,9470.6871782842
1575,77,0,0.385421778565255,8903.63067692466
1582,77,-8,0.407723082432359,8418.55235155618
1591,77,-2,0.520596945668951,8639.42881005774
1612,77,-8,0.545319692283904,8476.26304509494
1627,77,-2,0.353098180647932,8306.16833145452
1643,77,-1,0.429392692793583,16466.5439664615
1647,77,-9,0.321346370360872,16343.3984013411
1651,77,-8,0.302543668880713,7893.20267884276
1657,77,-2,0.272063826596211,7498.35295181316
1661,77,0,0.410204501276157,7872.02064616312
1664,77,-9,0.28801000047635,15802.8842217634
1669,77,-8,0.375179598287112,15697.7303951051
1678,77,-9,0.223267652676973,7277.55008188673
1688,77,-5,0.330054368930085,15344.9032509495
1695,77,-2,0.355662633299894,14842.390496357
9172,77,-1,0.331641043530991,9997.69554974575
9228,77,-2,0.331129228727463,7885.86420248649
9239,77,-2,0.460515880903557,7303.53856099776
9313,77,0,0.388698547954834,7496.77584802054
9321,77,-6,0.266398182371754,6953.01375812671
9322,77,-9,0.552821494802819,7374.16873225355
9330,77,0,0.20385684528702,6856.48128988224
9340,77,-8,0.292033449185775,6238.42496757455
9375,77,-3,0.408553342805424,6591.70313972268
9382,77,-2,0.2570696843123,7518.24115396855
9392,77,-7,0.432619169697892,9095.87686196983
9398,77,0,0.285087757744094,7323.10426848968
9399,77,-9,0.420643974971959,6740.51480649113
9413,77,-3,0.288954191484995,6506.46461308621
9428,77,-6,0.325876032612818,6740.94202762962
9431,77,-5,0.281391330193238,6511.56441345757
9446,77,-2,0.414968796470505,7519.57110412984
9523,77,-7,0.422794881310779,7306.5687590599
9585,77,-9,0.199930263087126,6804.78292953948
10147,77,-2,0.163286788931127,460.496841578494
14052,77,-7,0.416208285232607,7899.47212033658
14059,77,-9,0.238950744157203,8494.02630229737
14132,77,-6,0.60516152077847,9638.62730314766
14159,77,-8,0.462065083585187,7882.05071702835
14185,77,-5,0.474989087077828,7981.61586903968
14203,77,-8,0.341797988851528,9285.61577961379
14210,77,-9,0.604802244006898,9770.43551531977
14234,77,0,0.379608288565711,9267.34895609325
14235,77,-3,0.226897607716221,9272.0676002543
14252,77,-4,0.530335529422149,9867.39575572226
14259,77,-5,0.284309174108535,7260.96105032816
14305,77,-1,0.26155410548377,9113.25671961054
14353,77,-1,0.402158282998642,7417.01282086909
14403,77,-9,0.382580773726021,7075.27004026573
14418,77,-8,0.295673570167579,7905.68787617696
14430,77,-4,0.433455279015144,7897.45741647451
14431,77,-9,0.406253716799821,11730.4183270243
14438,77,-7,0.446547164816249,8131.59234494313
14443,77,-9,0.266323229623036,6634.92186691375
14466,77,-5,0.301268737574943,9624.5163351296
