lib,target,optlag,Optlag_rho,Dist
14600,138,-6,0.445842412713758,288.512687857042
14601,138,-1,0.237253014276194,5624.27946780084
14645,138,-9,0.524194190407184,6025.11189503752
14651,138,0,0.229007166232129,307.298640749509
14653,138,-9,0.642999307519153,6019.30157268165
14654,138,-9,0.668165905751553,3879.14127796548
14660,138,-8,0.665261336475082,343.400476158936
14677,138,-9,0.556753784662714,3349.18718874881
14679,138,0,0.619812455471647,3888.58350371034
14686,138,-7,0.371803593609034,3752.96211190374
14743,138,-5,0.355950228491747,3433.80589830173
14762,138,-3,0.815084080746987,6037.54905869393
14763,138,0,0.599207596344231,2696.54050435268
14767,138,0,0.550566004054603,2771.55322570027
14769,138,-7,0.470723919633034,4919.58336823303
14789,138,-2,0.293241974743139,2370.35694277861
14804,138,0,0.560477869289553,5037.72403543375
14924,138,-8,0.279898424088988,6267.57615275578
14954,138,-7,0.570544092649603,1345.4937645013
14957,138,-6,0.500410879088229,6243.06931337404
15000,138,-2,0.441177458727042,6233.91410831581
15030,138,0,0.389201752766791,1728.86502811286
15062,138,-1,0.309347692552035,2087.82897478622
15092,138,-7,0.548266282910183,1900.87964279781
15102,138,-8,0.564333351130182,6558.44091276766
15176,138,-5,0.48313720090061,2032.5564847852
15194,138,-6,0.338331938784443,1327.30469410024
15226,138,-9,0.505365732997753,3040.29070569231
15243,138,-6,0.659878347979748,3535.88012897943
15254,138,0,0.294602136653035,3559.71717375586
15374,138,-9,0.424297371882607,3564.23389596092
15403,138,0,0.361017298185971,1770.56293058045
15419,138,0,0.369316834047369,2351.10160756621
15458,138,-1,0.486486700683994,1593.36613298405
15469,138,-3,0.605079371467929,1815.9468930671
15490,138,0,0.751695609143077,2023.82278977388
15530,138,-5,0.453829619972466,2615.23763950207
15538,138,0,0.506602933389916,2143.77153197209
15552,138,0,0.636976990147162,2206.7487313678
15606,138,-3,0.283109060380478,2386.75131482412
15638,138,-4,0.282151071502255,2515.90984650077
15639,138,-9,0.481512785461901,2497.32524531986
15716,138,-8,0.31211911343649,7255.07354548734
15748,138,0,0.406819342577839,3140.55273618004
15751,138,0,0.279841118333656,3165.25456026635
15763,138,-1,0.805581317753098,8442.65293540204
15805,138,-9,0.20842344014703,6593.26080353342
15811,138,0,0.64278467812831,3391.29182644143
15923,138,0,0.445420080970914,5523.74852154791
15943,138,0,0.222300055723589,5482.61102013373
16023,138,-1,0.572019203014531,5997.99064087199
16190,138,-1,0.443688720531915,6738.36763026076
16234,138,0,0.525187290458343,7009.30258925897
16245,138,-4,0.632019162613502,7076.45170861911
16282,138,-3,0.766244089775855,7947.49022502441
16286,138,-4,0.753630054768365,7777.61460640713
16306,138,-5,0.490098750273696,7947.96447369412
16312,138,-1,0.28715883716608,7965.23795381319
16320,138,-7,0.713273555808552,8000.57354379165
16322,138,0,0.702421991607624,8413.686474122
16328,138,-2,0.6169549900253,8105.71400474333
16329,138,-5,0.52014305154743,8307.75483591848
16331,138,-2,0.540407519583561,8160.46000694928
16342,138,-8,0.750612440261443,8419.78995587039
16355,138,-8,0.651936132987144,10388.6472359586
16359,138,-4,0.810881605125455,10520.049734919
16361,138,-2,0.608641398127847,10398.4618270583
16364,138,-1,0.216736790494732,10401.8778827082
16372,138,-9,0.523530361991358,8305.88414009642
16374,138,-9,0.613739990377489,8419.06814107555
16382,138,0,0.566422616493529,10415.3646595641
16392,138,-5,0.215841605042717,10482.5256132095
16402,138,-3,0.298659703375666,10526.5820910906
16405,138,-5,0.524804653607158,10562.6729218942
16410,138,-9,0.432354205231498,8696.72549356096
16413,138,-7,0.467759133044854,10586.587980427
16424,138,-9,0.648310766202097,8641.91081921114
16430,138,-7,0.586579196201934,10620.2236149171
16453,138,-3,0.75606298081754,10990.4701317151
16455,138,-9,0.654795842129391,8655.975365831
16471,138,0,0.698828273711758,11352.3719896333
16505,138,-4,0.627801888273502,11145.6888581697
16516,138,-5,0.71582511941429,10590.6962673037
16532,138,-4,0.671995891856511,11240.4830015873
16550,138,-4,0.564283840062051,11181.6544782626
16573,138,-8,0.754402719844624,11688.5282076417
16591,138,-4,0.789164255070777,11187.4273696394
16602,138,0,0.796192897532098,11512.1229421894
16605,138,-8,0.279188906050558,11628.0398662508
16623,138,-6,0.737967814421304,11427.9003458065
16631,138,-3,0.528773863712284,11729.9511145687
170373,138,-7,0.50699850822977,4641.75629256765
170784,138,0,0.520824892764429,4753.05649824367
171064,138,-1,0.469783610435174,3094.67404482969
177672,138,-8,0.300386135902586,2866.45942685699
15,138,-3,0.430010596792208,5961.72904342981
77,138,-7,0.828002785710426,12262.9857162925
132,138,-6,0.614087885000916,2681.86459320098
137,138,-9,0.266001583814215,840.595286691111
183104,138,0,0.501175301844411,8021.98718487751
144,139,-5,0.531529832119263,730.362764318059
146,139,-1,0.304524896377792,856.673998377762
154,139,0,0.195184862475578,3249.24813488037
165,139,-6,0.36387369242215,4980.60110296353
166,139,-4,0.304616598811511,5522.0774120433
790,139,-7,0.398657471644638,10969.1394293921
795,139,-4,0.515787417355969,11097.7221005736
804,139,0,0.307832180229619,10493.6454684072
807,139,-3,0.213666131857684,10601.0147683645
810,139,-9,0.382699970334694,10165.4752058853
812,139,-7,0.193527146332368,9697.29401844279
813,139,-8,0.333314408523387,9965.52878955546
816,139,0,0.269330521959252,10215.7908897583
824,139,-9,0.321398770609704,10116.4707291196
826,139,-9,0.271177956912581,10584.0647972885
831,139,-8,0.32090776370005,11371.3939133313
832,139,-7,0.461287199842879,10972.4304950003
841,139,-2,0.248782147572879,11138.0563555626
842,139,-5,0.501603921447289,10959.3786106604
843,139,-1,0.241515388082252,11106.0627240961
844,139,-6,0.573469897934151,11129.1237806278
1227,139,-9,0.346550574611886,978.551187100907
1242,139,-3,0.296205825451295,2417.79821585385
1251,139,-9,0.328495229066124,2319.49008845758
1265,139,-5,0.485769899937636,1376.41401793861
1274,139,-4,0.27755081919912,2974.31795643178
1279,139,-6,0.355844877857682,1403.44747856834
1296,139,-2,0.307433380501817,2747.69000651502
1298,139,-6,0.387138937226797,3325.7185211552
1307,139,-2,0.494108918610653,1919.00279052948
1310,139,0,0.296495401512837,2075.51304646612
1316,139,-3,0.251415068990843,1622.73800422727
1326,139,0,0.422079017800154,1009.23301702327
1335,139,-7,0.373999987883844,1216.23046288268
1337,139,0,0.193181577192677,629.205561754184
1343,139,-7,0.419102556574206,1232.79196576448
1353,139,-4,0.306010912993888,4299.37652593416
1362,139,-4,0.253902937362374,477.670606977168
1373,139,-4,0.231291120541093,3073.08688217128
1374,139,-6,0.415125384651664,3958.02528320228
1410,139,-9,0.279832854952124,3112.46414738142
1423,139,-8,0.281397375486665,2898.26134737222
1432,139,-5,0.392887189506584,1324.60274649377
1482,139,-7,0.341885371667215,2718.39891569686
1484,139,-5,0.559650103753305,3317.77092824663
1498,139,-1,0.344368674692867,3648.85785463507
1509,139,-8,0.419466503481122,3937.98207252179
1520,139,-8,0.380304137788333,6442.82436332846
1529,139,-3,0.273610711526238,2991.32771281161
1541,139,-3,0.438741487377563,4092.36209891453
1543,139,-8,0.402087998151088,3370.21131245402
1567,139,-8,0.239781341974822,6541.11069506885
1585,139,-9,0.32375404745614,4502.2294339229
1591,139,-5,0.442748629251599,4649.32873501988
1612,139,-1,0.492685562690713,5339.99314676066
1661,139,0,0.396943359524707,7632.53094202739
1664,139,-7,0.326730348466696,12204.6010527792
1669,139,-3,0.345896624357456,12395.5112368096
1678,139,-8,0.535037226547909,8117.96991982013
1688,139,-6,0.258927272492669,12793.0886992432
1690,139,-6,0.396666915329843,12810.3577125153
1692,139,-4,0.377915975977537,12756.0290028173
1693,139,-9,0.267285976422773,12980.9220202225
1694,139,0,0.251178230186693,13381.8585225692
1695,139,0,0.372824706205549,13506.4044490158
9172,139,0,0.316623829859587,10918.6491520338
9197,139,-3,0.270135431186783,10403.0825464609
9224,139,-9,0.245477743105234,10371.1263391967
9322,139,-5,0.329199330290848,10465.8234466219
9340,139,0,0.261563786962624,9691.49399239835
9344,139,-7,0.340288469167258,9840.9427368892
9404,139,-7,0.372351912596826,10564.44711051
9420,139,-3,0.420767774648405,10798.8976065364
9428,139,0,0.304495689343875,10428.7727508968
9430,139,-2,0.334165144605463,10964.4131451156
9431,139,0,0.24155133171804,10283.0682750056
9434,139,0,0.256083288078226,10854.0457831261
9446,139,-6,0.242307553217365,10973.4930471461
9457,139,-5,0.373966186817694,10958.0662836684
9462,139,-8,0.371950780832459,10920.1094706764
9464,139,-7,0.300811662790677,10820.0708429268
9484,139,-8,0.328008570059092,11020.1250776119
9523,139,-8,0.32332863966712,11192.0859639042
9543,139,-7,0.296860633911097,10997.2501383411
9547,139,-6,0.468955247428123,11028.2104829885
9573,139,-6,0.347265850430926,11051.5354778112
14047,139,-9,0.273461409306089,2640.91872711893
14140,139,-1,0.293469274447633,2995.2175495192
14162,139,-8,0.314074835344727,3013.0078522938
14203,139,-5,0.424848671009732,1434.44019922282
14209,139,-3,0.203333481924738,1447.86199550805
14218,139,-3,0.526770071305162,861.367442836742
14221,139,-7,0.299795079553245,1565.79008438338
14226,139,-1,0.30545836777409,852.447722739747
14230,139,-9,0.294574985866076,904.457286848902
14249,139,0,0.199959146899777,594.257801129588
14261,139,0,0.338155616999297,1412.37319834904
14289,139,-1,0.23921543491771,3801.25466863875
14306,139,-9,0.394154676081006,1771.79185692361
14309,139,-6,0.297098785487861,1530.55894224208
14431,139,-6,0.353042184121481,1323.54328834876
14438,139,-4,0.48835902233476,2478.68364356731
14442,139,-5,0.238356119079877,3992.12056648297
14466,139,0,0.31505298474548,832.798776953351
14584,139,-4,0.370800815563262,4387.09109898344
14598,139,-6,0.35292442327659,4240.00921115998
14654,139,-4,0.207694433343433,2046.77107351361
14660,139,-1,0.470635028104682,1628.77876175336
14690,139,-1,0.253023897730983,2079.94754538662
14767,139,-6,0.37350584649089,928.164787997492
14789,139,-9,0.254951449198407,4220.36076531913
14924,139,-4,0.258872357313535,4481.17954891096
15001,139,-1,0.406005066703273,691.103190991064
15030,139,-9,0.350495128312656,3544.90437500795
15037,139,-2,0.588110548584876,3520.19229628739
15105,139,-1,0.276436943268607,2851.7119551305
15180,139,-2,0.263189709364871,3822.67097961563
15273,139,-8,0.261266401824513,1083.86585825361
15293,139,-7,0.405354079131336,1113.23316779429
15502,139,-8,0.263937317273741,3520.26498043649
15538,139,-4,0.471121384066971,3541.1760324181
15552,139,-2,0.268041188887028,3611.55221409827
15606,139,-6,0.324937749423202,3741.50755481553
15638,139,-8,0.454864746666979,3800.53227155922
15714,139,-7,0.402139522384411,4096.4035929333
15716,139,-2,0.319614653804623,5410.95931521473
15805,139,-6,0.589137017789257,4844.29525295364
15812,139,-2,0.319988424915965,3230.4784236867
15815,139,0,0.240353489845034,3236.74387326625
15923,139,-6,0.362898526797304,4481.69526576291
15943,139,-9,0.198331493353775,4541.91021420362
16023,139,-9,0.330580148281365,5053.00964269611
16239,139,-9,0.421740036970622,6583.32678907541
16245,139,-9,0.289694261221498,6645.04857208513
16247,139,-2,0.419000695410777,6658.47353269632
16282,139,-7,0.304377529405652,7074.24988601629
16306,139,-5,0.314303284259158,7246.93901575352
16320,139,-9,0.477425877373562,7295.72427419654
16328,139,-5,0.408992665977375,7352.33512713789
16355,139,-4,0.425274542384481,12043.9978046556
16359,139,-6,0.466913022017771,12188.9200872905
16362,139,-4,0.359460776607567,7525.79306515714
16387,139,-3,0.225326555338802,12063.5261359538
16453,139,0,0.36993924067256,12654.0205516839
16471,139,-2,0.473586046641253,13043.7954150264
16478,139,-5,0.404850776118557,8094.4533070867
16516,139,0,0.303324681282313,12160.8006073397
16537,139,-9,0.291598984236496,12352.0125935062
16550,139,-7,0.465237658407513,12805.8350102484
16551,139,-8,0.19854539089716,12799.6235010559
16573,139,-2,0.286655065008981,13359.6226470637
170358,139,-1,0.206097246725855,3018.80318644518
170907,139,-6,0.476004014085258,1427.86867776539
177672,139,-7,0.276865052782761,4535.95546112201
180481,139,-4,0.440637504977821,4068.12597187504
183104,139,-1,0.355013992228383,7302.14642972534
138,139,-6,0.338363080199796,1853.36599320104
1317590,139,-7,0.348333023621917,4057.30567781324
1320080,139,-4,0.237112330216069,4069.84556881289
144,140,-2,0.16116861113546,1030.25575314539
150,140,-9,0.311036501397065,2780.0576239523
158,140,-1,0.266850451754061,3921.98231380203
161,140,-9,0.577256409702947,4122.03006862516
165,140,-2,0.375076286745792,4696.61850612618
170,140,-7,0.601679303562322,5990.83922162882
175,140,-6,0.367485205428215,13075.4811243432
786,140,-9,0.557759476415905,10849.5662321983
789,140,-2,0.386205680877023,10853.6058606737
790,140,-6,0.410572505982289,10875.4873713332
791,140,-9,0.387167338983311,10851.8054656517
795,140,-6,0.1984664388142,10962.5069543911
796,140,-9,0.314051258238495,9897.52552190716
798,140,-2,0.481944608033081,11041.7534022374
800,140,-2,0.403795885639782,9702.86011416797
804,140,-7,0.413602597635612,10028.625936153
810,140,-9,0.252690319832424,9603.91982837889
811,140,-9,0.417720131531163,10062.5166675481
815,140,-6,0.261757856834966,10279.1214583289
816,140,-7,0.298157029362572,9652.98097918198
819,140,-1,0.249584486348189,10199.0208990346
821,140,-5,0.239612624375863,10000.7851226946
823,140,-3,0.480861387025819,9659.12853466305
825,140,-7,0.416217922019631,10449.8912981706
829,140,0,0.425810530679352,11410.0761454275
830,140,0,0.493318619383272,9483.63092934125
832,140,0,0.38751676906772,10503.0038063218
837,140,0,0.309779735149209,9929.99902723687
841,140,-1,0.39606655971994,10639.9864196069
847,140,-8,0.346537382538251,10429.4680620681
951,140,-7,0.633612304917448,10405.8263207431
1237,140,-8,0.253455864819332,1509.601492472
1260,140,-9,0.375716303655346,915.402130155184
1265,140,-9,0.326019816816508,861.169669485912
1274,140,0,0.437404808983168,2128.32703526462
1284,140,-5,0.365499053343166,836.189083779451
1298,140,-8,0.178617444650902,2416.83696147988
1301,140,0,0.488298091623065,1844.91908866986
1302,140,-9,0.316218468642578,1851.79715297676
1310,140,-1,0.427856071672674,1105.34266274167
1312,140,0,0.419917062880999,1076.54163997605
1316,140,-4,0.569366809952294,2669.1887887678
1321,140,-5,0.257637857631662,432.260688288572
1322,140,-2,0.344075760616189,486.528928347629
1333,140,0,0.383934797825886,890.957817665707
1335,140,-5,0.412199195637722,169.914442385255
1340,140,-2,0.531687763148785,227.913458056991
1342,140,-8,0.242566676672282,300.445421418491
1345,140,-8,0.428100309778269,2777.10192595757
1348,140,-3,0.310085829110697,499.873552267253
1365,140,-3,0.249393175122199,516.6682882671
1392,140,-7,0.292075886655506,951.720796276433
1398,140,-8,0.322395774924281,3545.45099791955
1408,140,-1,0.402044883018167,3654.99201587501
1410,140,0,0.358820184986702,2066.47002575887
1421,140,-5,0.37200852081242,1332.66725099146
1423,140,-9,0.383332396151715,3918.47606960552
1445,140,0,0.291326704059099,4655.85013810049
1455,140,-3,0.262408410362743,947.062050941664
1468,140,-6,0.359808483944144,1064.05518476547
1481,140,-1,0.614155459221635,4246.92966638394
1482,140,0,0.330118170778973,3597.95263716897
1494,140,0,0.212466207669315,1752.30964846605
1498,140,-7,0.340164016882977,4589.48162640266
1504,140,0,0.309063510118771,4306.76148274357
1506,140,-7,0.31543635623836,5397.58264829074
1507,140,-6,0.474055821051001,4553.94301790702
1509,140,-5,0.564340311285521,4843.5278676412
1519,140,-4,0.302024311355334,5093.84670739714
1520,140,-6,0.386235197677312,5396.21529676521
1527,140,-7,0.406442537420311,2708.98061329776
1529,140,0,0.440360325743869,2681.82225133125
1541,140,-8,0.268695532471759,3278.11278770158
1543,140,-1,0.42664375813103,3020.75563105195
1550,140,0,0.502285246302099,4458.05465323219
1560,140,-9,0.244334169316278,3417.29811784386
1563,140,-1,0.215397708283584,3497.19949535628
1564,140,-7,0.363493628903737,3495.03230102479
1575,140,-8,0.51032392465039,3675.67929986108
1605,140,-3,0.410279925115111,4724.78060765443
1612,140,-8,0.34755240225286,5079.59542872204
1631,140,-1,0.242425151621976,6222.6333787831
1643,140,-2,0.302261305925014,13404.3632086098
1644,140,-9,0.475636705236735,6811.57573721777
1650,140,-7,0.568035758227883,13717.0678886598
1651,140,-9,0.427538059029832,6940.72225254832
1660,140,0,0.275178951477851,14310.4777440046
1667,140,-4,0.444147657552321,12945.3757435678
1669,140,-9,0.281234222591105,13324.6213428789
1678,140,0,0.301686116964604,7725.70813391361
1690,140,-8,0.262430655546922,13706.0047425449
1693,140,-8,0.545403951701816,13859.4561072895
1694,140,-7,0.397450992523639,14282.1824121401
1695,140,-1,0.53106808332022,14413.6655636439
8580,140,0,0.410871868146227,10118.7977546218
9197,140,-9,0.405772842157128,10034.1162587364
9224,140,0,0.320247252296683,9967.24323434994
9226,140,-6,0.445973766182782,9919.60610323602
9228,140,-8,0.30072397625515,9998.3673828557
9264,140,-1,0.449236202662722,9652.76781042129
9272,140,-2,0.432161445739566,11109.6247659548
9305,140,0,0.334149066680815,9565.25348691192
9313,140,-8,0.26053617395821,10086.0806351282
9340,140,-2,0.311834997490816,9055.06654017877
9348,140,0,0.282275564623724,10198.8285812076
9360,140,-5,0.481877941499299,11146.7901150236
9399,140,0,0.237246585783252,9772.50670074775
9406,140,-6,0.34311202638624,10311.0242000062
9411,140,-7,0.39482644158974,10368.0902330043
9420,140,-8,0.351566831380011,10314.3258595187
9427,140,-9,0.498897113235499,9492.01623617245
9431,140,-7,0.292339558598156,9683.75174052709
9443,140,-2,0.303602494514212,10537.999689612
9446,140,0,0.389551273551285,10511.5486928758
9452,140,-5,0.25654298541206,9832.99951023029
9458,140,-1,0.227527626270353,9932.92645823105
9460,140,-9,0.201579002598887,10531.7517536159
9462,140,-3,0.422890322806892,10434.4039022193
9484,140,-2,0.521956524959586,10538.4780152758
9492,140,-2,0.541694723578438,10663.4707538458
9498,140,-7,0.365716296283381,10829.4898613567
9504,140,-6,0.386997285086047,10655.7306021099
9516,140,0,0.399214194536004,9999.36847092028
9538,140,-9,0.20973253895274,10611.5180160475
9556,140,0,0.301443487039669,10406.8832377643
10147,140,0,0.405251976341611,8905.5646314842
13539,140,-6,0.240773900470381,2635.67748299823
14047,140,-5,0.481619346758186,1835.14087991257
14072,140,-1,0.308081178966438,897.925113330383
14091,140,-9,0.208008012931805,1599.14197056651
14176,140,-9,0.387257574696296,2026.14179852042
14203,140,-8,0.268613975452772,827.195403738127
14210,140,0,0.405133340930981,758.922162014341
14215,140,-7,0.328342487425409,792.608572691318
14230,140,0,0.437645707098059,751.211038031322
14234,140,-8,0.214176210929447,784.329838153996
14238,140,-6,0.50355889758718,767.11496779884
14242,140,-4,0.342542743305914,761.545159293018
14252,140,-4,0.500441523204233,763.743453049148
14302,140,-1,0.310360966417093,722.359070377789
14305,140,-4,0.498213443260341,761.534354078095
14306,140,-4,0.342363185060961,957.190498924364
14309,140,-2,0.347861405099103,765.598291504499
14386,140,0,0.502801189760963,3180.57236355899
14438,140,0,0.26259498534688,1529.78727154959
14478,140,0,0.308538093817883,909.25482311267
14555,140,-2,0.353427490790404,3302.89790234166
14581,140,-5,0.396257327702631,1151.37854235677
14598,140,-9,0.248470843248379,3281.61845434903
14645,140,-7,0.192007799777828,3327.97818939477
14651,140,-1,0.330025386823811,2706.19392131296
14653,140,0,0.267401275031076,3315.98569170643
14679,140,-5,0.302113196404559,1025.368390445
14723,140,-2,0.29618631696283,2958.9542507135
14762,140,-7,0.468207478131619,3288.17609673328
14767,140,-9,0.28870463534826,250.614087697428
14789,140,0,0.459156871714681,5263.15386206754
14802,140,-3,0.269816998325845,462.15435884929
14804,140,-5,0.347191823604783,2199.60418934962
14950,140,-9,0.303455368719974,3252.32092531409
14957,140,-5,0.362046830596774,3443.99688897146
15000,140,-9,0.240196613073588,3424.11708600471
15014,140,-2,0.226462580376399,4782.29794181671
15030,140,-2,0.479708677579572,4587.6449536592
15092,140,-8,0.365519588505717,1526.06127655311
15180,140,-8,0.442832131896659,4862.27833524374
15194,140,-7,0.383397882943097,3979.7954533436
15254,140,-4,0.406681407598936,945.587084269201
15273,140,-7,0.404432983398496,1513.45586402583
15374,140,0,0.307142268696831,1092.27004138053
15419,140,0,0.541504177251458,5146.03544342848
15469,140,-9,0.399979697763684,4168.96402749348
15490,140,-6,0.365330723370719,4468.49265704771
15538,140,0,0.559843877465425,4489.37445863961
15554,140,-7,0.432833532899545,5251.02013963774
15638,140,-7,0.324814846405436,4706.81085566948
15639,140,-1,0.435456433094736,4656.93539154098
15650,140,0,0.440608155873149,4652.65678937661
15714,140,-3,0.19267254278333,4966.947594573
15751,140,-2,0.359751251505259,5268.80131455958
15763,140,-4,0.421586517379134,5543.70163788615
15805,140,-2,0.336776869638464,3911.44467510622
15811,140,-7,0.394415582726853,5276.49835048924
15812,140,-9,0.327785580310967,3144.50969443237
15815,140,0,0.300401900581254,3147.58256244076
15836,140,0,0.224389313309402,3853.07263578469
15926,140,0,0.183760336806379,4164.86732149124
15950,140,-8,0.384133941332549,4344.49697478718
16023,140,-9,0.353946470370922,4749.49706987351
16245,140,-9,0.49918565907138,6581.56639774195
16247,140,-2,0.211292671220027,6589.59908502216
16282,140,-9,0.452631290630469,6718.89274851828
16286,140,-9,0.419190977081314,6746.98481874746
16320,140,-9,0.247699073661917,7036.63203140576
16322,140,-5,0.470212998223861,7091.42812096271
16328,140,-8,0.376924895168493,7060.97217792302
16331,140,-5,0.507682960558914,7082.47495307564
16342,140,-9,0.351250539480617,7168.1707036517
16351,140,-1,0.278461113936316,7188.38009017624
16355,140,-8,0.469976444845975,12986.7706581971
16359,140,-9,0.501700777053533,13138.4062781578
16361,140,0,0.304320952240362,12994.2644001672
16368,140,-3,0.244735050248008,12991.4559159718
16382,140,-4,0.337604335639051,12991.6060472397
16402,140,-7,0.335194485746602,13094.2783997795
16405,140,-8,0.299723708236399,13134.0492493539
16415,140,-1,0.408185992457553,7486.64422563279
16432,140,-5,0.256233927272332,13155.8262184964
16453,140,-6,0.372063187083666,13596.4869612225
16455,140,-9,0.287029179082712,7559.84697882093
16471,140,-5,0.401660769025386,14000.0658822447
16482,140,0,0.308348565897697,13572.1854639457
16505,140,0,0.383196945929089,13731.6681829245
16516,140,-9,0.271595417329951,13052.3069545229
16520,140,-7,0.404749336694841,14312.8512146088
16532,140,-6,0.368187244090037,13813.8122641728
16537,140,0,0.277689544518441,13248.5551999785
16550,140,-5,0.365288164450559,13722.7050008741
16551,140,0,0.505271014075969,13716.1318259943
16566,140,-6,0.35954019195852,13706.8179413762
16573,140,-3,0.606553275636523,14300.2298907806
16591,140,-7,0.564027366014869,13698.9986884964
16602,140,-1,0.445471400241661,14069.3935055576
169767,140,-5,0.513023818916695,1615.79342184114
170784,140,-6,0.353268598675379,2213.98279169768
170811,140,-6,0.523145152032339,791.982109417125
170907,140,-7,0.473723820603087,792.725756290373
170999,140,0,0.424728880586961,1987.35262726275
177672,140,-7,0.255343761955765,5538.72649518424
183104,140,-4,0.518166018207561,7033.54659697918
77,140,-9,0.425858497432594,9365.18664363531
132,140,-1,0.258565486897877,803.895453896012
138,140,-8,0.566758211917284,2899.22413689665
1318849,140,-3,0.263099250310945,3444.28901887549
1320080,140,-4,0.257430655496462,3410.47354126838
152,141,-7,0.244657108109031,2055.89115133728
153,141,-2,0.386240430476143,6641.49896006862
157,141,-9,0.370408102957515,3619.27908377702
165,141,-6,0.471754022873848,4743.52520919738
786,141,-2,0.238411115295906,11076.2947134813
791,141,-3,0.371839157165675,11109.1612777469
795,141,0,0.291177098723342,11234.045227811
796,141,-9,0.319486597893628,10394.4794101272
801,141,-4,0.175075192684419,10297.5967890778
814,141,-4,0.298228740352557,10728.4850709135
824,141,-8,0.263118438804913,10111.3574987496
825,141,-6,0.376520889870254,10950.8461152787
829,141,-9,0.234302243314992,11736.5221812788
951,141,-9,0.301990405341824,11154.0611552327
1227,141,-3,0.448203754328432,1206.19850409826
1265,141,-9,0.241255667282581,1323.91009244728
1308,141,0,0.221860815352429,1620.48738589524
1310,141,-9,0.227248798695725,1903.58304732811
1319,141,-4,0.230578723883522,1157.37393927027
1322,141,-9,0.266531590232083,1287.68748008194
1324,141,-6,0.258455375158237,1901.97406442799
1327,141,-1,0.273289535795594,1847.40051326361
1339,141,-2,0.237217075943809,4142.3740628928
1345,141,-4,0.199353945822118,1957.76515445496
1348,141,-2,0.212592538588931,355.053965465231
1358,141,-6,0.384393032446675,5053.51624187024
1393,141,-1,0.243706872437275,3292.30258200981
1398,141,-1,0.264399071466371,2722.6039820404
1408,141,-1,0.206411255051713,2831.28770301778
1410,141,-2,0.238530728425441,2882.5317542298
1450,141,-7,0.246188593553161,4050.73864028294
1455,141,-9,0.220184822476312,1330.58823078154
1484,141,-9,0.294649237830887,3456.45090000001
1498,141,0,0.259327264107543,3785.98980927117
1523,141,-3,0.408397729061399,5917.71540799346
1529,141,-9,0.274628728161916,2739.25733584285
1548,141,0,0.307053663484131,3047.26883865871
1550,141,-5,0.254321085595991,5167.9915322911
1560,141,-2,0.309693218204691,3373.12734115078
1591,141,-3,0.291627984177705,4415.55369519675
1612,141,-1,0.354693032447841,5108.26186508655
1643,141,-7,0.385933803911168,12584.5526949944
1644,141,-2,0.313912925635591,6709.93616312423
1661,141,-9,0.246955732059027,7399.45151053431
1663,141,-5,0.399362887547436,7464.20081832212
1692,141,-9,0.271842649619216,12866.8157025164
1693,141,-9,0.267983884651016,13095.5109328846
9213,141,-8,0.276417245946176,10492.7030183832
9224,141,-9,0.164641638569699,10432.3599908123
9272,141,-3,0.189311219128664,11367.9614998087
9308,141,-4,0.219776240027158,9708.35869398642
9328,141,-7,0.450533810837522,10713.2582326051
9335,141,-5,0.261739591411367,10688.9146665078
9340,141,-9,0.196902595762774,9676.51762661942
9431,141,-7,0.264282596760009,10282.0787733245
9434,141,-1,0.156958656082329,10891.2881339101
9458,141,-6,0.210735877297721,10513.1992705749
9460,141,-5,0.187497482912388,11039.8773651315
9523,141,-2,0.317506234042796,11227.1278277518
9543,141,-2,0.25851442575952,11011.8964436837
10147,141,-9,0.215270756938599,9700.14734093435
14059,141,-8,0.203973599813064,2269.80313583437
14072,141,0,0.213364854428166,1327.84392325132
14091,141,-5,0.240491896739283,2299.20268764293
14132,141,-6,0.369703817398838,1101.09704333382
14140,141,-9,0.307417734032537,2881.97007449801
14176,141,-4,0.317866809825852,2760.05587590724
14230,141,-6,0.283297723499803,897.817115614885
14249,141,-8,0.264142590184507,714.463095657532
14306,141,0,0.348793391177068,1652.04004845443
14309,141,-8,0.465738498390431,1416.99886679459
14353,141,-8,0.302553838916429,3307.65651318653
14418,141,-7,0.231313116599019,2614.30846168168
14430,141,-8,0.406009637778143,2610.34481824008
14431,141,-5,0.293703342918814,1587.82821722675
14549,141,-9,0.182744821338722,1799.70428959307
14584,141,-9,0.30774293068229,4235.36085781107
14654,141,-7,0.430889117349515,1846.98739058059
14679,141,-8,0.237604030077127,1848.10157011956
14682,141,-4,0.278493137538702,297.506277169459
14743,141,-2,0.395211209302819,1351.57661263351
14804,141,-9,0.211379861257664,3021.98343573945
14882,141,-2,0.176058601616495,2836.23172645024
14924,141,-5,0.307833553550239,4297.66917621408
15030,141,-1,0.297674969727444,3771.52446543464
15135,141,-4,0.283714703317374,3741.02676644756
15243,141,-1,0.351798652659658,1469.26243605609
15273,141,-9,0.31056951492172,951.862889049746
15293,141,-8,0.310216665278246,1016.07395785437
15376,141,-9,0.284314252060895,1909.53108830458
15458,141,-5,0.299795281466319,2684.36423047683
15538,141,-5,0.234437964758066,3682.81497128148
15552,141,-5,0.23419079422777,3753.05292287776
15714,141,-7,0.276261856304209,4195.72624465038
15748,141,-4,0.343258648549876,4464.46151695289
15751,141,-3,0.23644786268637,4499.65405460783
15798,141,-9,0.225549786974434,4541.22608939328
15806,141,-7,0.206521305668582,4180.03379426828
