lib,target,optlag,Optlag_rho,Dist
16245,1410,-4,0.354187768724437,6836.55062299868
16310,1410,-1,0.274463819685593,6839.52721155347
16311,1410,-4,0.521034534867764,6775.09485494335
16320,1410,-9,0.486972252173298,6859.43172050123
16322,1410,-3,0.266925359696015,6613.84994618211
16329,1410,-6,0.480562708631292,6699.50936782378
16355,1410,0,0.346426600413526,14828.7815051697
16359,1410,-9,0.354462668662515,14992.6724394125
16362,1410,-8,0.370193374813104,6980.69056363298
16364,1410,-2,0.329651310522621,14825.4257552246
16372,1410,-1,0.350246634869865,7021.96168224512
16406,1410,-9,0.222190412932431,6908.32913053056
16412,1410,0,0.439125124365517,7059.86080481807
16430,1410,0,0.295984959584548,14969.7417653886
16453,1410,-8,0.57083128133217,15421.8918289427
16471,1410,-8,0.467173860864024,15848.8237519795
16478,1410,-2,0.351591132786231,7140.24081607029
16520,1410,-2,0.466624186116469,16151.6962909945
16532,1410,-7,0.257727887330702,15597.6695445206
16537,1410,-9,0.258817575166844,14973.3775529407
16550,1410,-6,0.205014968220481,15479.9852028459
16551,1410,-8,0.531290089557191,15472.7475091781
16566,1410,-9,0.540727446318009,15456.9141890013
16591,1410,-8,0.323554992809736,15429.180512059
16605,1410,-5,0.474900651715959,15960.9650098793
16631,1410,0,0.484656533246477,15891.9285271652
14,1410,-5,0.459376681772262,3806.47292790535
67,1410,-2,0.401206899575774,9990.23503414884
117,1410,-9,0.238195437235528,2245.44046452298
138,1410,-3,0.253761108573529,4962.37028274705
139,1410,-1,0.442226436881583,3112.46414738142
170811,1410,0,0.324559781762028,2048.80276276768
170907,1410,-6,0.440780584926835,2027.70686204055
171064,1410,-2,0.392672530224679,2040.09906457159
177672,1410,-4,0.272847122383401,7562.40355518165
178658,1410,-9,0.336722694013716,3104.74988180784
180481,1410,-9,0.379978921848889,4063.77026482606
183104,1410,-4,0.381003390404579,6837.3002276755
146,1410,-3,0.34580902701149,2990.61462435847
150,1410,-1,0.295489427162053,4741.13714330979
161,1410,0,0.153982900500191,4118.94088284843
165,1410,-3,0.338091626838764,4762.68360525107
166,1410,-3,0.375908982896448,5042.23927069442
171,1410,-1,0.249254218050656,5826.89173942995
786,1410,-9,0.311456560613342,10553.3953984118
789,1410,-2,0.292000466371156,10502.2453397072
791,1410,0,0.368555863069814,10477.7059427007
804,1410,-3,0.355741716451318,9044.10098927577
808,1410,-6,0.405026664551975,9019.08704227321
811,1410,-5,0.239298825498726,9034.82287139847
814,1410,-6,0.237181544241267,9239.19590362487
815,1410,0,0.429011401439993,9303.25463646443
822,1410,-3,0.283969411428518,8364.26078281325
824,1410,0,0.323630034737017,8268.80110903957
829,1410,-2,0.27015291121192,10821.3558463204
836,1410,-4,0.464854995164202,9556.90107118574
841,1410,-4,0.373332179649937,9556.19515003349
842,1410,-5,0.385026492173679,9227.21356176988
1260,1410,-2,0.307358583758093,2709.45319327423
1265,1410,-5,0.293734440686182,2170.48240785417
1284,1410,-2,0.348019778823467,2012.59511972787
1296,1410,-5,0.36732912483307,1282.56326166543
1302,1410,0,0.32381149461012,1056.84606747729
1307,1410,-4,0.32619997315857,5025.31428508207
1308,1410,0,0.315381147407997,4476.10358662473
1310,1410,-9,0.551450167179169,1205.5806768409
1312,1410,-4,0.396162168686714,1213.50968282269
1316,1410,-1,0.337333147526087,4733.78489228627
1322,1410,-2,0.407410226476706,1669.69730389616
1326,1410,-1,0.272013799757458,2103.23398932905
1337,1410,-3,0.332979804047851,2503.6663015541
1340,1410,-7,0.323538605473185,1841.82693951206
1342,1410,-9,0.424955681123498,1772.53227150443
1344,1410,-2,0.237515928571199,6894.73451292252
1355,1410,-5,0.306516127507501,2865.7047419142
1365,1410,-4,0.279952821717652,2455.86738767521
1374,1410,-8,0.283716566848892,7069.0646962644
1389,1410,-8,0.298396858408545,6987.49538657751
1398,1410,-3,0.26945197839603,5602.34894960009
1409,1410,-7,0.214608273284642,11.4200626317771
1421,1414,-3,0.424145226716285,943.439920990463
1423,1414,0,0.265823286172658,3785.33128999136
1432,1414,-3,0.312501999566313,140.697080861301
1450,1414,-8,0.275836203549261,4778.00796420574
1484,1414,-9,0.36694063685718,3987.55668051705
1492,1414,-6,0.434141410901445,1152.91831352079
1494,1414,-6,0.300401538177183,1164.51747945554
1499,1414,-3,0.262327934261823,5619.54400894913
1503,1414,-4,0.317333887709207,5006.26554505463
1504,1414,-7,0.370465383046848,3969.76269542286
1506,1414,-8,0.462233342747407,5129.01684253523
1511,1414,-9,0.348938408032622,4524.21504860276
1520,1414,-5,0.258073743868715,5480.14037192705
1541,1414,-1,0.431857728235483,2880.24110920657
1543,1414,-2,0.334216153421793,2355.80262964756
1548,1414,-5,0.347349692375035,2478.40755771347
1560,1414,-4,0.357937675062267,2726.55017629706
1564,1414,-8,0.405038831994569,2806.34982290557
1567,1414,-8,0.272052472821741,7207.5475712309
1582,1414,-7,0.297253139056613,3451.9982963391
1591,1414,-9,0.357398266779224,3716.64960903577
1605,1414,-1,0.209613838549124,4044.90400613463
1612,1414,-7,0.273665789480991,4407.31532748692
1627,1414,-6,0.425825331052033,5253.95012216958
1635,1414,-1,0.288959553113548,12304.1565271068
1644,1414,-2,0.288671739522847,6120.42301404781
1650,1414,-8,0.28790308664038,13429.3289163005
1651,1414,-1,0.395051971380562,6284.95771668704
1653,1414,0,0.272064086135957,6341.71540123585
1657,1414,0,0.246989506308736,6663.28485166843
1660,1414,-6,0.412862108791211,14005.248093954
1662,1414,-6,0.259927734720173,6775.26489744081
1669,1414,-8,0.208579165384953,12933.6909858568
1688,1414,0,0.192582417035164,13297.4830012941
1694,1414,-2,0.492839125254455,13848.8300113451
8580,1414,-4,0.391905204701465,10815.0435922963
9172,1414,-9,0.335535308770166,11544.4396457087
9208,1414,-6,0.29953406482496,11647.3028989163
9290,1414,-1,0.222087246327724,9765.02176074565
9322,1414,-9,0.229344815819941,10626.5877176227
9327,1414,0,0.492722588604571,10297.9765091733
9328,1414,-2,0.331948009484659,10875.251251975
9330,1414,-2,0.258295888241421,10262.1665762226
9332,1414,-3,0.210319576603892,10090.3316281594
9335,1414,-4,0.184438695484162,10838.5020155984
9339,1414,-3,0.402148425764637,10157.9837902355
9348,1414,-5,0.303411485332857,10844.7874087592
9360,1414,-2,0.342904101884124,11835.7592951351
9382,1414,-9,0.395375014292128,10958.698033597
9398,1414,-1,0.236219572946507,10862.9179806708
9434,1414,0,0.210585317908747,11004.2708856726
9443,1414,0,0.261538110888259,11182.7724538295
9446,1414,-4,0.407817889022322,11154.5584218283
9492,1414,-6,0.351336983837688,11306.2534652905
9498,1414,0,0.382584245441431,11478.0608745482
9523,1414,-4,0.272063846874133,11328.5043158604
9547,1414,-7,0.32685265315713,11091.252253548
14047,1414,-8,0.287398723938946,2426.74362597343
14052,1414,-1,0.166801616129959,2821.87187794218
14072,1414,-8,0.407320305486815,1592.7873325347
14132,1414,-1,0.225489866892262,1473.01582746034
14133,1414,0,0.350396966601614,1464.13093132411
14140,1414,-6,0.350852928037125,2700.47135224736
14167,1414,-7,0.447220001369835,2914.76903128289
14221,1414,-7,0.266645714307817,1557.66940604444
14226,1414,0,0.376250949691562,1386.18810578946
14230,1414,-9,0.366556089166278,1374.91184986303
14235,1414,-2,0.334800882273596,1471.11255065418
14238,1414,-6,0.304932732946495,1461.72145422526
14240,1414,-1,0.267885722035467,3425.78604295835
14252,1414,-5,0.19186018100292,1364.78570072271
14260,1414,-9,0.266641942246004,1468.27597325749
14305,1414,-3,0.356393755695283,1437.71031578908
14306,1414,0,0.288228544840334,1597.32483468285
14309,1414,-1,0.283954442937752,1438.8453150724
14395,1414,-9,0.290189869373728,3121.12832007
14430,1414,-8,0.338518403568113,2300.67753345135
14431,1414,-8,0.288069786060624,2460.55606955988
14438,1414,-3,0.238659851861878,2019.44595280184
14439,1414,-9,0.404799541794179,2045.09382654217
14550,1414,-1,0.185723093397245,855.962180574514
14555,1414,-9,0.271728096495936,3720.93036989438
14581,1414,-9,0.325614689863607,1594.54972063652
14584,1414,-3,0.205821362107557,3853.66601223442
14599,1414,-9,0.298234530149691,3630.3595402242
14601,1414,-3,0.31351086004337,3296.17109786097
14651,1414,-7,0.31439602012405,2699.69851177852
14653,1414,-3,0.338762062217658,3710.89716954213
14682,1414,-6,0.352593136185722,718.82292828656
14743,1414,-1,0.219593400718,905.86723009559
14763,1414,-1,0.57495627498811,508.006791586583
14769,1414,0,0.432151086815836,2407.93795784035
14777,1414,-4,0.243933190025582,3689.47192608115
14802,1414,0,0.422308078492506,780.392837567884
14816,1414,-1,0.301478682823018,2430.6986705647
14950,1414,0,0.401029053689559,3556.14395359939
15001,1414,-3,0.356020543883704,889.239839202066
15011,1414,-6,0.410441940426333,3913.23315982913
15014,1414,-1,0.217486373313563,4737.96834710953
15037,1414,-6,0.246485855675322,4495.88024444467
15062,1414,-3,0.315944490701671,4913.18299880683
15092,1414,0,0.325236070477206,1207.11964620523
15136,1414,-8,0.407675376323892,3923.63326151965
15176,1414,-3,0.299185473198548,1147.78879945189
15180,1414,-8,0.298104303359774,4778.46960561538
15200,1414,-3,0.2148009573608,377.017704724202
15226,1414,-7,0.355560681855741,177.769240162695
15254,1414,-6,0.239535908472197,618.156161331684
15257,1414,-9,0.265132471631053,5080.52546125126
15273,1414,-8,0.311419114968713,1073.58126331286
15293,1414,-3,0.258098307245779,1212.89151676141
15361,1414,-6,0.357213044168813,4104.0879133272
15374,1414,-6,0.571428264169902,626.866317649146
15380,1414,-2,0.303951709343152,639.568547164019
15458,1414,-5,0.418869558152113,3170.21496365691
15490,1414,-2,0.318488818042566,4225.36057292305
15536,1414,-3,0.230331528350296,3936.30264445284
15638,1414,-5,0.598511568786206,4377.16428104099
15639,1414,-7,0.492342682576928,4321.85179310654
15748,1414,-2,0.423812663976707,4851.71208735041
15751,1414,-9,0.54510970637939,4889.17864270004
15811,1414,-1,0.383645887605228,4844.55413278511
15836,1414,0,0.237061239257098,3514.70805578518
15852,1414,0,0.287330809486566,2685.96650444642
15883,1414,-6,0.209427756813525,2869.25238359576
15923,1414,-6,0.301961264124904,3487.44416301237
16023,1414,-6,0.516361999074437,4084.94898616222
16158,1414,-3,0.365247425718289,11794.1500982057
16246,1414,-8,0.277744764254977,5879.08505717577
16247,1414,-9,0.371016874919827,5896.38704930925
16286,1414,0,0.361641782621803,6083.58953584573
16320,1414,-8,0.351668231293289,6370.04674123458
16322,1414,-7,0.280857859738484,6462.55375738095
16329,1414,-5,0.266533999773492,6448.54332098573
16355,1414,-2,0.261264485034177,12616.3664835679
16359,1414,-1,0.290692407196069,12775.6411715162
16361,1414,-8,0.34239087784769,12622.6098762572
16362,1414,-8,0.263913582719213,6577.61901649313
16374,1414,-7,0.188687843223519,6644.49476375183
16389,1414,-6,0.250063861390075,6663.45214771082
16391,1414,-6,0.271898462482699,12642.5764312538
16405,1414,-5,0.3834989530517,12748.534177586
16415,1414,-3,0.339905161893886,6853.10543789864
16430,1414,-3,0.240174712443515,12779.837898843
16455,1414,-5,0.191646780542168,6909.68812512992
16471,1414,-3,0.377036708829702,13638.1303180888
16482,1414,-1,0.365961217627308,13183.9984506727
16532,1414,0,0.380640864145018,13417.4786152107
16537,1414,-9,0.404137487649957,12821.7712796569
16551,1414,-8,0.343286053561564,13306.4775173687
16566,1414,-9,0.329100065300382,13294.1617157397
16591,1414,-7,0.235968262321042,13277.5323012333
16602,1414,-6,0.361476311669254,13660.9429045463
16605,1414,-6,0.490744548357857,13795.7047379967
170373,1414,-6,0.356415553066824,2674.32503981096
170784,1414,-1,0.314211481957542,2749.25728448766
14,1414,-1,0.296999147791893,1853.43572310638
67,1414,-1,0.380342613091424,11190.2006887024
77,1414,-2,0.329559718731827,9376.96171618012
139,1414,-4,0.263545466952698,1212.17734652014
170907,1414,-9,0.312192025083114,1486.26489116175
180481,1414,-9,0.27031739275668,3120.75810528711
183104,1414,-9,0.364300790736191,6368.95777526566
1320855,1414,-2,0.217768386233858,4065.66576522443
146,1414,-7,0.265014199239956,747.475498455254
150,1414,-9,0.297185879020845,2498.35917574343
165,1414,-8,0.443314652475439,4027.5566550351
170,1414,-2,0.254716339733595,5319.99985614267
786,1414,-2,0.300693666526162,11545.7997940846
790,1414,-9,0.270439980937152,11571.4898871897
792,1414,-7,0.331072058911148,11658.8861981506
795,1414,-3,0.397337424838639,11657.0950116828
804,1414,-1,0.247598744448404,10672.6734140832
806,1414,-6,0.270912881824985,10759.8031666937
809,1414,-7,0.267281640816876,11748.4355519689
810,1414,-1,0.23472960310649,10218.3282771817
811,1414,-1,0.216438236445103,10700.1615542008
815,1414,-6,0.384055374424123,10925.6985675727
829,1414,0,0.317260299360684,12098.8680554118
836,1414,-1,0.178187574100642,11233.1975665227
951,1414,0,0.313369672676957,10297.9768247072
1237,1414,-7,0.396315150343823,1954.24028231585
1251,1414,-6,0.22301100847803,2169.75897831614
1265,1414,-6,0.247924560477996,1557.17215415389
1284,1414,-7,0.361242823992207,1528.3159889912
1292,1414,-9,0.216951780666296,1451.40826239621
1298,1414,-9,0.396599469376123,2905.25715267679
1301,1414,-9,0.448293684811713,2349.42528936871
1302,1414,-8,0.244354837632135,2341.55231298224
1308,1414,-7,0.381654154731911,2474.54036927217
1313,1414,-5,0.410522826501642,1341.01130739501
1321,1414,-6,0.454994948813431,1027.8637284511
1326,1414,-6,0.276401755029684,724.967500897812
1327,1414,-7,0.226816879764175,2656.96678658262
1333,1414,-1,0.323742889352502,972.188366231901
1337,1414,0,0.401436212081829,682.663612678258
1340,1414,-2,0.376387971881253,722.559255709671
1368,1414,-6,0.368859092570355,2632.05978908007
1373,1414,-3,0.336106597234258,4064.72904140139
1374,1414,-6,0.490074424649901,4997.52938806893
1393,1414,-9,0.364745304338605,2721.63175677717
1401,1414,-7,0.323785157202878,4184.48246352197
1409,1414,-8,0.25261525472522,2239.84497609491
1410,1414,-9,0.210811865968214,2251.18792149464
1423,1421,-4,0.240677486622032,2865.8714051182
1432,1421,0,0.357785256654198,960.514496928594
1450,1421,-7,0.196400277989186,3865.94298142078
1481,1421,0,0.571410971981884,3036.36501680583
1494,1421,-8,0.42435125250935,1755.94930872377
1506,1421,0,0.289849606324109,4186.2875377295
1507,1421,-8,0.307377307919535,3274.29543672248
1511,1421,0,0.40877542093488,3594.43295913799
1530,1421,-5,0.550563177525652,5902.14719292363
1539,1421,-4,0.488816497317799,2144.2773806706
1543,1421,0,0.413464466058367,2553.2553884763
1548,1421,-4,0.351279162489605,2358.79591136698
1550,1421,-4,0.52135607375784,5154.91962353991
1560,1421,0,0.561577145600041,2717.81246825858
1564,1421,-5,0.324823173160988,2814.59533536564
1567,1421,-9,0.431521635436236,6269.66571947842
1575,1421,-9,0.406157446755957,3032.72295908494
1582,1421,-9,0.597772730304972,3593.77149407505
1585,1421,-1,0.351603593000358,3631.79710572896
1591,1421,-9,0.480432081888032,3774.33557835667
1605,1421,-9,0.495958256818973,4064.06159301838
1612,1421,-9,0.469172177725543,4459.81830987326
1650,1421,0,0.523524748767221,12494.923205705
1651,1421,0,0.586024128437115,6369.40490180826
1653,1421,-1,0.421457652059993,6398.86831408734
1660,1421,-3,0.614316832707737,13075.3553383006
1661,1421,0,0.312328014520678,6749.9872526655
1662,1421,-5,0.492149084811959,6952.40896586813
1663,1421,-1,0.40682793027975,6810.25284660321
1667,1421,-9,0.43021906538235,11644.0686285397
1669,1421,-9,0.303162435930753,12031.6513494673
1690,1421,-5,0.36737386344162,12393.8039708431
1694,1421,-7,0.620162229853227,12970.2276446655
9152,1421,-5,0.513726222668124,11720.0869880561
9208,1421,-9,0.276621251157439,11945.8873844317
9213,1421,-4,0.395325005546357,11246.6183074926
9226,1421,-8,0.383947229244201,11144.2757264184
9243,1421,-3,0.327181532233218,12070.5390475252
9264,1421,-9,0.649060584478255,10916.3491062646
9321,1421,-8,0.23843803735077,10941.9660215453
9328,1421,-3,0.438524963559101,11459.6344421978
9332,1421,0,0.212706409916007,10774.4797446504
9335,1421,-8,0.501020723541604,11433.0036887534
9348,1421,-3,0.349826075665373,11443.9170930746
9360,1421,0,0.407063819322741,12236.6465948031
9382,1421,0,0.549452075499154,11562.1188715012
9389,1421,-6,0.211271000461389,10755.1238877233
9420,1421,-3,0.283847762576058,11573.8671055633
9443,1421,0,0.243129209475649,11783.7693394778
9446,1421,-1,0.3891786007729,11760.5783438466
9492,1421,-3,0.466840892349792,11912.2418948192
9498,1421,-1,0.543493810682802,12066.7321430646
9523,1421,-9,0.191963226296401,11962.1751811666
9537,1421,-2,0.445564896302824,11782.1742790534
9538,1421,-3,0.234849229989944,11889.6446825945
9543,1421,-4,0.488732920393406,11730.9455869626
9556,1421,-1,0.624266184492474,11701.6682075653
10147,1421,0,0.288909059708491,9822.55038038227
13545,1421,-1,0.487377024471597,3921.180391777
14052,1421,-1,0.371938195708968,3594.08207022207
14091,1421,-3,0.352930214240767,2926.11744867642
14133,1421,0,0.313056537375924,1822.9284077288
14167,1421,-4,0.393361603962699,3711.22193057529
14176,1421,-9,0.227630105319284,3358.80784789301
14215,1421,-9,0.577059288350026,2018.2892092662
14221,1421,-3,0.3241222847343,2145.38509907537
14230,1421,-6,0.476912459653658,1648.28813760025
14235,1421,0,0.456478594467807,2013.53014896032
14238,1421,-1,0.514878896170218,1998.1905848856
14242,1421,-2,0.520924685007111,1991.12500898652
14259,1421,-9,0.32569212069885,4245.78696585538
14302,1421,-1,0.565016104485901,1996.33020760205
14305,1421,-4,0.290635528196077,2053.26502860114
14349,1421,-2,0.323476291029246,3779.81833267456
14386,1421,0,0.471324044183842,4499.92974412048
14395,1421,-6,0.570509979828983,2369.30665976766
14431,1421,-5,0.458490403778384,1749.47774246735
14438,1421,0,0.529878558778939,2848.55226827744
14439,1421,-9,0.547080088734157,2875.67821925179
14510,1421,-1,0.536556481456844,1668.07990344407
14514,1421,-3,0.387241992978072,2182.86694997615
14549,1421,0,0.411833419183996,2297.96635194585
14550,1421,-5,0.238635043726385,1103.82927503307
14555,1421,-3,0.263759354197609,4602.80284081407
14581,1421,-9,0.327770524304289,2445.55288758137
14599,1421,-3,0.569829882824579,4519.34159207781
14601,1421,-6,0.378226923156347,4186.8791017761
14651,1421,-5,0.230805023317228,1878.44404939797
14654,1421,-6,0.279645320917891,2301.83110319062
14660,1421,-8,0.401840375205415,1839.18837639814
14679,1421,-9,0.382502609730932,2290.64367068398
14682,1421,0,0.411169242175096,898.692090764734
14696,1421,-1,0.279418181963879,1937.16240949367
14763,1421,-9,0.373844368673527,1027.10672998714
14769,1421,-2,0.362521392820589,3319.79718528378
14777,1421,-1,0.22748190722231,4597.15475006887
14802,1421,0,0.55156157360587,1639.33283740959
14804,1421,-6,0.278166499815721,3434.43168903254
14816,1421,-2,0.34424231744466,3347.41067608716
14882,1421,-1,0.308289425152963,3210.54918266377
15062,1421,-8,0.358115173127176,4018.14209143107
15135,1421,0,0.233150109388145,3561.12490137731
15136,1421,-9,0.31789558592698,4857.32052496167
15176,1421,0,0.563847326801945,207.561440732089
15226,1421,-9,0.351345240343148,966.314616237417
15257,1421,-7,0.31551157658472,4172.5318366071
15273,1421,-9,0.363700740425681,192.815180129738
15293,1421,-1,0.653604241843574,296.03150836364
15361,1421,0,0.572083213931994,3173.35815207704
15374,1421,-9,0.305249774527806,1482.76320485444
15458,1421,-9,0.43287802846509,2228.40702798456
15469,1421,-9,0.228005233797359,2974.60382825522
15490,1421,-5,0.37369918862482,3282.16406453063
15650,1421,-1,0.470546106095199,3374.60849544337
15672,1421,-7,0.457498659043662,3685.80438821272
15748,1421,-1,0.481138449387133,3935.26969834024
15751,1421,-6,0.443022880606523,3972.238921445
15798,1421,-7,0.37410004460201,4461.92271339562
15805,1421,-9,0.375286283230581,4461.59455170083
15812,1421,-9,0.289300772001985,2332.81705989476
15827,1421,-9,0.491430492315225,2489.32831389604
15852,1421,-2,0.359871838396703,2647.12330799046
15950,1421,-4,0.300954424475629,3736.58540538186
15961,1421,-3,0.308321912069977,3759.05275723221
16011,1421,-3,0.36709225482403,4045.45737863199
16158,1421,-1,0.366595653367156,10855.5553700656
16245,1421,-4,0.564154605737244,5732.9339561996
16320,1421,-9,0.529983252181288,6404.96720323784
16322,1421,-9,0.255261621364179,6639.5845600735
16328,1421,0,0.642325512232348,6468.36130270354
16330,1421,0,0.489077151293026,6341.69117685992
16342,1421,0,0.439982582664015,6681.35153369673
16355,1421,-7,0.547605193554421,11705.1276330963
16359,1421,-5,0.348514449362346,11861.6419656171
16361,1421,-2,0.390420753053233,11711.8795206139
16362,1421,-3,0.551287474480133,6640.4436361826
16374,1421,-5,0.593042712783338,6746.63453462761
16382,1421,-1,0.533230718938477,11703.7904178213
16405,1421,-2,0.435712591458148,11843.8153745589
16410,1421,0,0.318540555878668,6970.1546416566
16413,1421,-1,0.466669839650488,11858.2155010282
16415,1421,-2,0.411986694061418,7008.01145916586
16430,1421,-9,0.440660437441108,11879.103749359
16432,1421,-2,0.367920597833195,11860.6734877335
16453,1421,-4,0.369377928758336,12311.9222830886
16455,1421,-1,0.310678476818503,7004.95870590023
16471,1421,-6,0.478240701471327,12725.0187503973
16504,1421,-5,0.146380542632838,11801.3162218779
16516,1421,-3,0.512704784698702,11740.1615400964
16520,1421,-9,0.386725538936023,13036.0733280778
16550,1421,-1,0.4884058113189,12420.7947562877
16551,1421,-4,0.290714175031263,12414.0444846179
16591,1421,-1,0.521532231776262,12391.3694755468
16605,1421,-3,0.596710949947249,12901.2221516255
170373,1421,-1,0.433291120582263,3457.30244141407
170784,1421,-9,0.353985858914439,3545.88922488317
15,1421,-6,0.527279770078548,3813.85574976945
67,1421,-9,0.38521671728537,11581.4792475609
132,1421,0,0.413713312942577,1793.8641133603
170999,1421,-1,0.303417460090594,3319.66103232851
171064,1421,-1,0.500717581924218,1996.70064900204
171715,1421,-9,0.426645289799521,3878.37267252929
172048,1421,-9,0.228833171337622,3935.16049888718
173367,1421,-8,0.383069579299931,2304.98087239704
177672,1421,-9,0.390229859312901,4393.94097567264
180481,1421,-6,0.36581037123374,3204.82598075278
142,1421,-2,0.676143609653664,608.972919020664
150,1421,-5,0.2564782721507,1555.05972443324
154,1421,-3,0.343929499328762,2395.39015013501
157,1421,0,0.441405790296118,2976.08953018778
158,1421,0,0.354094941065345,3329.00344332322
161,1421,0,0.355206853402066,3655.76073402974
165,1421,-9,0.560745016706189,4109.88229530428
166,1421,0,0.388088235265751,4664.94205565408
171,1421,-4,0.366600003400529,5493.50520261062
175,1421,-2,0.325630816793981,11780.5269597985
786,1421,-3,0.677482423550542,11829.7289702115
789,1421,0,0.431923904813146,11858.4195157584
790,1421,0,0.4152210221395,11870.7069748673
791,1421,-7,0.536467600525949,11866.7010095435
800,1421,-1,0.194581581704364,10976.6565589884
805,1421,-5,0.235519711863872,10427.1901003772
806,1421,0,0.200443733977718,11352.845219104
809,1421,-1,0.423907554365795,12148.1666168841
815,1421,-3,0.558259406574751,11522.7135118092
830,1421,0,0.343811375111018,10796.2585118923
832,1421,0,0.502592787376133,11755.7284005052
835,1421,-5,0.307190982595541,11820.5211127248
841,1421,-9,0.425358683294566,11906.673738752
951,1421,0,0.411390552844778,11137.236828667
1227,1421,-1,0.346351945545053,1887.43169088193
1237,1421,-9,0.559519513947243,1781.50867021177
1261,1421,-9,0.396590844954432,3683.99798787061
1279,1421,0,0.3302001013047,2031.35672406768
1282,1421,-4,0.235519293514561,3342.64020500144
1294,1421,-9,0.495546675513794,2002.2526815921
1298,1421,0,0.37394851512028,3740.40815995734
1301,1421,0,0.47888744589626,3170.24423689311
1302,1421,0,0.274705179703946,3173.02209608629
1303,1421,-6,0.496228224659421,2573.03719894491
1308,1421,-3,0.63132246872159,1729.01005474764
1310,1421,-5,0.419615944397051,2422.8367125884
1316,1421,-9,0.457203878434319,1933.45827710443
1321,1421,0,0.293739989695609,1761.9934120085
1322,1421,-9,0.468083032530565,1814.25743165406
1326,1421,0,0.448009090312593,1326.85095375025
1335,1421,-2,0.446257402247873,1467.44474295687
1340,1421,-5,0.480731633523886,1489.082680485
1348,1421,-3,0.424669835707237,873.355506112509
1355,1421,-3,0.299950507917595,579.878278494439
1362,1421,-6,0.33383350351591,440.604478862328
1389,1421,-6,0.507540774402635,4016.64216817407
1393,1421,-3,0.683192976701081,3654.18944909175
1414,1421,0,0.233243535809153,943.439920990463
1468,1423,-6,0.394505032938616,4327.99158608805
1481,1423,-2,0.235144793770277,794.687254708164
1482,1423,-6,0.250136775763099,1105.12438506094
1484,1423,-7,0.245934224794962,838.156846898565
1492,1423,-3,0.294486910979133,4553.62353640929
1503,1423,-8,0.309756681013356,1461.91487296338
1504,1423,-6,0.184578636213501,1200.53351014299
1509,1423,-9,0.314760907820376,1461.29549654014
1511,1423,-6,0.377132692795308,1545.27923343604
1523,1423,-2,0.389645484853464,8956.95184276082
1527,1423,-3,0.246493779082613,4857.71609231871
1539,1423,0,0.217019244826075,4135.11334971092
1541,1423,-1,0.429307833521977,6310.61307915505
1591,1423,0,0.319013400192553,5532.83403721659
1644,1423,-8,0.271173588148292,6893.9645332579
1650,1423,0,0.292557517121547,9822.35271265683
1662,1423,-8,0.391123467741424,8491.2397631182
1690,1423,-1,0.515111428284753,9998.50941714326
1693,1423,-1,0.173497317161193,10187.1503951062
9172,1423,-5,0.323467065007998,11706.1039313873
9224,1423,-8,0.199469891866381,12069.4315517957
9228,1423,-3,0.321762483334218,12095.1434477909
9313,1423,-1,0.267525465928059,12370.2612978534
9330,1423,-1,0.251551643523357,12260.9934143335
9332,1423,-8,0.275888257589467,12176.7455825467
9360,1423,-1,0.240841894754047,12449.6135181153
9398,1423,-2,0.342556221166602,12586.291430924
9406,1423,-3,0.232841150016976,12609.1078981022
9413,1423,-8,0.215269908814638,12370.8436887862
9432,1423,-6,0.436076960907366,12724.3916375546
9455,1423,0,0.308010078206551,12797.6999798157
9458,1423,-9,0.181928869315333,12590.9134830171
9498,1423,0,0.174194299511094,12958.4444597661
9556,1423,-1,0.223247369641249,13016.5476058512
9573,1423,-9,0.212704293560581,13070.7799594017
9585,1423,-9,0.27819469325489,13061.5153218533
10147,1423,-2,0.339993248290335,12687.4351474193
13545,1423,-1,0.243667991785985,5957.01581844547
14047,1423,-3,0.285643381965798,5472.68666054612
14159,1423,-2,0.282378874240452,5884.34421885127
14162,1423,-3,0.272243106466266,5858.20242887685
14185,1423,-9,0.181012151253562,5757.18401907886
14230,1423,-2,0.423486107093867,3708.08884533751
14235,1423,-3,0.228623012126069,4263.26713165105
14260,1423,-8,0.337897882192195,4301.78872588146
14261,1423,-4,0.291481179714174,4267.73938714957
14302,1423,-7,0.381120707093222,4312.20693593196
14443,1423,-2,0.193926020906997,7257.97122083621
14499,1423,-2,0.381145383659216,5076.90963118802
14577,1423,0,0.28431113787503,7147.08089024017
14653,1423,-8,0.381587693261744,7167.63077963175
14682,1423,-5,0.245793331258896,3390.53642907834
14741,1423,-6,0.319700170480501,4247.28122538079
14762,1423,-8,0.323145242410328,7167.57620563015
14763,1423,-7,0.346350319520056,3666.37624098515
14769,1423,-7,0.414530773177338,5994.64162218956
14802,1423,-1,0.309691507467833,4346.1517121762
15011,1423,-4,0.42704363581096,7514.23492452389
15030,1423,-9,0.375427959359646,817.004880556301
15136,1423,-5,0.279023255433601,7569.7351388767
15194,1423,-4,0.378611821054007,74.596463953037
15254,1423,-7,0.231153485461412,4397.62003345709
15257,1423,-8,0.350150497224743,1313.88198889379
15273,1423,-3,0.291843709419875,2794.03227303559
15293,1423,-3,0.437169985819635,2655.28698605226
15374,1423,-8,0.227961182146937,4348.51820722761
15403,1423,-6,0.397318036218974,525.858515400679
15490,1423,-4,0.249052943189872,799.784771239998
15502,1423,-3,0.363337980988353,838.764621390828
