lib,target,optlag,Optlag_rho,Dist
15883,1511,-9,0.339570540615552,4354.04773422066
15923,1511,0,0.411851539635388,5178.12324458262
15950,1511,-1,0.389931349158798,5017.93211376249
16011,1511,-2,0.506596090566717,5024.00687585953
16190,1511,0,0.306083180447529,5268.56612150065
16239,1511,0,0.323420292119485,5343.14329239554
16312,1511,-5,0.325483340074942,6631.45489634198
16314,1511,-6,0.23810143383094,6647.00644706082
16322,1511,-6,0.334254412549461,7341.87455349526
16329,1511,-8,0.439421562843549,7155.38881540101
16331,1511,0,0.699901449157618,6905.39026982583
16351,1511,-1,0.292245097500362,6962.53135191137
16355,1511,-1,0.750394251898679,8118.4189696757
16359,1511,0,0.475402181010502,8272.38640905211
16374,1511,-1,0.417814831268556,7162.16105731295
16382,1511,-6,0.304631679115775,8121.43770056046
16391,1511,0,0.31030769441168,8155.14706488727
16405,1511,-1,0.35649646141465,8263.54945711903
16410,1511,-7,0.317802994902826,7500.59679370848
16412,1511,0,0.428474347196828,7371.0389404008
16415,1511,-4,0.523297526264904,7546.50916704083
16430,1511,0,0.507187419509961,8303.45412610569
16432,1511,0,0.526750187430318,8285.28841465098
16471,1511,0,0.385731099864971,9135.48498723042
16482,1511,0,0.463954676722003,8701.66014499416
16520,1511,-9,0.322423105597075,9447.50733192826
16550,1511,-9,0.656205798292494,8853.56208956666
16566,1511,0,0.332766869416531,8838.41340611576
16602,1511,0,0.657765858527824,9199.71269461283
16631,1511,-1,0.77816365432033,9359.58146344377
14,1511,-2,0.477216517342341,3470.1963865535
15,1511,-3,0.273521963411316,6827.32221202767
117,1511,-4,0.306447220766543,7253.59827629224
169767,1511,-4,0.474735363053787,6395.46725627583
170373,1511,0,0.40359840284255,6945.90225698548
170811,1511,-9,0.542653623741823,5388.56219491517
171064,1511,-7,0.472193483135716,5372.54358577521
172215,1511,-6,0.344368426543319,8249.76586949456
144,1511,-5,0.628752793357078,3871.21308190662
152,1511,-1,0.398368267392317,4813.51043526688
165,1511,0,0.577551885867297,5278.47574691917
175,1511,-8,0.59371055082054,8204.93636214743
789,1511,-9,0.662567368063639,13268.6230260257
792,1511,-9,0.419915447598048,13398.0014618568
794,1511,0,0.835157104783261,13319.0159168458
797,1511,-9,0.605237559865661,13697.1380593408
800,1511,-9,0.511937865991099,13745.5068736725
804,1511,-3,0.23565113531815,13873.2289226196
806,1511,0,0.318307883260117,13895.2543390461
807,1511,-9,0.634730127321641,13913.1130320112
814,1511,-4,0.163110909570348,14031.3248201333
816,1511,-7,0.208972381244994,13829.0760926998
825,1511,0,0.621840674588699,14216.5704295705
826,1511,-1,0.489761705081449,14104.1059079959
829,1511,-6,0.659596008631318,14126.6785427531
830,1511,-9,0.379622459526358,13854.3207452694
832,1511,-7,0.35690698360589,14318.9340690555
1251,1511,-1,0.625063667596109,6295.93145940683
1260,1511,-1,0.427292841068808,4774.50401727552
1265,1511,-5,0.336285736168758,5350.13776887439
1275,1511,-9,0.370766620294843,6991.37930484254
1279,1511,-6,0.44153709987538,5380.10668280831
1292,1511,-3,0.757181332695717,5400.99484017602
1294,1511,-5,0.529593764741415,5404.86304580065
1301,1511,-1,0.516688724855192,6705.1118143411
1302,1511,-1,0.521140041425254,6717.01913859026
1310,1511,-4,0.452994385030284,5975.45182859679
1324,1511,-5,0.39255105637739,2717.49108347333
1326,1511,-9,0.303051183895507,4852.14775355567
1327,1511,0,0.447906595338997,2681.01751739469
1333,1511,-1,0.620031423946589,4027.07569382308
1335,1511,0,0.802752826876303,5025.10951896458
1337,1511,-5,0.41139986546729,4433.45257790388
1340,1511,-7,0.408378179714124,5057.85462937689
1342,1511,0,0.39062337094828,5112.32423403439
1344,1511,0,0.229901884389462,2421.80598498396
1345,1511,-9,0.329196316265402,2479.95803089881
1348,1511,-8,0.357921939564942,4372.03313780931
1355,1511,-7,0.293645779155107,4021.73028199037
1374,1511,-5,0.506976197786283,2251.31057812713
1407,1511,0,0.465403198440662,3817.91644215328
1414,1511,0,0.385134275009614,4524.21504860276
1421,1511,-9,0.34934682125004,3594.43295913799
1423,1511,-6,0.253949110848808,1545.27923343604
1445,1511,-7,0.493859003192948,1566.66385837514
1481,1511,-9,0.320044729550746,779.475478557254
1494,1511,-2,0.636183800514814,4910.26733327437
1499,1511,-1,0.808752723734651,1564.42271926278
1509,1511,-1,0.691050514794948,95.2771507433404
1520,1519,-8,0.269813676854288,10037.4778896556
1545,1519,-7,0.285367580235331,8589.5960117057
1582,1519,-6,0.191793905672102,5204.8365126689
1605,1519,-6,0.189440158087395,5086.53045235123
1612,1519,-7,0.418695519751639,5412.3719939689
1653,1519,-8,0.430339762770831,6689.5777970114
1657,1519,0,0.292427472422369,7285.06093933899
1694,1519,-5,0.238466938236093,9192.13908612883
9172,1519,-9,0.216227368699913,13293.0362967248
9243,1519,-2,0.271519971973133,13546.0749742776
9313,1519,0,0.240861378811215,14141.0038189889
9328,1519,-9,0.283544588530487,14179.372053986
9344,1519,0,0.190925663336265,13808.5780730583
9427,1519,-9,0.178704921554444,14087.5177386365
9430,1519,-1,0.269001986571408,14491.9924755928
9446,1519,-8,0.233123897635357,14523.6036933916
14052,1519,-8,0.3187640968679,7297.10817755649
14218,1519,-7,0.327594744578941,5055.24123296536
14226,1519,-6,0.276906067216762,5047.0888248076
14230,1519,-3,0.303372819145982,5105.17461099698
14305,1519,-6,0.26130135903079,5716.2495930817
14309,1519,-6,0.190607969845364,5729.17089131196
14333,1519,-6,0.316863765759586,6540.03837708309
14386,1519,-2,0.345984631492391,8268.85103772839
14430,1519,-6,0.274814958619024,6915.09800209486
14478,1519,-3,0.240091060979347,6001.14769633647
14510,1519,-4,0.210671579903863,5406.45770139781
14674,1519,-2,0.250101701287108,5507.60374672512
14882,1519,-3,0.296163200073775,7015.46416867369
15135,1519,-9,0.250401492417725,1816.08116937697
15176,1519,-4,0.232509936318316,3600.47773216476
15226,1519,-1,0.2654420912023,4708.93159458438
15403,1519,-1,0.349203845946572,1392.9094898955
15458,1519,-2,0.236353815196528,1636.19824580861
15538,1519,-8,0.227052912406259,819.771729071085
15638,1519,-7,0.248380396423773,435.722676547262
15883,1519,-8,0.314992799934532,4433.36822229661
15926,1519,-5,0.302333963141871,5267.79741578699
16144,1519,-9,0.265123544674085,7630.97150021482
16245,1519,-8,0.397370164762468,5443.5882563379
16306,1519,-1,0.375918236062022,6561.91544359138
16322,1519,-4,0.277755556769031,7302.42457859057
16328,1519,-7,0.275766272417796,6774.53341818878
16342,1519,-7,0.436027970771385,7233.94753909809
16368,1519,-4,0.213201876837348,7901.64733708215
16387,1519,-6,0.294722135360783,7904.88716373682
16392,1519,-6,0.23532065958124,7968.40555199444
16402,1519,0,0.154474205205524,8002.02193045682
16405,1519,0,0.190809897652235,8042.04687774869
16410,1519,-1,0.234832117192957,7446.91642555375
16453,1519,0,0.217220410592326,8507.47509137799
16516,1519,-6,0.226449257964704,7964.15309588717
16532,1519,-8,0.157056604923739,8720.51907843902
16551,1519,-5,0.267691020182213,8622.40941997233
16573,1519,-6,0.279214086585983,9209.16374385832
16631,1519,-8,0.245827121572924,9131.43785674113
170811,1519,-7,0.343352873079038,5621.98184226943
172048,1519,-3,0.217517493158817,7707.55320298089
178658,1519,-3,0.237717786585546,9810.91055424417
158,1519,-8,0.193664668588229,4908.37358613521
175,1519,-7,0.273863750817031,7982.05388982494
786,1519,-7,0.206725228897591,13318.5617275702
791,1519,-5,0.244220678440223,13485.9989172508
795,1519,0,0.318627291792431,13649.8026326399
798,1519,0,0.213155930289085,13713.9602197078
808,1519,-4,0.222636558771059,14108.786356335
1251,1519,-6,0.231000215318001,6528.83646978527
1261,1519,-8,0.202785226090202,7396.26796977768
1275,1519,-1,0.166417567640376,7222.09282294888
1310,1519,-3,0.160273056940761,6199.11340070508
1321,1519,-3,0.275899132197764,5524.0097653357
1322,1519,0,0.196479453981611,5579.28371579288
1326,1519,-5,0.35413907111906,5076.2896954798
1339,1519,-5,0.204651311026133,2683.33069111155
1349,1519,-9,0.245452335610041,2908.03901409598
1394,1519,-6,0.296311823810281,7475.79327130641
1409,1519,-1,0.329107373269316,6966.75565724455
1410,1519,-2,0.2620701265215,6977.99568597637
1423,1519,-8,0.312043152456027,1771.94027056322
1468,1519,-6,0.185586386178185,5143.83648363558
1498,1519,-2,0.307532867098402,700.136546889254
1502,1519,-3,0.237683341025814,776.117993901326
1504,1519,-5,0.160491182207477,794.955736341724
1527,1520,0,0.275385505345296,5156.62767451869
1530,1520,-8,0.363678656831856,12294.5082699533
1539,1520,-6,0.377797097224131,6108.89185615517
1541,1520,0,0.331417450494821,3621.81692157918
1543,1520,-3,0.445003116091634,5456.39065457789
1545,1520,-3,0.295827436452202,1709.5819912621
1548,1520,-7,0.352632388525129,6249.1068294582
1550,1520,-4,0.51814397192601,1867.48253276863
1560,1520,-4,0.371213672076959,6028.17229939105
1605,1520,-3,0.280871842649478,6264.14351425087
1612,1520,-1,0.60870518548455,6248.96570948704
1627,1520,-7,0.364120469394035,6575.567530497
1644,1520,0,0.382346241559988,7744.06892601342
1657,1520,0,0.455835027694004,6740.21138588388
1659,1520,-1,0.220413006092964,17015.9124414455
1663,1520,-5,0.292299164854232,7147.11503948709
1669,1520,-4,0.487633911588266,17135.9548907369
1690,1520,-4,0.461070156997335,16996.1077520399
1693,1520,-1,0.414184237920197,16902.0892985314
1695,1520,0,0.361596797413672,17323.8067085875
9152,1520,-9,0.284138256889852,9975.46040182585
9197,1520,0,0.435105500543602,8318.58256525304
9208,1520,-1,0.458476342788686,10160.9035061515
9239,1520,-1,0.24369861742676,7475.67481219434
9264,1520,-6,0.521645923997379,7453.49705162438
9305,1520,-2,0.204980098536262,7142.07951083151
9313,1520,-6,0.396993576262322,7906.77956549569
9339,1520,-3,0.459790041450178,7029.43694182499
9348,1520,-7,0.479788577968687,8009.4766948268
9375,1520,-7,0.208563065523291,6922.01566130103
9382,1520,-3,0.185045621214682,8063.89900972216
9389,1520,0,0.335050214027878,6736.5795038519
9392,1520,-7,0.441784169007815,9759.26359366848
9398,1520,-2,0.332162663857501,7871.14355861161
9411,1520,-7,0.243536614032335,8074.41173531871
9431,1520,-4,0.436108464118653,6954.32828215898
9432,1520,0,0.24218513287582,8110.1709750543
9452,1520,-6,0.229378473203507,7133.85261569964
9484,1520,-1,0.407593633211529,8111.17567103903
9498,1520,-3,0.334646606940041,8513.15605876619
9556,1520,-8,0.321740393208751,7606.97429255647
13539,1520,-7,0.206554634770061,4498.38547164021
14059,1520,0,0.308099566063509,4557.35731860974
14072,1520,0,0.41568402276161,5462.00177998074
14091,1520,-1,0.317669018161021,4505.77289090139
14162,1520,0,0.431869282508962,4013.77117414602
14209,1520,-2,0.431420516048718,5287.58007942617
14210,1520,-5,0.382040483726943,5787.1500043333
14218,1520,-4,0.225063362327604,5885.55364080779
14226,1520,-8,0.338918923711703,5888.40652813591
14230,1520,-8,0.373328175578625,5822.41229776417
14234,1520,0,0.377832799160668,5287.76229539997
14240,1520,-9,0.328453210588721,3504.29370390439
14242,1520,-4,0.353295241283752,5313.19380409336
14249,1520,0,0.256536740384275,6229.16151963019
14259,1520,-3,0.539955493429159,3487.3485775913
14305,1520,-2,0.359421319746404,5131.90609141405
14309,1520,-5,0.238525898801872,5113.99918443275
14333,1520,-1,0.422148415822938,4357.57703196989
14395,1520,-8,0.311370768627517,8405.30077623716
14403,1520,-3,0.266200357962171,3258.39683798888
14431,1520,-2,0.273116233511528,7756.75717496142
14442,1520,-2,0.321394941087181,3119.07659979565
14499,1520,-6,0.260127511114913,4374.4146929494
14514,1520,-3,0.330762599435325,4667.67125635245
14550,1520,-1,0.546867722462103,5848.74113671626
14555,1520,0,0.252320078301186,2850.3543508194
14558,1520,0,0.311404156596311,5293.02760988272
14584,1520,-9,0.405942193946952,2763.14506236407
14598,1520,-7,0.507930224768263,2785.74929238936
14654,1520,-3,0.158968377685584,4429.11759109816
14660,1520,0,0.331661260018214,8063.80542582613
14674,1520,-7,0.370158051817239,4977.9292055498
14679,1520,-1,0.294223434274733,4415.81086768691
14686,1520,-4,0.35334638317599,4546.21598160453
14723,1520,-1,0.31698971869436,2846.04392877375
14777,1520,0,0.273660710093217,2573.13736111666
14802,1520,-9,0.49625370984343,4945.04577076507
14816,1520,-1,0.348394508879056,3377.49066618843
14924,1520,-7,0.373263057020354,2322.55534251141
14957,1520,-2,0.251389185878444,2312.34566209636
15001,1520,-7,0.504096379590829,6365.48321078494
15037,1520,-1,0.239038562244782,9946.97782019744
15102,1520,-2,0.336365189765107,1996.64384726243
15176,1520,-4,0.237369202015541,6611.70389063148
15273,1520,-6,0.37145364596811,6514.98127744799
15376,1520,-5,0.33587833811817,4466.80122572892
15380,1520,-6,0.424228550358089,4941.08549032412
15403,1520,-8,0.259754001133022,9731.18911321553
15419,1520,-8,0.435500049002639,10497.8828096843
15458,1520,-6,0.436288367806556,8605.69057713339
15536,1520,-4,0.286206035212061,9358.59181171672
15538,1520,-3,0.315862870190121,9650.53574108929
15552,1520,-1,0.522580278913774,9715.37919400585
15606,1520,-8,0.314376305533746,9773.34259166258
15638,1520,-2,0.56914031639878,9747.68628508535
15639,1520,-3,0.634795030703002,9686.83192617601
15763,1520,-5,0.457464286088708,268.261943884555
15806,1520,-5,0.39574350270304,3189.40358078025
15815,1520,-7,0.281336850097381,6224.1429946603
15827,1520,-3,0.391121970291168,6131.01551956535
15836,1520,0,0.284825006365345,3107.24139015728
15926,1520,-9,0.379034124820779,5661.22123846045
15950,1520,-6,0.389009148908632,5992.92363234838
16011,1520,-6,0.364634228405299,6295.43940796643
16190,1520,-9,0.37343135120132,7571.07520838681
16239,1520,0,0.280401789571345,7891.22728374722
16286,1520,-5,0.351299081197452,6886.14997160851
16310,1520,-3,0.433011657848983,7108.74729568895
16314,1520,-2,0.330061859801682,7130.48332118227
16320,1520,-6,0.536221177165274,7115.98269496966
16322,1520,-8,0.216813377756626,6460.26319752496
16328,1520,-6,0.479381576454495,6977.3847920823
16330,1520,-8,0.22577697605331,8158.71336140865
16331,1520,-2,0.452536897369703,6924.01594336651
16342,1520,-3,0.484170905554906,6627.55605039995
16355,1520,-7,0.449331557232771,17077.3848594661
16359,1520,-9,0.456018948018349,17236.8174513338
16361,1520,-7,0.175248208375772,17073.1713359875
16389,1520,-4,0.195258207021634,7115.43664114615
16406,1520,0,0.249728951204793,6551.27586006505
16424,1520,-9,0.276767913854571,6941.93235045665
16432,1520,-6,0.42888397375113,17002.1502898868
16453,1520,-8,0.374354192217481,17408.0839318753
16455,1520,-3,0.368948975630299,7081.17235309551
16482,1520,-7,0.469910415505419,17301.2167996379
16537,1520,0,0.25690415249105,16792.7616453919
16551,1520,-2,0.321232202666368,17196.989348855
16591,1520,-2,0.34844129369729,17086.3461739103
16602,1520,-3,0.52307823303609,17368.4663463187
16605,1520,0,0.489084417138114,17455.6124933966
16623,1520,-2,0.198370656557723,17017.608517949
16631,1520,0,0.335568659324272,17142.1580535705
170358,1520,0,0.354751879241531,4008.06749226488
67,1520,0,0.497935947798176,9391.75354733358
117,1520,0,0.343628153347547,4479.53599717493
132,1520,-8,0.257303114412267,5724.09378879388
137,1520,-2,0.443186852015492,7455.86634406023
138,1520,-1,0.267633541383761,8294.41025012099
170907,1520,-3,0.388266341852931,5286.13554196486
171064,1520,-3,0.268275287106917,5304.89818086984
178658,1520,-5,0.262228744441457,231.66207420529
183104,1520,-9,0.411721331992436,7070.20696190025
139,1520,0,0.295602183480692,6442.82436332846
150,1520,-2,0.462010359935562,7961.79782618469
152,1520,0,0.272134448153824,5056.71974108525
158,1520,-3,0.353342797541195,5854.40947093521
165,1520,-4,0.365605687496844,6023.82718181701
170,1520,-9,0.435512903058729,6650.56925205149
175,1520,0,0.608794954560896,16955.0983550525
789,1520,0,0.337956957217283,10046.691717528
792,1520,0,0.37193213095813,10067.8150613184
794,1520,-3,0.394491072401537,10289.4572602724
797,1520,-5,0.548550051782969,7778.39332418915
798,1520,0,0.30154044329101,10022.762231026
804,1520,-2,0.272897731817121,7854.04921313732
807,1520,-1,0.378178597436161,8054.94022796481
811,1520,-9,0.270834100747765,7772.29308444472
816,1520,0,0.425348833628799,7121.25465797946
819,1520,-2,0.235091286850342,7871.97474253704
822,1520,-3,0.196896195258804,6914.54835275312
823,1520,-6,0.483172313321234,7018.27649820935
825,1520,0,0.211132278087377,8186.15975289131
833,1520,-9,0.262698679356032,7203.95519191411
835,1520,-1,0.289492895617122,8171.52444776231
951,1520,-2,0.590874751631192,5177.65477814155
1227,1520,-8,0.313918639427919,6682.52246943483
1251,1520,-9,0.28469275086751,4616.53217048304
1292,1520,-1,0.317313202497195,5260.96033475945
1294,1520,0,0.440904615651689,5238.51198643707
1296,1520,-6,0.271595141265844,4114.75106405269
1302,1520,-5,0.27968974749019,3954.40550977561
1307,1520,-9,0.330034938418494,8357.64799819707
1308,1520,-7,0.318658993907819,7807.87817037327
1312,1520,-2,0.372066715925574,4486.69746514403
1316,1520,-1,0.206166185474523,8065.21008060616
1327,1520,-4,0.237006190953748,8051.35946157814
1333,1520,-5,0.493643781703828,6271.82051407634
1335,1520,-1,0.450798031650447,5226.64825947232
1337,1520,-8,0.327145373136451,5827.30220738333
1348,1520,-9,0.296810777971284,5853.21960894924
1353,1520,-3,0.362005243189536,10725.5685419977
1358,1520,-1,0.329021195727654,11210.6476218497
1368,1520,-9,0.252661552847786,3151.19358594383
1393,1520,-6,0.403180706520812,2990.53655152764
1408,1520,-7,0.349094261141026,9006.56531305241
1414,1520,-5,0.378244628285762,5480.14037192705
1468,1520,-9,0.253317785794272,4966.97990922738
1487,1520,0,0.312171509196783,10147.4546301009
1498,1520,-3,0.285900074468354,9725.91977916158
1509,1520,-6,0.275328014464129,9871.04892577134
1529,1523,-1,0.237110844655732,5198.42863883222
1543,1523,-3,0.392691674475392,5103.75694879819
1548,1523,-3,0.372471585522028,5896.62128749547
1552,1523,0,0.256695983212744,2684.01457113946
1560,1523,-7,0.360584415282144,5675.84195957682
1563,1523,-3,0.252174113047343,5662.58702381606
1575,1523,0,0.188545958431386,5587.35271363262
1582,1523,-3,0.219701420226686,5344.64214053414
1585,1523,-9,0.380075416619594,5608.00991150384
1591,1523,-1,0.185801575903311,5693.8698605719
1605,1523,-1,0.542859379036408,5927.35788252294
1640,1523,-5,0.261401655019428,17821.1841834524
1643,1523,-2,0.236254921671255,17688.7212616462
1644,1523,-5,0.423089387119112,7447.66378601461
1650,1523,-9,0.182714108955163,17840.2798736814
1651,1523,-5,0.38116616433468,6572.32724333384
1659,1523,-2,0.255472563884446,16704.7315942403
1661,1523,-8,0.498267736571713,6809.05627296173
1667,1523,-1,0.185391982527423,16471.0380817581
1688,1523,-8,0.527491841985808,16923.0430844483
1694,1523,-5,0.357857234617995,17025.7617367861
1695,1523,-5,0.407029353193877,17131.8369785126
9208,1523,0,0.393591490479587,10417.6410850954
9213,1523,0,0.250824362520763,8529.16058000358
9226,1523,0,0.306191706973497,8286.9596666294
9228,1523,-6,0.303855264576984,8412.01197884129
9243,1523,-7,0.263658405240901,10523.5678533124
9264,1523,-2,0.322056506190944,7739.31677692702
9273,1523,-2,0.300179705907145,8154.61696410799
9321,1523,0,0.330342076929309,7542.74147495962
9335,1523,-4,0.217022426430622,8323.93504022004
9404,1523,-5,0.29819411468588,7865.33741257941
9434,1523,-5,0.222936277850778,8276.81867028293
9452,1523,-5,0.303409560661188,7438.77984324519
9455,1523,-2,0.285800521451982,8674.52637062818
9457,1523,-7,0.476873659084467,8414.09328777706
9464,1523,-8,0.349462811252897,8122.04042664862
9484,1523,-2,0.336527930539148,8415.63388821805
9498,1523,-1,0.371699177402933,8817.51871515002
9504,1523,-7,0.324186161549817,8510.93978174251
9516,1523,-3,0.315426259472862,7434.98459781053
9523,1523,-7,0.202731090651331,8461.27271467179
9556,1523,-5,0.377228347920995,7921.27178861245
9585,1523,-4,0.234222633702022,7977.62727959267
10147,1523,-4,0.317433873201797,3790.57162916233
14052,1523,-9,0.350166708232787,3873.82218893957
14059,1523,-8,0.463262552132349,4357.12074811886
14072,1523,0,0.52543270025369,5228.03208238999
14091,1523,-6,0.276487616593471,4305.31784373356
14132,1523,-7,0.343425339226035,5415.45773010557
14133,1523,-1,0.34311236024576,5428.4972135927
14159,1523,-3,0.38399769954993,3827.31260354402
14210,1523,-3,0.440182828388453,5538.61204435081
14215,1523,-8,0.382499834695026,5075.24951948057
14229,1523,-9,0.223031539968056,5359.44218524365
14230,1523,-9,0.470926763758711,5572.11027099074
14234,1523,0,0.198354595116188,5048.00521299944
14238,1523,-8,0.550290569595084,5067.35362908401
14242,1523,-7,0.437227014086085,5072.22288204054
14249,1523,-1,0.314450374092848,5972.86196229418
14252,1523,-4,0.180293236131621,5631.2319082776
14289,1523,-6,0.452882671218733,3321.0620449024
14302,1523,-9,0.530110952927929,4962.57452583577
14353,1523,-7,0.219272137679029,3388.96522130356
14418,1523,-7,0.416816423249577,3742.22737135458
14430,1523,-8,0.540072956849279,3730.43169505322
14431,1523,-9,0.377823280442898,7481.38755975787
14438,1523,-3,0.333574925980278,3934.73415954641
14466,1523,-5,0.443285894209517,5375.66326223024
14499,1523,-7,0.21437177101078,4131.43330142497
14510,1523,-9,0.208392410933287,4932.84571686365
14549,1523,-7,0.277127293764541,4270.5636895887
14555,1523,-8,0.266585404758106,2747.13785418765
14581,1523,-7,0.270037065986827,4103.80020830676
14584,1523,-4,0.317370376650805,2674.12064379191
14600,1523,-9,0.192139166450223,7794.21288573014
14667,1523,-6,0.204043527987195,4135.16805476765
14674,1523,-7,0.312528336639564,4703.75036129163
14677,1523,-1,0.517714669680604,4671.63415361121
14679,1523,0,0.503129906957606,4153.25051452387
14696,1523,-4,0.404078970768918,7896.28301334631
14723,1523,-7,0.416049251934129,2687.05531653207
14743,1523,-6,0.288840973371589,4582.40818042451
14748,1523,-6,0.328587762710837,10455.729315337
14769,1523,-1,0.288462999516276,3198.66822981121
14802,1523,-1,0.402085302254954,4661.27430146829
14816,1523,0,0.297996258142834,3141.91558101802
14924,1523,-5,0.388879952137876,2194.04295921376
14957,1523,-6,0.353336272584086,2174.41138964634
15000,1523,-5,0.283429899847575,2143.32042715221
15001,1523,-5,0.30810641874364,6059.7325197595
15037,1523,-1,0.279406647937306,9652.92330736635
15062,1523,-7,0.350095960762633,10064.2092354124
15092,1523,-1,0.350535592194007,6373.56716832876
15102,1523,-9,0.413648164294846,1876.60913705358
15135,1523,-5,0.303854192709048,9636.23517153723
15180,1523,-3,0.389210174734286,9943.04033174548
15254,1523,-4,0.41197804426979,4563.15244383533
15257,1523,-7,0.377056342182665,10243.8962037593
15293,1523,-9,0.249847777025385,6339.54599576545
15361,1523,-4,0.288863575847991,9274.45552103806
15458,1523,-3,0.352276096178651,8281.41539959525
15469,1523,-8,0.293275218363674,9052.61499978026
15490,1523,-7,0.268081291839955,9360.46449490462
15536,1523,-9,0.32102626149208,9031.03567659617
15552,1523,-5,0.424116865345407,9388.65225498534
15606,1523,-1,0.427901883213324,9442.84852057442
15638,1523,-6,0.304919718968172,9413.78368516974
15714,1523,-2,0.31698429530006,9548.55838787322
15748,1523,-6,0.263527425932545,9770.65279761726
15751,1523,-8,0.166207277287471,9808.85112970763
15763,1523,-4,0.481569614445114,427.060310477514
15815,1523,-8,0.1777492171648,5871.69584386142
15923,1523,-2,0.338180522036471,5336.44729156941
15926,1523,-2,0.366358826330266,5318.0866445355
16011,1523,-9,0.254554780273746,5958.1557329953
16023,1523,-5,0.602508114347015,5628.89722353504
16190,1523,-5,0.333653871446526,7256.57506298583
16234,1523,-6,0.353966537528066,7334.2685063158
16246,1523,0,0.342172390070513,7403.05032880156
16282,1523,-4,0.403728356830038,6238.41271685497
16286,1523,-7,0.488929015649072,6609.29547080188
16306,1523,-4,0.350305476089141,6842.32205845091
16310,1523,-6,0.279598421074987,6838.39502650612
16320,1523,-9,0.396623943471521,6846.62767081878
16322,1523,0,0.456581882283632,6214.29492811403
16330,1523,-7,0.165377358441172,7867.96544663304
16331,1523,-3,0.348663257833826,6662.74058183494
16337,1523,-1,0.312147644881654,6465.65334674274
16359,1523,-8,0.53648562089532,16925.9384044249
16364,1523,-9,0.458351675843133,16735.3338199421
16392,1523,-7,0.381675128266194,16733.7827789631
16405,1523,-1,0.317656582498175,16757.315583156
16412,1523,-1,0.291840089986152,6668.70659687467
16424,1523,-5,0.434731032014117,6702.21566370873
16471,1523,0,0.347741021323624,17473.8689713415
16505,1523,-9,0.534199744575708,17113.682339405
16516,1523,-3,0.394190628577427,16355.1587206026
16532,1523,-7,0.534979421576587,17101.095305527
16550,1523,-1,0.405800999718475,16944.4470105819
16551,1523,-4,0.438485924869155,16937.8608849651
16566,1523,-3,0.365175230051791,16907.960122499
16573,1523,-8,0.360056919291384,17423.3079981368
16591,1523,-6,0.357195048307958,16830.7315773811
16602,1523,-7,0.453708410167836,17137.077359178
16623,1523,-7,0.522705048809606,16784.3146184207
16631,1523,-6,0.330177569037598,16935.5954926031
15,1523,-6,0.448861481956973,2891.69595224294
138,1523,-3,0.50103698681656,8015.62858854673
170784,1523,0,0.500325534230301,3761.09343140877
170811,1523,-7,0.364441340805574,5068.31185455461
171715,1523,-9,0.187158100128853,3404.07272909605
180481,1523,-6,0.308811313812083,5478.79949859672
141,1523,-5,0.330719239644729,5917.71540799346
142,1523,-2,0.450007368335787,6139.78828036923
153,1523,-8,0.354649677171849,12361.551094843
158,1523,-5,0.264581941657172,5506.53152985691
165,1523,-5,0.443251334821849,5688.8696651895
175,1523,0,0.322364242205673,16653.0829247133
786,1523,-1,0.171063374963642,10424.7437597745
789,1523,-3,0.434296457999313,10302.4187550003
791,1523,-8,0.322756488025114,10249.126015574
792,1523,-9,0.192482309697087,10328.3838870633
794,1523,0,0.375149611670034,10546.7538771494
797,1523,-2,0.33043652820165,8063.0999895774
798,1523,-5,0.464003125815452,10288.7476291965
804,1523,-2,0.219557787758579,8144.17317200305
807,1523,-3,0.24709586335842,8344.49202914393
810,1523,-8,0.289344775072628,7390.98595477982
811,1523,-4,0.138363311225602,8066.6849813988
812,1523,-8,0.167683833421249,6608.62661903567
821,1523,0,0.227246721522401,7844.35602181351
824,1523,-8,0.290612132663665,7079.16623709991
825,1523,-3,0.373453322160951,8484.50125603051
826,1523,-4,0.186981545942022,7856.01264901179
830,1523,-2,0.37888048817773,6967.68037909103
951,1523,0,0.487328922825306,5388.03537864734
1242,1523,-6,0.346938604235639,4419.79609616881
1260,1523,-8,0.32984626935356,5755.28568471842
1261,1523,-2,0.179593448744006,3785.67915327319
1265,1523,-9,0.492545088210447,5181.22224397273
1292,1523,-5,0.394595976204866,5019.70363397308
1296,1523,-9,0.187917970419906,3921.03192907401
1301,1523,-6,0.281255981321823,3800.82555777546
1303,1523,0,0.387722931584528,4193.44541718193
1307,1523,-7,0.547534541009088,8080.52583739107
1308,1523,-8,0.530509945051055,7528.61012646718
1310,1523,0,0.502428536413324,4224.95255565256
1312,1523,-7,0.450602422859611,4239.37673974006
1313,1523,-5,0.184084907262722,6288.03584823021
1319,1523,-9,0.348789570878218,4865.37740664233
1322,1523,-9,0.30155720754458,4731.83098070895
1327,1523,-6,0.296986226596731,7765.06797334376
1335,1523,-8,0.409568943613653,4947.77216834058
1339,1523,-4,0.343823572025265,10043.5342887367
1340,1523,-9,0.387265017511955,4889.36057334845
1342,1523,-8,0.332117465834364,4817.96520901703
1343,1523,-6,0.438789257515577,4929.72703022068
1344,1523,-8,0.307154126231792,9952.26066012917
1348,1523,-4,0.211103373410101,5564.46708717489
1358,1523,-6,0.35873423851354,10945.4680118108
1374,1523,-2,0.509453189142166,10118.9439196732
1389,1523,-2,0.235282005022298,10031.8297042098
1392,1523,0,0.343131998662067,5818.82274566762
